arrival_time,route_short_name,route_long_name,headsign,service_days
08:01:28,53,Pulaski,,Sun
18:54:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:07:28,53,Pulaski,,Sat
18:15:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:23:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
19:10:58,53,Pulaski,,Sat
19:34:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:32:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:58:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:52:58,53,Pulaski,,Sat
16:44:28,53,Pulaski,,Sat
15:47:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
23:12:28,53,Pulaski,,Sat
22:01:28,53,Pulaski,,Sun
08:12:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:49:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:12:28,53,Pulaski,,Sat
12:19:28,53,Pulaski,,Sun
10:56:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:14:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:32:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
14:59:28,53,Pulaski,,Sun
09:59:28,53,Pulaski,,Sun
15:09:28,53,Pulaski,,Sun
10:49:28,53,Pulaski,,Sun
12:16:58,53,Pulaski,,Sat
12:39:28,53,Pulaski,,Sun
20:43:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
14:29:28,53,Pulaski,,Sun
11:19:28,53,Pulaski,,Sun
16:09:28,53,Pulaski,,Sun
11:29:28,53,Pulaski,,Sun
19:51:28,53,Pulaski,,Sun
11:50:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:34:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:16:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
25:09:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
18:18:28,53,Pulaski,,Sun
11:49:28,53,Pulaski,,Sun
19:34:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:45:58,53,Pulaski,,Sat
16:11:28,53,Pulaski,,Sat
05:39:28,53,Pulaski,,Sat
19:04:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:43:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:38:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:31:28,53,Pulaski,,Sat
07:19:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:37:28,53,Pulaski,,Sat
08:37:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
16:52:58,53,Pulaski,,Sat
11:39:28,53,Pulaski,,Sun
17:22:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:19:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
16:49:28,53,Pulaski,,Sun
09:51:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
08:40:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:27:58,53,Pulaski,,Sun
06:43:28,53,Pulaski,,Sat
10:57:28,53,Pulaski,,Sat
24:29:28,53,Pulaski,,Sun
19:39:58,53,Pulaski,,Sat
19:58:28,53,Pulaski,,Sat
