arrival_time,route_short_name,route_long_name,headsign,service_days
09:42:00,,Blue Line,,Sun
08:17:00,,Blue Line,,Sun
18:27:00,,Blue Line,,Sun
19:37:00,,Blue Line,,Sun
21:47:00,,Blue Line,,Sun
19:07:00,,Blue Line,,Sun
19:17:00,,Blue Line,,Sun
19:57:00,,Blue Line,,Sun
20:17:00,,Blue Line,,Sun
21:17:00,,Blue Line,,Sun
20:37:00,,Blue Line,,Sun
21:07:00,,Blue Line,,Sun
23:07:00,,Blue Line,,Sun
22:07:00,,Blue Line,,Sun
20:07:00,,Blue Line,,Sun
19:47:00,,Blue Line,,Sun
21:27:00,,Blue Line,,Sun
20:27:00,,Blue Line,,Sun
18:18:00,,Blue Line,,Sun
18:37:00,,Blue Line,,Sun
20:47:00,,Blue Line,,Sun
15:54:00,,Blue Line,,Sun
14:42:00,,Blue Line,,Sun
22:47:00,,Blue Line,,Sun
22:27:00,,Blue Line,,Sun
01:27:00,,Blue Line,,Mon
16:06:00,,Blue Line,,Sun
10:06:00,,Blue Line,,Sun
11:42:00,,Blue Line,,Sun
18:06:00,,Blue Line,,Sun
00:27:00,,Blue Line,,Mon
08:47:00,,Blue Line,,Sun
17:06:00,,Blue Line,,Sun
03:07:00,,Blue Line,,Mon
14:06:00,,Blue Line,,Sun
00:42:00,,Blue Line,,Mon
24:12:00,,Blue Line,,Sun
01:12:00,,Blue Line,,Mon
08:57:00,,Blue Line,,Sun
03:27:00,,Blue Line,,Sun
10:54:00,,Blue Line,,Sun
17:54:00,,Blue Line,,Sun
09:30:00,,Blue Line,,Sun
21:37:00,,Blue Line,,Sun
22:17:00,,Blue Line,,Sun
20:57:00,,Blue Line,,Sun
21:57:00,,Blue Line,,Sun
22:37:00,,Blue Line,,Sun
22:57:00,,Blue Line,,Sun
23:17:00,,Blue Line,,Sun
23:42:00,,Blue Line,,Sun
03:42:00,,Blue Line,,Sun
04:42:00,,Blue Line,,Sun
03:57:00,,Blue Line,,Sun
04:12:00,,Blue Line,,Sun
01:47:00,,Blue Line,,Mon
00:57:00,,Blue Line,,Mon
02:07:00,,Blue Line,,Mon
02:27:00,,Blue Line,,Mon
02:47:00,,Blue Line,,Mon
05:42:00,,Blue Line,,Sun
04:57:00,,Blue Line,,Sun
05:12:00,,Blue Line,,Sun
05:27:00,,Blue Line,,Sun
04:27:00,,Blue Line,,Sun
05:57:00,,Blue Line,,Sun
06:12:00,,Blue Line,,Sun
06:27:00,,Blue Line,,Sun
06:37:00,,Blue Line,,Sun
07:37:00,,Blue Line,,Sun
23:57:00,,Blue Line,,Sun
07:57:00,,Blue Line,,Sun
18:57:00,,Blue Line,,Sun
10:18:00,,Blue Line,,Sun
06:47:00,,Blue Line,,Sun
07:07:00,,Blue Line,,Sun
08:07:00,,Blue Line,,Sun
07:47:00,,Blue Line,,Sun
08:37:00,,Blue Line,,Sun
23:27:00,,Blue Line,,Sun
19:27:00,,Blue Line,,Sun
10:30:00,,Blue Line,,Sat
03:27:00,,Blue Line,,Sat
07:17:00,,Blue Line,,Sat
07:46:00,,Blue Line,,Sat
22:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:47:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:04:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:06:00,,Blue Line,,Sat
19:06:00,,Blue Line,,Sat
08:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:12:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:37:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:19:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:18:00,,Blue Line,,Sat
21:12:00,,Blue Line,,Sat
22:12:00,,Blue Line,,Sat
23:12:00,,Blue Line,,Sat
03:07:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:34:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:30:00,,Blue Line,,Sat
11:30:00,,Blue Line,,Sat
22:49:30,,Blue Line,,Sat
08:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:17:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:49:30,,Blue Line,,Sat
23:49:30,,Blue Line,,Sat
08:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:17:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:19:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:22:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:18:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:34:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:27:00,,Blue Line,,Sat
00:42:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:07:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:42:00,,Blue Line,,Sat
23:27:00,,Blue Line,,Sat
10:54:00,,Blue Line,,Sat
15:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
