arrival_time,route_short_name,route_long_name,headsign,service_days
12:36:42,55N,55th/Narragansett,,Sat
05:31:39,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:36:39,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:36:42,55N,55th/Narragansett,,Sat
15:49:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:33:41,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:36:41,55N,55th/Narragansett,,Sat
13:53:12,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:57:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:22:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:09:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:47:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
19:41:12,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:06:41,55N,55th/Narragansett,,Sat
19:06:41,55N,55th/Narragansett,,Sat
16:24:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:48:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:36:39,55N,55th/Narragansett,,Sat
05:53:39,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:36:42,55N,55th/Narragansett,,Sat
06:36:39,55N,55th/Narragansett,,Sat
18:09:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:59:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
11:06:42,55N,55th/Narragansett,,Sat
12:06:42,55N,55th/Narragansett,,Sat
05:53:39,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:06:42,55N,55th/Narragansett,,Sat
05:36:39,55N,55th/Narragansett,,Sat
15:26:14,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:25:39,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
14:36:42,55N,55th/Narragansett,,Sat
16:01:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:55:12,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:36:42,55N,55th/Narragansett,,Sat
06:48:10,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:10:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:20:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:13:14,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:53:12,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:29:42,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:14:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:36:39,55N,55th/Narragansett,,Sat
13:29:42,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:04:39,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:36:39,55N,55th/Narragansett,,Sat
09:17:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:42:39,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:06:39,55N,55th/Narragansett,,Sat
10:36:42,55N,55th/Narragansett,,Sat
18:06:42,55N,55th/Narragansett,,Sat
06:25:39,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:36:42,55N,55th/Narragansett,,Sat
08:06:39,55N,55th/Narragansett,,Sat
05:31:39,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:17:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:34:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:32:12,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:54:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:31:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:43:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:25:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
