arrival_time,route_short_name,route_long_name,headsign,service_days
21:44:30,,Blue Line,,Sun
21:04:30,,Blue Line,,Sun
23:04:30,,Blue Line,,Sun
19:24:30,,Blue Line,,Sun
20:04:30,,Blue Line,,Sun
22:04:30,,Blue Line,,Sun
19:44:30,,Blue Line,,Sun
04:24:30,,Blue Line,,Sun
04:39:30,,Blue Line,,Sun
04:54:30,,Blue Line,,Sun
05:09:30,,Blue Line,,Sun
20:24:30,,Blue Line,,Sun
22:44:30,,Blue Line,,Sun
05:24:30,,Blue Line,,Sun
05:39:30,,Blue Line,,Sun
05:54:30,,Blue Line,,Sun
06:09:30,,Blue Line,,Sun
20:44:30,,Blue Line,,Sun
22:24:30,,Blue Line,,Sun
18:06:30,,Blue Line,,Sun
06:24:30,,Blue Line,,Sun
06:39:30,,Blue Line,,Sun
06:54:30,,Blue Line,,Sun
07:04:30,,Blue Line,,Sun
07:14:30,,Blue Line,,Sun
24:39:30,,Blue Line,,Sun
03:54:30,,Blue Line,,Sun
14:42:30,,Blue Line,,Sun
07:54:30,,Blue Line,,Sun
08:04:30,,Blue Line,,Sun
08:14:30,,Blue Line,,Sun
08:44:30,,Blue Line,,Sun
03:14:30,,Blue Line,,Mon
03:34:30,,Blue Line,,Mon
01:39:30,,Blue Line,,Mon
23:54:30,,Blue Line,,Sun
17:42:30,,Blue Line,,Sun
12:30:30,,Blue Line,,Sun
15:18:30,,Blue Line,,Sun
08:54:30,,Blue Line,,Sun
09:22:30,,Blue Line,,Sun
09:42:30,,Blue Line,,Sun
19:54:30,,Blue Line,,Sun
01:24:30,,Blue Line,,Mon
24:24:30,,Blue Line,,Sun
17:54:30,,Blue Line,,Sun
18:54:30,,Blue Line,,Sun
19:14:30,,Blue Line,,Sun
19:34:30,,Blue Line,,Sun
20:14:30,,Blue Line,,Sun
11:54:30,,Blue Line,,Sun
17:30:30,,Blue Line,,Sun
16:30:30,,Blue Line,,Sun
21:14:30,,Blue Line,,Sun
20:34:30,,Blue Line,,Sun
22:54:30,,Blue Line,,Sun
20:54:30,,Blue Line,,Sun
13:18:30,,Blue Line,,Sun
13:06:30,,Blue Line,,Sun
21:34:30,,Blue Line,,Sun
22:14:30,,Blue Line,,Sun
21:54:30,,Blue Line,,Sun
23:14:30,,Blue Line,,Sun
22:34:30,,Blue Line,,Sun
24:09:30,,Blue Line,,Sun
01:09:30,,Blue Line,,Mon
00:54:30,,Blue Line,,Mon
02:14:30,,Blue Line,,Mon
02:34:30,,Blue Line,,Mon
01:54:30,,Blue Line,,Mon
04:09:30,,Blue Line,,Sun
02:54:30,,Blue Line,,Mon
23:44:30,,Blue Line,,Sun
23:24:30,,Blue Line,,Sun
21:24:30,,Blue Line,,Sun
19:04:30,,Blue Line,,Sun
12:54:30,,Blue Line,,Sat
11:54:30,,Blue Line,,Sat
10:54:30,,Blue Line,,Sat
10:18:30,,Blue Line,,Sat
03:54:30,,Blue Line,,Sat
19:54:30,,Blue Line,,Sat
21:54:30,,Blue Line,,Sat
07:24:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:17:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:54:30,,Blue Line,,Sat
11:18:30,,Blue Line,,Sat
20:56:30,,Blue Line,,Sat
01:54:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
