arrival_time,route_short_name,route_long_name,headsign,service_days
08:18:13,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:51:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:09:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:32:13,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:33:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:09:52,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:58:26,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:03:26,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:35:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:47,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
10:04:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:51:17,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:45:43,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
10:06:17,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:31:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:41:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:21:52,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:48:22,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:20:05,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:37:30,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:10:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:22:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:00:47,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:49:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:36:17,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
