arrival_time,route_short_name,route_long_name,headsign,service_days
20:54:55,54,Cicero,,Sun
16:32:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:22:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:54:55,54,Cicero,,Sun
16:37:55,54,Cicero,,Sun
07:53:25,54,Cicero,,Sat
20:13:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:39:34,54,Cicero,,Sat
04:10:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:47:55,54,Cicero,,Sun
12:00:25,54,Cicero,,Sun
20:13:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:32:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:37:34,54,Cicero,,Sat
19:04:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:17:55,54,Cicero,,Sun
23:44:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:52:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:35:54,54,Cicero,,Sat
23:10:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:42:15,54,Cicero,,Sat
14:42:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:42:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
07:41:36,54,Cicero,,Sun
19:43:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:10:25,54,Cicero,,Sun
08:33:34,54,Cicero,,Mon,Tue,Wed,Thu,Fri
00:31:36,54,Cicero,,Sun
15:37:55,54,Cicero,,Sun
16:47:34,54,Cicero,,Sat
18:16:54,54,Cicero,,Sat
10:42:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
05:16:36,54,Cicero,,Sat
16:02:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
10:49:34,54,Cicero,,Sat
16:27:55,54,Cicero,,Sun
17:37:34,54,Cicero,,Sat
15:27:34,54,Cicero,,Sat
09:29:34,54,Cicero,,Sat
21:42:55,54,Cicero,,Sat
01:01:36,54,Cicero,,Mon
14:49:34,54,Cicero,,Sat
18:25:54,54,Cicero,,Sat
06:01:36,54,Cicero,,Sun
12:09:34,54,Cicero,,Sat
10:32:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:14:35,54,Cicero,,Sat
05:27:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:02:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:42:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:44:14,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:22:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:37:34,54,Cicero,,Sat
12:20:25,54,Cicero,,Sun
13:52:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:19:34,54,Cicero,,Sat
21:31:25,54,Cicero,,Mon,Tue,Wed,Thu,Fri
03:50:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
09:53:24,54,Cicero,,Mon,Tue,Wed,Thu,Fri
11:09:34,54,Cicero,,Sat
18:16:54,54,Cicero,,Sat
17:42:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:28:35,54,Cicero,,Sun
04:31:36,54,Cicero,,Sat
14:49:14,54,Cicero,,Sun
16:32:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:22:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:05:14,54,Cicero,,Sat
12:30:25,54,Cicero,,Sun
11:20:25,54,Cicero,,Sun
15:47:34,54,Cicero,,Sat
13:29:14,54,Cicero,,Sun
09:50:25,54,Cicero,,Sun
14:39:14,54,Cicero,,Sun
14:19:34,54,Cicero,,Sat
09:10:45,54,Cicero,,Sun
06:20:36,54,Cicero,,Sat
20:41:25,54,Cicero,,Mon,Tue,Wed,Thu,Fri
05:33:14,54,Cicero,,Mon,Tue,Wed,Thu,Fri
05:23:36,54,Cicero,,Sun
14:42:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:49:34,54,Cicero,,Sat
21:53:15,54,Cicero,,Sat
21:02:55,54,Cicero,,Sat
21:21:25,54,Cicero,,Mon,Tue,Wed,Thu,Fri
23:21:36,54,Cicero,,Sun
09:59:34,54,Cicero,,Sat
20:03:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
21:53:15,54,Cicero,,Sat
10:39:34,54,Cicero,,Sat
23:31:36,54,Cicero,,Sat
14:29:34,54,Cicero,,Sat
10:12:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:32:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:25:54,54,Cicero,,Sat
21:12:55,54,Cicero,,Sat
08:13:35,54,Cicero,,Sat
11:30:25,54,Cicero,,Sun
16:17:34,54,Cicero,,Sat
13:39:34,54,Cicero,,Sat
18:12:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:37:55,54,Cicero,,Sun
17:56:25,54,Cicero,,Sun
07:21:36,54,Cicero,,Sun
04:01:36,54,Cicero,,Sat
15:27:34,54,Cicero,,Sat
18:14:55,54,Cicero,,Sun
18:24:55,54,Cicero,,Sun
16:42:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:12:04,54,Cicero,,Mon,Tue,Wed,Thu,Fri
24:21:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:47:54,54,Cicero,,Mon,Tue,Wed,Thu,Fri
20:22:55,54,Cicero,,Sat
20:04:55,54,Cicero,,Sun
23:51:36,54,Cicero,,Sat
10:30:25,54,Cicero,,Sun
14:22:44,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:59:34,54,Cicero,,Sat
