arrival_time,route_short_name,route_long_name,headsign,service_days
20:50:00,,Blue Line,,Sun
20:10:00,,Blue Line,,Sun
22:10:00,,Blue Line,,Sun
18:30:00,,Blue Line,,Sun
03:30:00,,Blue Line,,Sun
19:10:00,,Blue Line,,Sun
21:10:00,,Blue Line,,Sun
18:50:00,,Blue Line,,Sun
03:45:00,,Blue Line,,Sun
04:00:00,,Blue Line,,Sun
04:15:00,,Blue Line,,Sun
04:30:00,,Blue Line,,Sun
19:30:00,,Blue Line,,Sun
21:50:00,,Blue Line,,Sun
19:50:00,,Blue Line,,Sun
11:54:00,,Blue Line,,Sun
12:42:00,,Blue Line,,Sun
04:45:00,,Blue Line,,Sun
05:00:00,,Blue Line,,Sun
05:15:00,,Blue Line,,Sun
05:30:00,,Blue Line,,Sun
21:30:00,,Blue Line,,Sun
23:45:00,,Blue Line,,Sun
17:12:00,,Blue Line,,Sun
05:45:00,,Blue Line,,Sun
06:00:00,,Blue Line,,Sun
06:10:00,,Blue Line,,Sun
06:20:00,,Blue Line,,Sun
03:00:00,,Blue Line,,Sun
02:20:00,,Blue Line,,Mon
08:54:00,,Blue Line,,Sun
13:48:00,,Blue Line,,Sun
11:00:00,,Blue Line,,Sun
07:00:00,,Blue Line,,Sun
07:10:00,,Blue Line,,Sun
07:20:00,,Blue Line,,Sun
07:50:00,,Blue Line,,Sun
02:40:00,,Blue Line,,Mon
00:45:00,,Blue Line,,Mon
23:00:00,,Blue Line,,Sun
16:48:00,,Blue Line,,Sun
11:36:00,,Blue Line,,Sun
14:24:00,,Blue Line,,Sun
08:00:00,,Blue Line,,Sun
08:28:00,,Blue Line,,Sun
08:48:00,,Blue Line,,Sun
19:00:00,,Blue Line,,Sun
18:00:00,,Blue Line,,Sun
00:30:00,,Blue Line,,Mon
23:30:00,,Blue Line,,Sun
13:42:00,,Blue Line,,Sun
17:00:00,,Blue Line,,Sun
18:20:00,,Blue Line,,Sun
18:40:00,,Blue Line,,Sun
19:20:00,,Blue Line,,Sun
20:20:00,,Blue Line,,Sun
16:42:00,,Blue Line,,Sun
12:24:00,,Blue Line,,Sun
14:54:00,,Blue Line,,Sun
16:36:00,,Blue Line,,Sun
15:36:00,,Blue Line,,Sun
19:40:00,,Blue Line,,Sun
22:00:00,,Blue Line,,Sun
20:00:00,,Blue Line,,Sun
20:40:00,,Blue Line,,Sun
12:30:00,,Blue Line,,Sun
16:30:00,,Blue Line,,Sun
12:12:00,,Blue Line,,Sun
21:20:00,,Blue Line,,Sun
21:00:00,,Blue Line,,Sun
22:20:00,,Blue Line,,Sun
21:40:00,,Blue Line,,Sun
23:15:00,,Blue Line,,Sun
00:15:00,,Blue Line,,Mon
00:00:00,,Blue Line,,Mon
01:20:00,,Blue Line,,Mon
01:40:00,,Blue Line,,Mon
01:00:00,,Blue Line,,Mon
03:15:00,,Blue Line,,Sun
02:00:00,,Blue Line,,Mon
22:50:00,,Blue Line,,Sun
22:30:00,,Blue Line,,Sun
20:30:00,,Blue Line,,Sun
18:10:00,,Blue Line,,Sun
01:20:00,,Blue Line,,Sun
12:00:00,,Blue Line,,Sat
11:00:00,,Blue Line,,Sat
10:00:00,,Blue Line,,Sat
09:24:00,,Blue Line,,Sat
19:00:00,,Blue Line,,Sat
21:00:00,,Blue Line,,Sat
06:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:00:00,,Blue Line,,Sat
10:18:00,,Blue Line,,Sat
11:18:00,,Blue Line,,Sat
10:24:00,,Blue Line,,Sat
20:02:00,,Blue Line,,Sat
18:54:00,,Blue Line,,Sat
01:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
06:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:18:00,,Blue Line,,Sat
21:52:30,,Blue Line,,Sat
22:00:00,,Blue Line,,Sat
20:52:30,,Blue Line,,Sat
15:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:56:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:36:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:06:00,,Blue Line,,Sat
08:18:00,,Blue Line,,Sat
16:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:06:00,,Blue Line,,Sat
20:16:00,,Blue Line,,Sat
08:54:00,,Blue Line,,Sat
07:06:00,,Blue Line,,Sat
16:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:16:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:48:00,,Blue Line,,Sat
19:24:00,,Blue Line,,Sat
07:18:00,,Blue Line,,Sat
07:42:00,,Blue Line,,Sat
07:54:00,,Blue Line,,Sat
07:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:20:00,,Blue Line,,Sat
06:30:00,,Blue Line,,Sat
06:40:00,,Blue Line,,Sat
09:30:00,,Blue Line,,Sat
07:30:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:45:00,,Blue Line,,Sat
21:22:30,,Blue Line,,Sat
22:22:30,,Blue Line,,Sat
22:52:30,,Blue Line,,Sat
11:30:00,,Blue Line,,Sat
13:30:00,,Blue Line,,Sat
15:30:00,,Blue Line,,Sat
01:20:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:48:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:15:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:48:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:45:00,,Blue Line,,Sat
23:40:00,,Blue Line,,Sat
17:30:00,,Blue Line,,Sat
19:30:00,,Blue Line,,Sat
10:30:00,,Blue Line,,Sat
12:30:00,,Blue Line,,Sat
14:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
14:30:00,,Blue Line,,Sat
16:30:00,,Blue Line,,Sat
18:30:00,,Blue Line,,Sat
02:20:00,,Blue Line,,Sun
06:00:00,,Blue Line,,Sat
22:30:00,,Blue Line,,Sat
23:10:00,,Blue Line,,Sat
09:36:00,,Blue Line,,Sat
13:36:00,,Blue Line,,Sat
08:48:00,,Blue Line,,Sat
08:42:00,,Blue Line,,Sat
07:36:00,,Blue Line,,Sat
14:00:00,,Blue Line,,Sat
15:24:00,,Blue Line,,Sat
07:48:00,,Blue Line,,Sat
17:36:00,,Blue Line,,Sat
10:36:00,,Blue Line,,Sat
07:30:00,,Blue Line,,Sat
08:36:00,,Blue Line,,Sat
08:30:00,,Blue Line,,Sat
17:00:00,,Blue Line,,Sat
14:24:00,,Blue Line,,Sat
18:18:00,,Blue Line,,Sat
18:00:00,,Blue Line,,Sat
17:18:00,,Blue Line,,Sat
07:12:00,,Blue Line,,Sat
14:36:00,,Blue Line,,Sat
18:36:00,,Blue Line,,Sat
11:36:00,,Blue Line,,Sat
23:20:00,,Blue Line,,Sat
15:18:00,,Blue Line,,Sat
17:24:00,,Blue Line,,Sat
16:24:00,,Blue Line,,Sat
16:18:00,,Blue Line,,Sat
16:00:00,,Blue Line,,Sat
01:40:00,,Blue Line,,Sun
15:36:00,,Blue Line,,Sat
23:50:00,,Blue Line,,Sat
19:55:00,,Blue Line,,Sat
22:45:00,,Blue Line,,Sat
15:00:00,,Blue Line,,Sat
12:24:00,,Blue Line,,Sat
13:24:00,,Blue Line,,Sat
13:00:00,,Blue Line,,Sat
23:30:00,,Blue Line,,Sat
00:30:00,,Blue Line,,Sun
23:00:00,,Blue Line,,Sat
03:00:00,,Blue Line,,Sat
12:36:00,,Blue Line,,Sat
16:36:00,,Blue Line,,Sat
19:36:00,,Blue Line,,Sat
15:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:18:00,,Blue Line,,Sat
12:18:00,,Blue Line,,Sat
11:24:00,,Blue Line,,Sat
08:12:00,,Blue Line,,Sat
13:18:00,,Blue Line,,Sat
14:42:00,,Blue Line,,Sat
14:48:00,,Blue Line,,Sat
15:42:00,,Blue Line,,Sat
15:06:00,,Blue Line,,Sat
15:48:00,,Blue Line,,Sat
02:40:00,,Blue Line,,Sun
13:18:00,,Blue Line,,Sun
09:12:00,,Blue Line,,Sun
14:12:00,,Blue Line,,Sun
14:36:00,,Blue Line,,Sun
15:00:00,,Blue Line,,Sun
15:12:00,,Blue Line,,Sat
15:54:00,,Blue Line,,Sat
16:06:00,,Blue Line,,Sat
16:54:00,,Blue Line,,Sat
16:12:00,,Blue Line,,Sat
17:24:00,,Blue Line,,Sun
09:06:00,,Blue Line,,Sun
11:06:00,,Blue Line,,Sun
06:40:00,,Blue Line,,Sun
07:40:00,,Blue Line,,Sun
13:06:00,,Blue Line,,Sun
09:54:00,,Blue Line,,Sun
17:40:00,,Blue Line,,Sun
10:06:00,,Blue Line,,Sun
12:06:00,,Blue Line,,Sun
10:54:00,,Blue Line,,Sun
07:30:00,,Blue Line,,Sun
08:20:00,,Blue Line,,Sun
08:36:00,,Blue Line,,Sun
15:18:00,,Blue Line,,Sun
15:06:00,,Blue Line,,Sun
11:18:00,,Blue Line,,Sun
22:40:00,,Blue Line,,Sun
06:50:00,,Blue Line,,Sun
17:06:00,,Blue Line,,Sun
09:18:00,,Blue Line,,Sun
09:30:00,,Blue Line,,Sun
11:30:00,,Blue Line,,Sun
06:30:00,,Blue Line,,Sun
17:18:00,,Blue Line,,Sun
08:10:00,,Blue Line,,Sun
13:30:00,,Blue Line,,Sun
15:30:00,,Blue Line,,Sun
11:48:00,,Blue Line,,Sun
11:24:00,,Blue Line,,Sun
03:15:00,,Blue Line,,Sat
03:30:00,,Blue Line,,Sat
03:45:00,,Blue Line,,Sat
12:00:00,,Blue Line,,Sun
16:54:00,,Blue Line,,Sun
09:48:00,,Blue Line,,Sun
04:00:00,,Blue Line,,Sat
04:15:00,,Blue Line,,Sat
04:30:00,,Blue Line,,Sat
04:45:00,,Blue Line,,Sat
10:42:00,,Blue Line,,Sun
09:36:00,,Blue Line,,Sun
15:12:00,,Blue Line,,Sun
16:00:00,,Blue Line,,Sun
13:00:00,,Blue Line,,Sun
16:12:00,,Blue Line,,Sun
05:00:00,,Blue Line,,Sat
05:15:00,,Blue Line,,Sat
05:30:00,,Blue Line,,Sat
05:40:00,,Blue Line,,Sat
16:42:00,,Blue Line,,Sat
16:48:00,,Blue Line,,Sat
18:24:00,,Blue Line,,Sat
17:06:00,,Blue Line,,Sat
19:18:00,,Blue Line,,Sat
11:42:00,,Blue Line,,Sun
17:50:00,,Blue Line,,Sun
17:32:00,,Blue Line,,Sun
14:42:00,,Blue Line,,Sun
13:36:00,,Blue Line,,Sun
