arrival_time,route_short_name,route_long_name,headsign,service_days
22:11:00,,Blue Line,,Sun
21:31:00,,Blue Line,,Sun
23:31:00,,Blue Line,,Sun
19:51:00,,Blue Line,,Sun
20:31:00,,Blue Line,,Sun
22:31:00,,Blue Line,,Sun
20:11:00,,Blue Line,,Sun
04:51:00,,Blue Line,,Sun
05:06:00,,Blue Line,,Sun
05:21:00,,Blue Line,,Sun
05:36:00,,Blue Line,,Sun
20:51:00,,Blue Line,,Sun
23:11:00,,Blue Line,,Sun
05:51:00,,Blue Line,,Sun
06:06:00,,Blue Line,,Sun
06:21:00,,Blue Line,,Sun
06:36:00,,Blue Line,,Sun
21:11:00,,Blue Line,,Sun
22:51:00,,Blue Line,,Sun
18:33:00,,Blue Line,,Sun
06:51:00,,Blue Line,,Sun
07:06:00,,Blue Line,,Sun
07:21:00,,Blue Line,,Sun
07:31:00,,Blue Line,,Sun
25:06:00,,Blue Line,,Sun
04:21:00,,Blue Line,,Sun
15:09:00,,Blue Line,,Sun
07:41:00,,Blue Line,,Sun
08:21:00,,Blue Line,,Sun
08:31:00,,Blue Line,,Sun
08:41:00,,Blue Line,,Sun
09:11:00,,Blue Line,,Sun
03:41:00,,Blue Line,,Mon
04:01:00,,Blue Line,,Mon
02:06:00,,Blue Line,,Mon
18:09:00,,Blue Line,,Sun
12:57:00,,Blue Line,,Sun
15:45:00,,Blue Line,,Sun
09:21:00,,Blue Line,,Sun
09:49:00,,Blue Line,,Sun
10:09:00,,Blue Line,,Sun
20:21:00,,Blue Line,,Sun
24:21:00,,Blue Line,,Sun
01:51:00,,Blue Line,,Mon
24:51:00,,Blue Line,,Sun
18:21:00,,Blue Line,,Sun
19:21:00,,Blue Line,,Sun
19:41:00,,Blue Line,,Sun
20:01:00,,Blue Line,,Sun
20:41:00,,Blue Line,,Sun
12:21:00,,Blue Line,,Sun
17:57:00,,Blue Line,,Sun
16:57:00,,Blue Line,,Sun
21:41:00,,Blue Line,,Sun
21:01:00,,Blue Line,,Sun
23:21:00,,Blue Line,,Sun
21:21:00,,Blue Line,,Sun
13:45:00,,Blue Line,,Sun
13:33:00,,Blue Line,,Sun
22:01:00,,Blue Line,,Sun
22:41:00,,Blue Line,,Sun
22:21:00,,Blue Line,,Sun
23:41:00,,Blue Line,,Sun
23:01:00,,Blue Line,,Sun
24:36:00,,Blue Line,,Sun
01:36:00,,Blue Line,,Mon
01:21:00,,Blue Line,,Mon
02:41:00,,Blue Line,,Mon
03:01:00,,Blue Line,,Mon
02:21:00,,Blue Line,,Mon
04:36:00,,Blue Line,,Sun
03:21:00,,Blue Line,,Mon
24:11:00,,Blue Line,,Sun
23:51:00,,Blue Line,,Sun
21:51:00,,Blue Line,,Sun
19:31:00,,Blue Line,,Sun
13:21:00,,Blue Line,,Sat
12:21:00,,Blue Line,,Sat
11:21:00,,Blue Line,,Sat
04:21:00,,Blue Line,,Sat
20:21:00,,Blue Line,,Sat
07:51:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:43:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:28:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:45:00,,Blue Line,,Sat
10:21:00,,Blue Line,,Sat
11:45:00,,Blue Line,,Sat
22:21:00,,Blue Line,,Sat
21:23:00,,Blue Line,,Sat
02:21:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:51:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:12:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:58:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:13:30,,Blue Line,,Sat
23:21:00,,Blue Line,,Sat
17:06:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:13:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:21:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:18:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:13:30,,Blue Line,,Sat
17:21:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
25:11:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:28:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:22:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:21:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
21:37:00,,Blue Line,,Sat
21:09:00,,Blue Line,,Sat
20:45:00,,Blue Line,,Sat
17:36:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:56:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:21:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:43:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:41:00,,Blue Line,,Sat
07:51:00,,Blue Line,,Sat
08:01:00,,Blue Line,,Sat
17:43:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:06:00,,Blue Line,,Sat
22:43:30,,Blue Line,,Sat
23:43:30,,Blue Line,,Sat
02:41:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:36:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
24:13:30,,Blue Line,,Sat
23:06:00,,Blue Line,,Sat
25:01:00,,Blue Line,,Sat
09:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:41:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:41:00,,Blue Line,,Sun
03:41:00,,Blue Line,,Sun
24:31:00,,Blue Line,,Sat
10:57:00,,Blue Line,,Sat
14:57:00,,Blue Line,,Sat
07:21:00,,Blue Line,,Sat
10:09:00,,Blue Line,,Sat
23:51:00,,Blue Line,,Sat
15:21:00,,Blue Line,,Sat
18:57:00,,Blue Line,,Sat
08:57:00,,Blue Line,,Sat
09:57:00,,Blue Line,,Sat
16:45:00,,Blue Line,,Sat
18:21:00,,Blue Line,,Sat
15:45:00,,Blue Line,,Sat
19:21:00,,Blue Line,,Sat
09:09:00,,Blue Line,,Sat
08:33:00,,Blue Line,,Sat
11:57:00,,Blue Line,,Sat
15:57:00,,Blue Line,,Sat
19:57:00,,Blue Line,,Sat
24:41:00,,Blue Line,,Sat
18:45:00,,Blue Line,,Sat
17:45:00,,Blue Line,,Sat
03:01:00,,Blue Line,,Sun
12:57:00,,Blue Line,,Sat
16:57:00,,Blue Line,,Sat
25:11:00,,Blue Line,,Sat
21:16:00,,Blue Line,,Sat
17:21:00,,Blue Line,,Sat
16:21:00,,Blue Line,,Sat
13:45:00,,Blue Line,,Sat
14:45:00,,Blue Line,,Sat
24:51:00,,Blue Line,,Sat
01:51:00,,Blue Line,,Sun
24:21:00,,Blue Line,,Sat
13:57:00,,Blue Line,,Sat
17:57:00,,Blue Line,,Sat
20:57:00,,Blue Line,,Sat
24:06:00,,Blue Line,,Sat
16:21:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:21:00,,Blue Line,,Sat
12:45:00,,Blue Line,,Sat
09:33:00,,Blue Line,,Sat
16:09:00,,Blue Line,,Sat
02:21:00,,Blue Line,,Sun
04:01:00,,Blue Line,,Sun
10:33:00,,Blue Line,,Sun
15:33:00,,Blue Line,,Sun
15:57:00,,Blue Line,,Sun
17:09:00,,Blue Line,,Sat
16:33:00,,Blue Line,,Sat
18:45:00,,Blue Line,,Sun
16:21:00,,Blue Line,,Sun
08:01:00,,Blue Line,,Sun
09:01:00,,Blue Line,,Sun
19:01:00,,Blue Line,,Sun
08:51:00,,Blue Line,,Sun
09:41:00,,Blue Line,,Sun
09:57:00,,Blue Line,,Sun
24:01:00,,Blue Line,,Sun
08:11:00,,Blue Line,,Sun
07:51:00,,Blue Line,,Sun
13:09:00,,Blue Line,,Sun
09:31:00,,Blue Line,,Sun
04:36:00,,Blue Line,,Sat
04:51:00,,Blue Line,,Sat
12:45:00,,Blue Line,,Sun
13:21:00,,Blue Line,,Sun
11:09:00,,Blue Line,,Sun
05:06:00,,Blue Line,,Sat
05:21:00,,Blue Line,,Sat
05:36:00,,Blue Line,,Sat
05:51:00,,Blue Line,,Sat
10:57:00,,Blue Line,,Sun
16:33:00,,Blue Line,,Sun
14:21:00,,Blue Line,,Sun
17:33:00,,Blue Line,,Sun
06:06:00,,Blue Line,,Sat
06:21:00,,Blue Line,,Sat
06:36:00,,Blue Line,,Sat
06:51:00,,Blue Line,,Sat
07:01:00,,Blue Line,,Sat
17:33:00,,Blue Line,,Sat
18:09:00,,Blue Line,,Sat
19:45:00,,Blue Line,,Sat
17:21:00,,Blue Line,,Sun
18:53:00,,Blue Line,,Sun
14:57:00,,Blue Line,,Sun
07:11:00,,Blue Line,,Sat
07:31:00,,Blue Line,,Sat
08:11:00,,Blue Line,,Sat
08:21:00,,Blue Line,,Sat
18:33:00,,Blue Line,,Sat
19:09:00,,Blue Line,,Sat
19:11:00,,Blue Line,,Sun
14:45:00,,Blue Line,,Sun
09:21:00,,Blue Line,,Sat
08:45:00,,Blue Line,,Sat
09:45:00,,Blue Line,,Sat
19:33:00,,Blue Line,,Sat
20:33:00,,Blue Line,,Sat
21:30:00,,Blue Line,,Sat
17:09:00,,Blue Line,,Sun
12:09:00,,Blue Line,,Sun
14:09:00,,Blue Line,,Sun
16:45:00,,Blue Line,,Sun
