arrival_time,route_short_name,route_long_name,headsign,service_days
22:14:00,,Blue Line,,Sun
21:34:00,,Blue Line,,Sun
23:34:00,,Blue Line,,Sun
19:54:00,,Blue Line,,Sun
20:34:00,,Blue Line,,Sun
22:34:00,,Blue Line,,Sun
20:14:00,,Blue Line,,Sun
04:54:00,,Blue Line,,Sun
05:09:00,,Blue Line,,Sun
05:24:00,,Blue Line,,Sun
05:39:00,,Blue Line,,Sun
20:54:00,,Blue Line,,Sun
23:14:00,,Blue Line,,Sun
05:54:00,,Blue Line,,Sun
06:09:00,,Blue Line,,Sun
06:24:00,,Blue Line,,Sun
06:39:00,,Blue Line,,Sun
21:14:00,,Blue Line,,Sun
22:54:00,,Blue Line,,Sun
18:36:00,,Blue Line,,Sun
06:54:00,,Blue Line,,Sun
07:09:00,,Blue Line,,Sun
07:24:00,,Blue Line,,Sun
07:34:00,,Blue Line,,Sun
25:09:00,,Blue Line,,Sun
04:24:00,,Blue Line,,Sun
15:12:00,,Blue Line,,Sun
07:44:00,,Blue Line,,Sun
08:24:00,,Blue Line,,Sun
08:34:00,,Blue Line,,Sun
08:44:00,,Blue Line,,Sun
03:44:00,,Blue Line,,Mon
04:04:00,,Blue Line,,Mon
02:09:00,,Blue Line,,Mon
18:12:00,,Blue Line,,Sun
13:00:00,,Blue Line,,Sun
15:48:00,,Blue Line,,Sun
09:14:00,,Blue Line,,Sun
09:24:00,,Blue Line,,Sun
09:52:00,,Blue Line,,Sun
10:12:00,,Blue Line,,Sun
20:24:00,,Blue Line,,Sun
24:24:00,,Blue Line,,Sun
01:54:00,,Blue Line,,Mon
24:54:00,,Blue Line,,Sun
18:24:00,,Blue Line,,Sun
19:24:00,,Blue Line,,Sun
19:44:00,,Blue Line,,Sun
20:04:00,,Blue Line,,Sun
20:44:00,,Blue Line,,Sun
12:24:00,,Blue Line,,Sun
18:00:00,,Blue Line,,Sun
17:00:00,,Blue Line,,Sun
21:44:00,,Blue Line,,Sun
21:04:00,,Blue Line,,Sun
23:24:00,,Blue Line,,Sun
21:24:00,,Blue Line,,Sun
13:48:00,,Blue Line,,Sun
13:36:00,,Blue Line,,Sun
22:04:00,,Blue Line,,Sun
22:44:00,,Blue Line,,Sun
22:24:00,,Blue Line,,Sun
23:44:00,,Blue Line,,Sun
23:04:00,,Blue Line,,Sun
24:39:00,,Blue Line,,Sun
01:39:00,,Blue Line,,Mon
01:24:00,,Blue Line,,Mon
02:44:00,,Blue Line,,Mon
03:04:00,,Blue Line,,Mon
02:24:00,,Blue Line,,Mon
04:39:00,,Blue Line,,Sun
03:24:00,,Blue Line,,Mon
24:14:00,,Blue Line,,Sun
23:54:00,,Blue Line,,Sun
21:54:00,,Blue Line,,Sun
19:34:00,,Blue Line,,Sun
13:24:00,,Blue Line,,Sat
12:24:00,,Blue Line,,Sat
11:24:00,,Blue Line,,Sat
04:24:00,,Blue Line,,Sat
20:24:00,,Blue Line,,Sat
07:54:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:46:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:31:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:48:00,,Blue Line,,Sat
10:24:00,,Blue Line,,Sat
11:48:00,,Blue Line,,Sat
