arrival_time,route_short_name,route_long_name,headsign,service_days
22:09:30,,Red Line,,Sun
22:49:30,,Red Line,,Sun
18:20:30,,Red Line,,Sun
18:58:00,,Red Line,,Sun
22:29:30,,Red Line,,Sun
22:39:30,,Red Line,,Sun
23:19:30,,Red Line,,Sun
23:29:30,,Red Line,,Sun
23:09:30,,Red Line,,Sun
23:49:30,,Red Line,,Sun
23:59:30,,Red Line,,Sun
00:11:30,,Red Line,,Mon
00:35:30,,Red Line,,Mon
21:29:30,,Red Line,,Sun
05:34:30,,Red Line,,Sun
01:31:30,,Red Line,,Mon
01:16:30,,Red Line,,Mon
01:46:30,,Red Line,,Mon
00:48:30,,Red Line,,Mon
06:19:30,,Red Line,,Sun
06:59:30,,Red Line,,Sun
07:59:30,,Red Line,,Sun
08:56:30,,Red Line,,Sun
01:01:30,,Red Line,,Mon
02:01:30,,Red Line,,Mon
02:46:30,,Red Line,,Mon
02:16:30,,Red Line,,Mon
02:31:30,,Red Line,,Mon
09:20:30,,Red Line,,Sun
09:43:00,,Red Line,,Sun
10:05:30,,Red Line,,Sun
10:20:30,,Red Line,,Sun
11:43:00,,Red Line,,Sun
09:20:30,,Red Line,,Sat
03:01:30,,Red Line,,Mon
10:43:00,,Red Line,,Sun
11:05:30,,Red Line,,Sun
11:20:30,,Red Line,,Sun
12:05:30,,Red Line,,Sun
12:35:30,,Red Line,,Sun
06:09:30,,Red Line,,Sat
06:19:30,,Red Line,,Sat
06:29:30,,Red Line,,Sat
19:35:30,,Red Line,,Sun
13:05:30,,Red Line,,Sun
13:35:30,,Red Line,,Sun
14:05:30,,Red Line,,Sun
14:35:30,,Red Line,,Sun
20:13:00,,Red Line,,Sun
20:50:30,,Red Line,,Sun
05:58:30,,Red Line,,Sun
07:09:30,,Red Line,,Sun
15:05:30,,Red Line,,Sun
15:35:30,,Red Line,,Sun
16:05:30,,Red Line,,Sun
16:35:30,,Red Line,,Sun
17:05:30,,Red Line,,Sun
06:59:30,,Red Line,,Sat
16:58:00,,Red Line,,Sun
09:12:30,,Red Line,,Sun
17:35:30,,Red Line,,Sun
18:05:30,,Red Line,,Sun
18:35:30,,Red Line,,Sun
19:05:30,,Red Line,,Sun
14:58:00,,Red Line,,Sun
15:13:00,,Red Line,,Sun
15:50:30,,Red Line,,Sun
15:43:00,,Red Line,,Sun
16:20:30,,Red Line,,Sun
19:20:30,,Red Line,,Sun
19:43:00,,Red Line,,Sun
19:58:00,,Red Line,,Sun
20:20:30,,Red Line,,Sun
20:43:00,,Red Line,,Sun
15:20:30,,Red Line,,Sun
15:28:00,,Red Line,,Sun
15:58:00,,Red Line,,Sun
16:13:00,,Red Line,,Sun
17:13:00,,Red Line,,Sun
21:09:30,,Red Line,,Sun
21:49:30,,Red Line,,Sun
22:59:30,,Red Line,,Sun
00:23:30,,Red Line,,Mon
16:28:00,,Red Line,,Sun
16:43:00,,Red Line,,Sun
16:50:30,,Red Line,,Sun
17:43:00,,Red Line,,Sun
23:39:30,,Red Line,,Sun
17:20:30,,Red Line,,Sun
17:28:00,,Red Line,,Sun
17:50:30,,Red Line,,Sun
17:58:00,,Red Line,,Sun
18:13:00,,Red Line,,Sun
18:43:00,,Red Line,,Sun
18:50:30,,Red Line,,Sun
18:28:00,,Red Line,,Sun
19:13:00,,Red Line,,Sun
19:28:00,,Red Line,,Sun
19:50:30,,Red Line,,Sun
20:28:00,,Red Line,,Sun
20:35:30,,Red Line,,Sun
20:59:30,,Red Line,,Sun
20:05:30,,Red Line,,Sun
21:59:30,,Red Line,,Sun
22:19:30,,Red Line,,Sun
21:19:30,,Red Line,,Sun
21:39:30,,Red Line,,Sun
03:31:30,,Red Line,,Sun
03:16:30,,Red Line,,Sun
03:46:30,,Red Line,,Sun
04:46:30,,Red Line,,Sun
04:01:30,,Red Line,,Sun
04:58:30,,Red Line,,Sun
04:31:30,,Red Line,,Sun
05:10:30,,Red Line,,Sun
04:16:30,,Red Line,,Sun
05:22:30,,Red Line,,Sun
05:46:30,,Red Line,,Sun
06:09:30,,Red Line,,Sun
06:29:30,,Red Line,,Sun
06:39:30,,Red Line,,Sun
06:49:30,,Red Line,,Sun
10:35:30,,Red Line,,Sun
10:58:00,,Red Line,,Sun
11:13:00,,Red Line,,Sun
11:35:30,,Red Line,,Sun
11:50:30,,Red Line,,Sun
07:19:30,,Red Line,,Sun
07:29:30,,Red Line,,Sun
08:39:30,,Red Line,,Sun
08:09:30,,Red Line,,Sun
07:39:30,,Red Line,,Sun
11:58:00,,Red Line,,Sun
12:13:00,,Red Line,,Sun
12:20:30,,Red Line,,Sun
12:43:00,,Red Line,,Sun
12:50:30,,Red Line,,Sun
08:19:30,,Red Line,,Sun
09:04:30,,Red Line,,Sun
08:48:30,,Red Line,,Sun
07:49:30,,Red Line,,Sun
12:28:00,,Red Line,,Sun
12:58:00,,Red Line,,Sun
13:20:30,,Red Line,,Sun
13:13:00,,Red Line,,Sun
10:28:00,,Red Line,,Sun
08:29:30,,Red Line,,Sun
09:35:30,,Red Line,,Sun
09:28:00,,Red Line,,Sun
10:13:00,,Red Line,,Sun
13:28:00,,Red Line,,Sun
13:43:00,,Red Line,,Sun
13:50:30,,Red Line,,Sun
14:20:30,,Red Line,,Sun
13:58:00,,Red Line,,Sun
09:50:30,,Red Line,,Sun
11:28:00,,Red Line,,Sun
09:58:00,,Red Line,,Sun
10:50:30,,Red Line,,Sun
14:43:00,,Red Line,,Sun
14:13:00,,Red Line,,Sun
