arrival_time,route_short_name,route_long_name,headsign,service_days
17:43:21,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:55:28,146,Inner Lake Shore/Michigan Express,,Sat
11:37:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:42:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:01:59,146,Inner Lake Shore/Michigan Express,,Sun
10:38:59,146,Inner Lake Shore/Michigan Express,,Sun
08:58:59,146,Inner Lake Shore/Michigan Express,,Sun
12:17:49,146,Inner Lake Shore/Michigan Express,,Sun
17:57:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:48:49,146,Inner Lake Shore/Michigan Express,,Sun
17:22:08,146,Inner Lake Shore/Michigan Express,,Sat
17:02:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:31:40,146,Inner Lake Shore/Michigan Express,,Sun
07:54:19,146,Inner Lake Shore/Michigan Express,,Sun
19:07:39,146,Inner Lake Shore/Michigan Express,,Sun
19:24:39,146,Inner Lake Shore/Michigan Express,,Sun
18:03:49,146,Inner Lake Shore/Michigan Express,,Sun
21:26:50,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:52:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:21:45,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:43:58,146,Inner Lake Shore/Michigan Express,,Sat
18:29:20,146,Inner Lake Shore/Michigan Express,,Sun
16:57:28,146,Inner Lake Shore/Michigan Express,,Sat
10:42:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:57:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:29:19,146,Inner Lake Shore/Michigan Express,,Sun
07:32:29,146,Inner Lake Shore/Michigan Express,,Sun
23:59:49,146,Inner Lake Shore/Michigan Express,,Sun
17:42:42,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:14:49,146,Inner Lake Shore/Michigan Express,,Sat
13:26:19,146,Inner Lake Shore/Michigan Express,,Sun
18:37:19,146,Inner Lake Shore/Michigan Express,,Sun
16:48:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:52:19,146,Inner Lake Shore/Michigan Express,,Sat
08:16:29,146,Inner Lake Shore/Michigan Express,,Sun
16:56:27,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:05:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:06:39,146,Inner Lake Shore/Michigan Express,,Sun
18:47:12,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:37:59,146,Inner Lake Shore/Michigan Express,,Sun
13:21:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:43:19,146,Inner Lake Shore/Michigan Express,,Sat
22:38:39,146,Inner Lake Shore/Michigan Express,,Sat
21:34:39,146,Inner Lake Shore/Michigan Express,,Sun
19:17:39,146,Inner Lake Shore/Michigan Express,,Sat
09:46:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:08:39,146,Inner Lake Shore/Michigan Express,,Sat
18:56:41,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:30:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:18:29,146,Inner Lake Shore/Michigan Express,,Sun
18:10:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:55:04,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:42:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:30:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:07:06,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:18:49,146,Inner Lake Shore/Michigan Express,,Sat
23:47:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:15:52,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:33:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:57:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:22:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:31:01,146,Inner Lake Shore/Michigan Express,,Sat
10:54:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:40:19,146,Inner Lake Shore/Michigan Express,,Sun
09:37:59,146,Inner Lake Shore/Michigan Express,,Sun
23:22:49,146,Inner Lake Shore/Michigan Express,,Sun
15:19:49,146,Inner Lake Shore/Michigan Express,,Sun
20:39:39,146,Inner Lake Shore/Michigan Express,,Sat
16:23:19,146,Inner Lake Shore/Michigan Express,,Sat
08:12:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:03:58,146,Inner Lake Shore/Michigan Express,,Sat
13:38:08,146,Inner Lake Shore/Michigan Express,,Sat
18:04:19,146,Inner Lake Shore/Michigan Express,,Sat
13:49:19,146,Inner Lake Shore/Michigan Express,,Sun
07:56:09,146,Inner Lake Shore/Michigan Express,,Sat
20:48:40,146,Inner Lake Shore/Michigan Express,,Sat
23:22:19,146,Inner Lake Shore/Michigan Express,,Sat
15:58:19,146,Inner Lake Shore/Michigan Express,,Sat
13:26:19,146,Inner Lake Shore/Michigan Express,,Sun
11:26:19,146,Inner Lake Shore/Michigan Express,,Sat
20:41:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:20:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:52:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:05:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:00:52,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:02:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:47:39,146,Inner Lake Shore/Michigan Express,,Sun
19:01:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:16:29,146,Inner Lake Shore/Michigan Express,,Sun
12:42:38,146,Inner Lake Shore/Michigan Express,,Sat
18:20:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:19:19,146,Inner Lake Shore/Michigan Express,,Sun
14:02:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:03:55,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:15:09,146,Inner Lake Shore/Michigan Express,,Sat
14:27:58,146,Inner Lake Shore/Michigan Express,,Sat
08:12:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:38:58,146,Inner Lake Shore/Michigan Express,,Sat
12:40:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:02:12,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:01:59,146,Inner Lake Shore/Michigan Express,,Sun
10:11:39,146,Inner Lake Shore/Michigan Express,,Sat
20:21:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:58:59,146,Inner Lake Shore/Michigan Express,,Sun
10:52:19,146,Inner Lake Shore/Michigan Express,,Sat
07:42:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:33:39,146,Inner Lake Shore/Michigan Express,,Sat
13:07:38,146,Inner Lake Shore/Michigan Express,,Sat
12:17:49,146,Inner Lake Shore/Michigan Express,,Sun
20:28:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:01:49,146,Inner Lake Shore/Michigan Express,,Sun
14:27:58,146,Inner Lake Shore/Michigan Express,,Sat
23:19:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:45:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:32:36,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:03:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:19:58,146,Inner Lake Shore/Michigan Express,,Sat
19:39:11,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:19:49,146,Inner Lake Shore/Michigan Express,,Sun
18:26:49,146,Inner Lake Shore/Michigan Express,,Sat
16:09:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:19:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:39:52,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:42:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:43:21,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:46:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:20:36,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
21:11:50,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:59:19,146,Inner Lake Shore/Michigan Express,,Sun
19:05:41,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:40:19,146,Inner Lake Shore/Michigan Express,,Sun
17:09:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:18:39,146,Inner Lake Shore/Michigan Express,,Sat
22:38:39,146,Inner Lake Shore/Michigan Express,,Sat
20:08:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:57:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:54:38,146,Inner Lake Shore/Michigan Express,,Sat
21:44:50,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:47:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:54:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:36:49,146,Inner Lake Shore/Michigan Express,,Sat
08:52:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:10:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:13:39,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:32:39,146,Inner Lake Shore/Michigan Express,,Sat
21:10:39,146,Inner Lake Shore/Michigan Express,,Sun
19:15:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:06:19,146,Inner Lake Shore/Michigan Express,,Sat
17:05:58,146,Inner Lake Shore/Michigan Express,,Sat
23:05:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:13:38,146,Inner Lake Shore/Michigan Express,,Sat
17:38:19,146,Inner Lake Shore/Michigan Express,,Sun
20:39:39,146,Inner Lake Shore/Michigan Express,,Sat
18:10:50,146,Inner Lake Shore/Michigan Express,,Sat
20:41:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:42:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:56:41,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:38:59,146,Inner Lake Shore/Michigan Express,,Sun
20:58:39,146,Inner Lake Shore/Michigan Express,,Sun
17:11:19,146,Inner Lake Shore/Michigan Express,,Sun
17:30:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:23:39,146,Inner Lake Shore/Michigan Express,,Sat
12:18:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:31:19,146,Inner Lake Shore/Michigan Express,,Sat
23:08:09,146,Inner Lake Shore/Michigan Express,,Sat
19:10:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:48:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:37:59,146,Inner Lake Shore/Michigan Express,,Sun
09:14:39,146,Inner Lake Shore/Michigan Express,,Sat
17:31:01,146,Inner Lake Shore/Michigan Express,,Sat
14:43:58,146,Inner Lake Shore/Michigan Express,,Sat
19:01:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:41:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:01:39,146,Inner Lake Shore/Michigan Express,,Sun
23:47:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:26:49,146,Inner Lake Shore/Michigan Express,,Sat
22:08:39,146,Inner Lake Shore/Michigan Express,,Sat
11:43:19,146,Inner Lake Shore/Michigan Express,,Sat
10:31:09,146,Inner Lake Shore/Michigan Express,,Sat
17:29:19,146,Inner Lake Shore/Michigan Express,,Sun
11:26:19,146,Inner Lake Shore/Michigan Express,,Sat
14:35:58,146,Inner Lake Shore/Michigan Express,,Sat
20:21:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:27:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:14:49,146,Inner Lake Shore/Michigan Express,,Sat
19:00:09,146,Inner Lake Shore/Michigan Express,,Sun
11:16:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:50:19,146,Inner Lake Shore/Michigan Express,,Sat
22:01:39,146,Inner Lake Shore/Michigan Express,,Sun
13:14:49,146,Inner Lake Shore/Michigan Express,,Sun
17:30:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:14:39,146,Inner Lake Shore/Michigan Express,,Sat
18:29:20,146,Inner Lake Shore/Michigan Express,,Sun
19:45:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:34:12,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:11:50,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:54:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:35:19,146,Inner Lake Shore/Michigan Express,,Sun
20:58:39,146,Inner Lake Shore/Michigan Express,,Sun
17:13:38,146,Inner Lake Shore/Michigan Express,,Sat
21:19:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:25:49,146,Inner Lake Shore/Michigan Express,,Sun
19:24:39,146,Inner Lake Shore/Michigan Express,,Sun
16:27:52,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:42,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:39:49,146,Inner Lake Shore/Michigan Express,,Sun
09:13:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:49:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:51:12,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:19:19,146,Inner Lake Shore/Michigan Express,,Sun
18:44:30,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:19:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:11:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:56:39,146,Inner Lake Shore/Michigan Express,,Sat
13:02:19,146,Inner Lake Shore/Michigan Express,,Sun
13:46:58,146,Inner Lake Shore/Michigan Express,,Sat
21:38:39,146,Inner Lake Shore/Michigan Express,,Sat
15:15:58,146,Inner Lake Shore/Michigan Express,,Sat
13:46:58,146,Inner Lake Shore/Michigan Express,,Sat
21:35:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:12:39,146,Inner Lake Shore/Michigan Express,,Sat
16:15:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:17:30,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:34:59,146,Inner Lake Shore/Michigan Express,,Sat
14:43:49,146,Inner Lake Shore/Michigan Express,,Sun
18:20:49,146,Inner Lake Shore/Michigan Express,,Sun
17:39:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:46:50,146,Inner Lake Shore/Michigan Express,,Sun
18:30:11,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:22:39,146,Inner Lake Shore/Michigan Express,,Sat
19:00:09,146,Inner Lake Shore/Michigan Express,,Sun
23:08:09,146,Inner Lake Shore/Michigan Express,,Sat
18:37:19,146,Inner Lake Shore/Michigan Express,,Sun
23:32:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:20:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:07:58,146,Inner Lake Shore/Michigan Express,,Sat
23:50:39,146,Inner Lake Shore/Michigan Express,,Sat
20:28:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:19:49,146,Inner Lake Shore/Michigan Express,,Sun
14:11:58,146,Inner Lake Shore/Michigan Express,,Sat
11:57:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:19:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:08:40,146,Inner Lake Shore/Michigan Express,,Sat
18:36:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:41:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:34:59,146,Inner Lake Shore/Michigan Express,,Sat
23:59:49,146,Inner Lake Shore/Michigan Express,,Sun
16:57:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:16:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:23:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:02:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:57:29,146,Inner Lake Shore/Michigan Express,,Sun
13:38:08,146,Inner Lake Shore/Michigan Express,,Sat
12:18:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:47:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:35:58,146,Inner Lake Shore/Michigan Express,,Sat
09:18:29,146,Inner Lake Shore/Michigan Express,,Sun
20:15:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:43:11,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:41:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:20:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:55:39,146,Inner Lake Shore/Michigan Express,,Sat
16:09:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:49:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:19:49,146,Inner Lake Shore/Michigan Express,,Sun
22:01:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:42:19,146,Inner Lake Shore/Michigan Express,,Sat
22:32:39,146,Inner Lake Shore/Michigan Express,,Sun
10:31:09,146,Inner Lake Shore/Michigan Express,,Sat
10:20:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:42:04,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:46:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:13:38,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:31:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
12:54:38,146,Inner Lake Shore/Michigan Express,,Sat
21:34:39,146,Inner Lake Shore/Michigan Express,,Sun
18:20:49,146,Inner Lake Shore/Michigan Express,,Sun
19:48:39,146,Inner Lake Shore/Michigan Express,,Sun
18:30:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:33:49,146,Inner Lake Shore/Michigan Express,,Sun
19:01:33,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:47:39,146,Inner Lake Shore/Michigan Express,,Sun
19:10:39,146,Inner Lake Shore/Michigan Express,,Sat
22:30:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:52:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:59:19,146,Inner Lake Shore/Michigan Express,,Sun
12:33:49,146,Inner Lake Shore/Michigan Express,,Sun
21:35:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:49:19,146,Inner Lake Shore/Michigan Express,,Sun
15:23:58,146,Inner Lake Shore/Michigan Express,,Sat
22:21:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:53:19,146,Inner Lake Shore/Michigan Express,,Sun
18:57:19,146,Inner Lake Shore/Michigan Express,,Sat
12:48:49,146,Inner Lake Shore/Michigan Express,,Sun
17:46:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:10:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:19:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:43:49,146,Inner Lake Shore/Michigan Express,,Sun
20:07:39,146,Inner Lake Shore/Michigan Express,,Sun
07:32:29,146,Inner Lake Shore/Michigan Express,,Sun
22:49:39,146,Inner Lake Shore/Michigan Express,,Sun
15:42:19,146,Inner Lake Shore/Michigan Express,,Sat
19:09:27,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:44:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:57:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:22:08,146,Inner Lake Shore/Michigan Express,,Sat
17:28:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
13:28:38,146,Inner Lake Shore/Michigan Express,,Sat
13:21:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:34:09,146,Inner Lake Shore/Michigan Express,,Sat
18:02:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:44:36,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:38:58,146,Inner Lake Shore/Michigan Express,,Sat
16:41:28,146,Inner Lake Shore/Michigan Express,,Sat
16:34:48,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:23:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:39:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:49:28,146,Inner Lake Shore/Michigan Express,,Sat
19:31:40,146,Inner Lake Shore/Michigan Express,,Sun
17:37:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:39:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:17:11,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:32:09,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:07:38,146,Inner Lake Shore/Michigan Express,,Sat
11:39:49,146,Inner Lake Shore/Michigan Express,,Sun
24:07:59,146,Inner Lake Shore/Michigan Express,,Sat
12:40:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:03:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:26:31,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:51:58,146,Inner Lake Shore/Michigan Express,,Sat
06:29:39,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:57:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:42:19,146,Inner Lake Shore/Michigan Express,,Sat
12:14:28,146,Inner Lake Shore/Michigan Express,,Sat
24:26:59,146,Inner Lake Shore/Michigan Express,,Sat
22:53:39,146,Inner Lake Shore/Michigan Express,,Sat
22:21:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:29:39,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:24:58,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:23:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:42:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:46:50,146,Inner Lake Shore/Michigan Express,,Sun
21:53:39,146,Inner Lake Shore/Michigan Express,,Sat
17:38:19,146,Inner Lake Shore/Michigan Express,,Sun
18:36:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:53:39,146,Inner Lake Shore/Michigan Express,,Sat
23:50:39,146,Inner Lake Shore/Michigan Express,,Sat
15:07:58,146,Inner Lake Shore/Michigan Express,,Sat
