arrival_time,route_short_name,route_long_name,headsign,service_days
14:51:30,147,Outer DuSable Lake Shore Express,,Sat
16:41:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:48:00,147,Outer DuSable Lake Shore Express,,Sat
14:05:00,147,Outer DuSable Lake Shore Express,,Sat
20:26:30,147,Outer DuSable Lake Shore Express,,Sun
21:35:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:47:00,147,Outer DuSable Lake Shore Express,,Sun
20:45:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:07:30,147,Outer DuSable Lake Shore Express,,Sat
23:41:00,147,Outer DuSable Lake Shore Express,,Sun
09:00:00,147,Outer DuSable Lake Shore Express,,Sun
05:00:00,147,Outer DuSable Lake Shore Express,,Sat
20:40:00,147,Outer DuSable Lake Shore Express,,Sun
06:37:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:30:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:33:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:43:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:21:30,147,Outer DuSable Lake Shore Express,,Sat
14:16:00,147,Outer DuSable Lake Shore Express,,Sat
19:15:00,147,Outer DuSable Lake Shore Express,,Sat
10:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:56:30,147,Outer DuSable Lake Shore Express,,Sat
15:25:00,147,Outer DuSable Lake Shore Express,,Sat
16:41:30,147,Outer DuSable Lake Shore Express,,Sat
18:37:30,147,Outer DuSable Lake Shore Express,,Sun
11:30:30,147,Outer DuSable Lake Shore Express,,Sat
18:33:30,147,Outer DuSable Lake Shore Express,,Sat
09:50:00,147,Outer DuSable Lake Shore Express,,Sun
10:39:00,147,Outer DuSable Lake Shore Express,,Sat
17:30:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:48:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:48:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:46:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:18:00,147,Outer DuSable Lake Shore Express,,Sat
13:24:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:01:30,147,Outer DuSable Lake Shore Express,,Sat
14:00:30,147,Outer DuSable Lake Shore Express,,Sun
13:47:00,147,Outer DuSable Lake Shore Express,,Sun
17:48:00,147,Outer DuSable Lake Shore Express,,Sat
08:32:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:50:00,147,Outer DuSable Lake Shore Express,,Sat
16:33:00,147,Outer DuSable Lake Shore Express,,Sat
22:41:30,147,Outer DuSable Lake Shore Express,,Sun
18:42:00,147,Outer DuSable Lake Shore Express,,Sat
06:19:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:48:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:33:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:30:30,147,Outer DuSable Lake Shore Express,,Sat
14:43:00,147,Outer DuSable Lake Shore Express,,Sat
20:37:30,147,Outer DuSable Lake Shore Express,,Sun
19:27:30,147,Outer DuSable Lake Shore Express,,Sun
16:09:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:04:00,147,Outer DuSable Lake Shore Express,,Sun
15:57:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:36:30,147,Outer DuSable Lake Shore Express,,Sun
09:45:00,147,Outer DuSable Lake Shore Express,,Sat
16:14:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:59:30,147,Outer DuSable Lake Shore Express,,Sun
10:20:30,147,Outer DuSable Lake Shore Express,,Sun
18:33:00,147,Outer DuSable Lake Shore Express,,Sat
16:16:00,147,Outer DuSable Lake Shore Express,,Sat
20:01:30,147,Outer DuSable Lake Shore Express,,Sat
15:50:30,147,Outer DuSable Lake Shore Express,,Sat
21:40:00,147,Outer DuSable Lake Shore Express,,Sat
14:51:00,147,Outer DuSable Lake Shore Express,,Sat
16:19:30,147,Outer DuSable Lake Shore Express,,Sat
16:45:00,147,Outer DuSable Lake Shore Express,,Sat
12:10:30,147,Outer DuSable Lake Shore Express,,Sun
20:41:30,147,Outer DuSable Lake Shore Express,,Sat
21:01:00,147,Outer DuSable Lake Shore Express,,Sat
09:50:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:30:30,147,Outer DuSable Lake Shore Express,,Sat
06:13:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:34:30,147,Outer DuSable Lake Shore Express,,Sat
20:11:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:19:30,147,Outer DuSable Lake Shore Express,,Sat
06:55:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:21:30,147,Outer DuSable Lake Shore Express,,Sat
20:16:30,147,Outer DuSable Lake Shore Express,,Sat
07:27:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:58:00,147,Outer DuSable Lake Shore Express,,Sun
16:55:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:10:30,147,Outer DuSable Lake Shore Express,,Sun
21:13:00,147,Outer DuSable Lake Shore Express,,Sat
17:32:30,147,Outer DuSable Lake Shore Express,,Sat
20:27:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:25:30,147,Outer DuSable Lake Shore Express,,Sat
24:22:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:07:30,147,Outer DuSable Lake Shore Express,,Sun
16:07:30,147,Outer DuSable Lake Shore Express,,Sat
16:36:30,147,Outer DuSable Lake Shore Express,,Sat
14:57:00,147,Outer DuSable Lake Shore Express,,Sun
12:05:00,147,Outer DuSable Lake Shore Express,,Sun
18:24:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:14:00,147,Outer DuSable Lake Shore Express,,Sat
15:10:00,147,Outer DuSable Lake Shore Express,,Sat
20:37:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:00:00,147,Outer DuSable Lake Shore Express,,Sun
15:00:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:50:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:59:30,147,Outer DuSable Lake Shore Express,,Sun
18:50:00,147,Outer DuSable Lake Shore Express,,Sat
23:22:30,147,Outer DuSable Lake Shore Express,,Sun
06:34:00,147,Outer DuSable Lake Shore Express,,Sun
19:21:30,147,Outer DuSable Lake Shore Express,,Sun
05:35:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:31:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:32:30,147,Outer DuSable Lake Shore Express,,Sat
09:19:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:28:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:44:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:50:00,147,Outer DuSable Lake Shore Express,,Sat
06:48:00,147,Outer DuSable Lake Shore Express,,Sat
16:16:00,147,Outer DuSable Lake Shore Express,,Sat
17:29:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:46:30,147,Outer DuSable Lake Shore Express,,Sat
05:23:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:30:00,147,Outer DuSable Lake Shore Express,,Sat
12:50:30,147,Outer DuSable Lake Shore Express,,Sat
08:29:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:53:00,147,Outer DuSable Lake Shore Express,,Sat
15:10:00,147,Outer DuSable Lake Shore Express,,Sat
11:11:00,147,Outer DuSable Lake Shore Express,,Sat
22:21:30,147,Outer DuSable Lake Shore Express,,Sun
14:48:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:24:30,147,Outer DuSable Lake Shore Express,,Sat
06:19:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:20:00,147,Outer DuSable Lake Shore Express,,Sun
19:45:00,147,Outer DuSable Lake Shore Express,,Sun
22:17:00,147,Outer DuSable Lake Shore Express,,Sun
22:04:30,147,Outer DuSable Lake Shore Express,,Sun
15:57:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:07:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:19:00,147,Outer DuSable Lake Shore Express,,Sat
20:40:00,147,Outer DuSable Lake Shore Express,,Sun
21:16:00,147,Outer DuSable Lake Shore Express,,Sat
16:53:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:13:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:34:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:17:30,147,Outer DuSable Lake Shore Express,,Sun
10:39:00,147,Outer DuSable Lake Shore Express,,Sat
20:30:00,147,Outer DuSable Lake Shore Express,,Sat
15:31:30,147,Outer DuSable Lake Shore Express,,Sun
18:06:30,147,Outer DuSable Lake Shore Express,,Sat
07:46:30,147,Outer DuSable Lake Shore Express,,Sat
09:37:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:08:00,147,Outer DuSable Lake Shore Express,,Sun
21:26:00,147,Outer DuSable Lake Shore Express,,Sat
18:33:00,147,Outer DuSable Lake Shore Express,,Sat
14:34:00,147,Outer DuSable Lake Shore Express,,Sun
22:41:30,147,Outer DuSable Lake Shore Express,,Sun
06:50:00,147,Outer DuSable Lake Shore Express,,Sun
15:48:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:43:30,147,Outer DuSable Lake Shore Express,,Sun
16:11:00,147,Outer DuSable Lake Shore Express,,Sat
16:18:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:58:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:12:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:20:00,147,Outer DuSable Lake Shore Express,,Sun
07:16:00,147,Outer DuSable Lake Shore Express,,Sun
10:07:00,147,Outer DuSable Lake Shore Express,,Sun
20:56:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:07:30,147,Outer DuSable Lake Shore Express,,Sun
19:41:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:12:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:42:30,147,Outer DuSable Lake Shore Express,,Sat
19:17:30,147,Outer DuSable Lake Shore Express,,Sun
18:02:00,147,Outer DuSable Lake Shore Express,,Sat
10:50:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:56:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:39:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:26:00,147,Outer DuSable Lake Shore Express,,Sat
16:52:00,147,Outer DuSable Lake Shore Express,,Sun
15:08:30,147,Outer DuSable Lake Shore Express,,Sun
06:00:00,147,Outer DuSable Lake Shore Express,,Sat
05:14:00,147,Outer DuSable Lake Shore Express,,Sat
13:06:30,147,Outer DuSable Lake Shore Express,,Sat
21:58:30,147,Outer DuSable Lake Shore Express,,Sun
18:24:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:09:00,147,Outer DuSable Lake Shore Express,,Sat
05:18:00,147,Outer DuSable Lake Shore Express,,Sat
04:56:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
04:30:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:20:00,147,Outer DuSable Lake Shore Express,,Sat
17:03:30,147,Outer DuSable Lake Shore Express,,Sun
06:37:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:04:30,147,Outer DuSable Lake Shore Express,,Sun
16:24:30,147,Outer DuSable Lake Shore Express,,Sun
10:23:00,147,Outer DuSable Lake Shore Express,,Sat
23:42:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:13:30,147,Outer DuSable Lake Shore Express,,Sat
21:07:30,147,Outer DuSable Lake Shore Express,,Sat
10:19:00,147,Outer DuSable Lake Shore Express,,Sat
18:41:30,147,Outer DuSable Lake Shore Express,,Sat
21:55:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:42:00,147,Outer DuSable Lake Shore Express,,Sat
22:44:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:18:30,147,Outer DuSable Lake Shore Express,,Sat
14:25:30,147,Outer DuSable Lake Shore Express,,Sat
05:44:00,147,Outer DuSable Lake Shore Express,,Sat
18:02:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:43:00,147,Outer DuSable Lake Shore Express,,Sat
19:00:00,147,Outer DuSable Lake Shore Express,,Sat
14:57:00,147,Outer DuSable Lake Shore Express,,Sun
18:13:30,147,Outer DuSable Lake Shore Express,,Sat
21:03:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:21:30,147,Outer DuSable Lake Shore Express,,Sat
15:34:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:23:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:53:30,147,Outer DuSable Lake Shore Express,,Sat
13:16:30,147,Outer DuSable Lake Shore Express,,Sun
11:37:30,147,Outer DuSable Lake Shore Express,,Sun
15:25:00,147,Outer DuSable Lake Shore Express,,Sat
19:41:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:50:00,147,Outer DuSable Lake Shore Express,,Sun
24:20:30,147,Outer DuSable Lake Shore Express,,Sat
17:41:00,147,Outer DuSable Lake Shore Express,,Sat
20:58:30,147,Outer DuSable Lake Shore Express,,Sat
15:51:30,147,Outer DuSable Lake Shore Express,,Sun
22:36:30,147,Outer DuSable Lake Shore Express,,Sun
13:36:00,147,Outer DuSable Lake Shore Express,,Sun
17:15:00,147,Outer DuSable Lake Shore Express,,Sun
15:07:30,147,Outer DuSable Lake Shore Express,,Sun
17:26:30,147,Outer DuSable Lake Shore Express,,Sat
15:33:30,147,Outer DuSable Lake Shore Express,,Sat
14:00:30,147,Outer DuSable Lake Shore Express,,Sun
09:50:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:02:00,147,Outer DuSable Lake Shore Express,,Sun
20:56:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:14:00,147,Outer DuSable Lake Shore Express,,Sat
19:59:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:28:00,147,Outer DuSable Lake Shore Express,,Sun
07:40:00,147,Outer DuSable Lake Shore Express,,Sun
08:11:00,147,Outer DuSable Lake Shore Express,,Sun
10:00:00,147,Outer DuSable Lake Shore Express,,Sun
18:50:00,147,Outer DuSable Lake Shore Express,,Sat
19:07:30,147,Outer DuSable Lake Shore Express,,Sun
06:54:00,147,Outer DuSable Lake Shore Express,,Sun
14:59:30,147,Outer DuSable Lake Shore Express,,Sat
16:29:00,147,Outer DuSable Lake Shore Express,,Sun
08:43:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:46:30,147,Outer DuSable Lake Shore Express,,Sat
12:39:30,147,Outer DuSable Lake Shore Express,,Sun
17:47:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:48:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:22:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:45:30,147,Outer DuSable Lake Shore Express,,Sat
17:01:30,147,Outer DuSable Lake Shore Express,,Sat
19:40:00,147,Outer DuSable Lake Shore Express,,Sat
12:29:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:38:30,147,Outer DuSable Lake Shore Express,,Sun
19:54:30,147,Outer DuSable Lake Shore Express,,Sat
07:49:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:37:00,147,Outer DuSable Lake Shore Express,,Sun
11:37:30,147,Outer DuSable Lake Shore Express,,Sun
24:00:30,147,Outer DuSable Lake Shore Express,,Sat
14:45:30,147,Outer DuSable Lake Shore Express,,Sun
08:51:00,147,Outer DuSable Lake Shore Express,,Sun
24:22:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:30:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:07:30,147,Outer DuSable Lake Shore Express,,Sat
06:36:00,147,Outer DuSable Lake Shore Express,,Sat
13:02:30,147,Outer DuSable Lake Shore Express,,Sun
16:17:30,147,Outer DuSable Lake Shore Express,,Sun
12:43:30,147,Outer DuSable Lake Shore Express,,Sun
16:09:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:47:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:49:30,147,Outer DuSable Lake Shore Express,,Sat
10:30:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:54:30,147,Outer DuSable Lake Shore Express,,Sun
16:28:00,147,Outer DuSable Lake Shore Express,,Sat
07:14:30,147,Outer DuSable Lake Shore Express,,Sat
12:54:30,147,Outer DuSable Lake Shore Express,,Sun
13:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:46:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:29:30,147,Outer DuSable Lake Shore Express,,Sun
20:18:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:00:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:17:30,147,Outer DuSable Lake Shore Express,,Sun
20:33:00,147,Outer DuSable Lake Shore Express,,Sat
18:54:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:51:00,147,Outer DuSable Lake Shore Express,,Sat
14:42:30,147,Outer DuSable Lake Shore Express,,Sat
21:21:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:18:30,147,Outer DuSable Lake Shore Express,,Sun
06:30:30,147,Outer DuSable Lake Shore Express,,Sat
20:55:00,147,Outer DuSable Lake Shore Express,,Sun
20:41:30,147,Outer DuSable Lake Shore Express,,Sat
08:40:00,147,Outer DuSable Lake Shore Express,,Sun
16:01:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:56:30,147,Outer DuSable Lake Shore Express,,Sat
19:30:00,147,Outer DuSable Lake Shore Express,,Sat
14:09:00,147,Outer DuSable Lake Shore Express,,Sun
08:21:30,147,Outer DuSable Lake Shore Express,,Sat
17:01:30,147,Outer DuSable Lake Shore Express,,Sat
16:41:30,147,Outer DuSable Lake Shore Express,,Sat
16:13:30,147,Outer DuSable Lake Shore Express,,Sun
12:35:00,147,Outer DuSable Lake Shore Express,,Sat
15:40:30,147,Outer DuSable Lake Shore Express,,Sun
07:27:30,147,Outer DuSable Lake Shore Express,,Sat
09:40:00,147,Outer DuSable Lake Shore Express,,Sun
11:40:30,147,Outer DuSable Lake Shore Express,,Sun
13:27:30,147,Outer DuSable Lake Shore Express,,Sun
05:00:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:28:00,147,Outer DuSable Lake Shore Express,,Sat
21:51:30,147,Outer DuSable Lake Shore Express,,Sat
16:24:30,147,Outer DuSable Lake Shore Express,,Sun
11:10:00,147,Outer DuSable Lake Shore Express,,Sat
09:51:00,147,Outer DuSable Lake Shore Express,,Sat
14:36:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:41:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:43:00,147,Outer DuSable Lake Shore Express,,Sun
19:15:00,147,Outer DuSable Lake Shore Express,,Sat
11:38:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:29:00,147,Outer DuSable Lake Shore Express,,Sun
17:26:30,147,Outer DuSable Lake Shore Express,,Sun
14:11:30,147,Outer DuSable Lake Shore Express,,Sun
17:03:30,147,Outer DuSable Lake Shore Express,,Sun
21:56:00,147,Outer DuSable Lake Shore Express,,Sat
05:39:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:25:00,147,Outer DuSable Lake Shore Express,,Sat
18:01:00,147,Outer DuSable Lake Shore Express,,Sun
17:10:30,147,Outer DuSable Lake Shore Express,,Sat
12:13:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:25:00,147,Outer DuSable Lake Shore Express,,Sat
18:13:00,147,Outer DuSable Lake Shore Express,,Sun
10:55:00,147,Outer DuSable Lake Shore Express,,Sat
11:10:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:38:00,147,Outer DuSable Lake Shore Express,,Sun
17:26:30,147,Outer DuSable Lake Shore Express,,Sat
12:02:30,147,Outer DuSable Lake Shore Express,,Sat
16:45:30,147,Outer DuSable Lake Shore Express,,Sun
08:38:00,147,Outer DuSable Lake Shore Express,,Sat
22:11:30,147,Outer DuSable Lake Shore Express,,Sat
22:15:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:08:30,147,Outer DuSable Lake Shore Express,,Sat
16:06:00,147,Outer DuSable Lake Shore Express,,Sun
13:25:00,147,Outer DuSable Lake Shore Express,,Sun
11:27:00,147,Outer DuSable Lake Shore Express,,Sat
14:56:30,147,Outer DuSable Lake Shore Express,,Sun
17:24:00,147,Outer DuSable Lake Shore Express,,Sat
23:08:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:12:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:51:00,147,Outer DuSable Lake Shore Express,,Sun
14:56:30,147,Outer DuSable Lake Shore Express,,Sun
05:56:00,147,Outer DuSable Lake Shore Express,,Sun
17:18:30,147,Outer DuSable Lake Shore Express,,Sat
