arrival_time,route_short_name,route_long_name,headsign,service_days
15:11:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:22:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:14:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:15:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:44:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:44:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:48:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:22:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:02:04,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:48:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:11:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:14:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:37:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:39:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:15:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:45:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:39:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:45:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:57:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:05:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:05:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:57:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:44:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:14:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:44:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:02:04,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:14:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:37:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
