arrival_time,route_short_name,route_long_name,headsign,service_days
06:43:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:50:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:53:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:31:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:29:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:35:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:56:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:54:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:27:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:53:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:55:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:37:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:05:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:31:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:12:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:37:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:22:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:00:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:26:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:21:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:10:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:05:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:11:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:08:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:06:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:30:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:11:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:05:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:07:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:38:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:22:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:38:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:58:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:21:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:15:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:19:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:32:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:46:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:43:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:15:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:41:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:42:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:53:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:58:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:14:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:26:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:26:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:01:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:59:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:02:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:31:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:48:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:10:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:30:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:34:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:22:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:02:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:19:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:27:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:02:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:10:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:10:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:22:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:10:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:07:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:23:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:31:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:06:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:50:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:07:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:18:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:14:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:02:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:10:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:29:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:13:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:59:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:42:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:54:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:22:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:54:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:51:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:43:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:24:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:43:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:32:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:08:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:51:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:04:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:16:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:22:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:28:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:22:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:04:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:20:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:02:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
