arrival_time,route_short_name,route_long_name,headsign,service_days
12:41:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
20:15:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
19:57:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
07:16:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
12:59:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
13:53:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
15:10:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
20:33:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
04:19:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
11:49:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
15:59:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
05:51:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
19:40:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
07:47:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
17:11:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
16:47:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
05:51:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
09:05:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
12:41:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
07:47:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
15:46:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
17:23:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
22:45:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
05:34:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
14:22:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
09:57:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
23:46:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
18:24:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
08:28:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
19:10:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
10:09:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
17:54:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
12:06:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
00:33:58,53A,South Pulaski,,Tue,Wed,Thu,Fri,Sat
17:33:51,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
08:53:21,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
