arrival_time,route_short_name,route_long_name,headsign,service_days
18:02:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:25:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:59:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:36:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:59:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:36:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:25:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:43:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:44:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:51:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:15:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:51:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:26:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:43:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:37:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:26:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:05:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:05:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:09:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:15:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:25:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:17:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:44:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:02:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:25:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:37:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:09:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:17:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
