arrival_time,route_short_name,route_long_name,headsign,service_days
09:07:30,,Red Line,,Sat
09:52:30,,Red Line,,Sat
09:15:00,,Red Line,,Sat
09:22:30,,Red Line,,Sat
14:07:30,,Red Line,,Sat
14:15:00,,Red Line,,Sat
16:15:00,,Red Line,,Sat
15:33:00,,Red Line,,Sat
17:30:00,,Red Line,,Sun
18:00:00,,Red Line,,Sun
18:30:00,,Red Line,,Sun
18:45:00,,Red Line,,Sun
09:37:30,,Red Line,,Sat
09:45:00,,Red Line,,Sat
10:07:30,,Red Line,,Sat
10:15:00,,Red Line,,Sat
15:45:00,,Red Line,,Sat
15:27:00,,Red Line,,Sat
16:27:00,,Red Line,,Sat
15:57:00,,Red Line,,Sat
19:00:00,,Red Line,,Sun
19:22:30,,Red Line,,Sun
19:45:00,,Red Line,,Sun
20:00:00,,Red Line,,Sun
16:45:00,,Red Line,,Sat
17:03:00,,Red Line,,Sat
16:57:00,,Red Line,,Sat
17:15:00,,Red Line,,Sat
17:27:00,,Red Line,,Sat
17:33:00,,Red Line,,Sat
17:45:00,,Red Line,,Sat
16:03:00,,Red Line,,Sat
20:47:00,,Red Line,,Sun
21:45:00,,Red Line,,Sun
22:45:00,,Red Line,,Sun
00:37:00,,Red Line,,Mon
17:51:00,,Red Line,,Sat
18:52:30,,Red Line,,Sat
14:57:00,,Red Line,,Sat
15:03:00,,Red Line,,Sat
18:09:00,,Red Line,,Sat
23:15:00,,Red Line,,Sat
22:45:00,,Red Line,,Sat
22:52:30,,Red Line,,Sat
23:07:30,,Red Line,,Sat
18:39:00,,Red Line,,Sat
18:15:00,,Red Line,,Sat
19:22:30,,Red Line,,Sat
19:07:30,,Red Line,,Sat
23:25:00,,Red Line,,Sat
21:52:30,,Red Line,,Sat
00:35:00,,Red Line,,Sun
20:45:00,,Red Line,,Sat
18:21:00,,Red Line,,Sat
18:45:00,,Red Line,,Sat
19:15:00,,Red Line,,Sat
20:52:30,,Red Line,,Sat
01:30:00,,Red Line,,Sun
01:15:00,,Red Line,,Sun
00:47:00,,Red Line,,Sun
18:07:30,,Red Line,,Sun
17:37:30,,Red Line,,Sun
21:25:00,,Red Line,,Sun
19:45:00,,Red Line,,Sat
19:37:30,,Red Line,,Sat
22:07:30,,Red Line,,Sat
19:52:30,,Red Line,,Sat
02:45:00,,Red Line,,Sun
18:37:30,,Red Line,,Sun
19:07:30,,Red Line,,Sun
19:37:30,,Red Line,,Sun
20:22:30,,Red Line,,Sat
20:37:30,,Red Line,,Sat
21:15:00,,Red Line,,Sat
20:07:30,,Red Line,,Sat
23:55:00,,Red Line,,Sat
23:35:00,,Red Line,,Sat
00:25:00,,Red Line,,Sun
24:05:00,,Red Line,,Sat
08:05:00,,Red Line,,Sun
20:15:00,,Red Line,,Sat
21:07:30,,Red Line,,Sat
21:22:30,,Red Line,,Sat
21:37:30,,Red Line,,Sat
01:45:00,,Red Line,,Sun
02:30:00,,Red Line,,Sun
02:15:00,,Red Line,,Sun
03:00:00,,Red Line,,Sun
07:15:00,,Red Line,,Sun
05:39:00,,Red Line,,Sun
21:45:00,,Red Line,,Sat
22:15:00,,Red Line,,Sat
22:22:30,,Red Line,,Sat
22:37:30,,Red Line,,Sat
04:51:00,,Red Line,,Sun
06:35:00,,Red Line,,Sun
07:35:00,,Red Line,,Sun
08:35:00,,Red Line,,Sun
10:22:30,,Red Line,,Sat
10:37:30,,Red Line,,Sat
10:45:00,,Red Line,,Sat
10:52:30,,Red Line,,Sat
08:59:00,,Red Line,,Sun
09:30:00,,Red Line,,Sun
10:30:00,,Red Line,,Sun
11:30:00,,Red Line,,Sun
11:07:30,,Red Line,,Sat
11:15:00,,Red Line,,Sat
11:22:30,,Red Line,,Sat
11:37:30,,Red Line,,Sat
09:45:00,,Red Line,,Sun
10:45:00,,Red Line,,Sun
11:45:00,,Red Line,,Sun
12:30:00,,Red Line,,Sun
20:31:00,,Red Line,,Sun
06:03:00,,Red Line,,Sat
06:15:00,,Red Line,,Sat
06:25:00,,Red Line,,Sat
12:07:30,,Red Line,,Sat
11:45:00,,Red Line,,Sat
12:15:00,,Red Line,,Sat
12:37:30,,Red Line,,Sat
10:07:30,,Red Line,,Sun
11:07:30,,Red Line,,Sun
12:07:30,,Red Line,,Sun
13:00:00,,Red Line,,Sun
06:35:00,,Red Line,,Sat
06:55:00,,Red Line,,Sat
07:05:00,,Red Line,,Sat
07:15:00,,Red Line,,Sat
12:22:30,,Red Line,,Sat
12:45:00,,Red Line,,Sat
13:15:00,,Red Line,,Sat
13:52:30,,Red Line,,Sat
13:30:00,,Red Line,,Sun
14:00:00,,Red Line,,Sun
14:30:00,,Red Line,,Sun
15:00:00,,Red Line,,Sun
07:35:00,,Red Line,,Sat
07:52:30,,Red Line,,Sat
08:07:30,,Red Line,,Sat
08:52:30,,Red Line,,Sat
07:25:00,,Red Line,,Sat
14:37:30,,Red Line,,Sat
13:22:30,,Red Line,,Sat
12:52:30,,Red Line,,Sat
15:30:00,,Red Line,,Sun
16:00:00,,Red Line,,Sun
16:30:00,,Red Line,,Sun
17:00:00,,Red Line,,Sun
08:15:00,,Red Line,,Sat
08:22:30,,Red Line,,Sat
08:37:30,,Red Line,,Sat
08:45:00,,Red Line,,Sat
13:37:30,,Red Line,,Sat
13:45:00,,Red Line,,Sat
14:22:30,,Red Line,,Sat
14:45:00,,Red Line,,Sat
15:52:30,,Red Line,,Sun
16:07:30,,Red Line,,Sun
16:52:30,,Red Line,,Sun
17:07:30,,Red Line,,Sun
01:01:00,,Red Line,,Mon
24:01:00,,Red Line,,Sun
00:25:00,,Red Line,,Mon
01:45:00,,Red Line,,Mon
03:15:00,,Red Line,,Sun
03:30:00,,Red Line,,Sun
03:45:00,,Red Line,,Sun
16:37:30,,Red Line,,Sun
16:45:00,,Red Line,,Sun
17:15:00,,Red Line,,Sun
17:22:30,,Red Line,,Sun
01:15:00,,Red Line,,Mon
01:30:00,,Red Line,,Mon
02:00:00,,Red Line,,Mon
04:00:00,,Red Line,,Sun
04:15:00,,Red Line,,Sun
04:27:00,,Red Line,,Sun
04:39:00,,Red Line,,Sun
02:15:00,,Red Line,,Mon
03:00:00,,Red Line,,Mon
02:45:00,,Red Line,,Mon
02:30:00,,Red Line,,Mon
05:03:00,,Red Line,,Sun
05:15:00,,Red Line,,Sun
05:27:00,,Red Line,,Sun
05:51:00,,Red Line,,Sun
06:03:00,,Red Line,,Sun
06:55:00,,Red Line,,Sun
06:15:00,,Red Line,,Sun
06:25:00,,Red Line,,Sun
07:45:00,,Red Line,,Sun
06:45:00,,Red Line,,Sun
07:05:00,,Red Line,,Sun
07:25:00,,Red Line,,Sun
07:55:00,,Red Line,,Sun
08:15:00,,Red Line,,Sun
08:25:00,,Red Line,,Sun
08:43:00,,Red Line,,Sun
08:51:00,,Red Line,,Sun
09:07:00,,Red Line,,Sun
09:15:00,,Red Line,,Sun
09:22:30,,Red Line,,Sun
10:22:30,,Red Line,,Sun
09:37:30,,Red Line,,Sun
10:37:30,,Red Line,,Sun
09:52:30,,Red Line,,Sun
12:00:00,,Red Line,,Sun
10:15:00,,Red Line,,Sun
11:00:00,,Red Line,,Sun
10:00:00,,Red Line,,Sun
10:52:30,,Red Line,,Sun
17:45:00,,Red Line,,Sun
19:30:00,,Red Line,,Sun
18:22:30,,Red Line,,Sun
17:52:30,,Red Line,,Sun
11:15:00,,Red Line,,Sun
11:22:30,,Red Line,,Sun
14:07:30,,Red Line,,Sun
11:37:30,,Red Line,,Sun
18:15:00,,Red Line,,Sun
19:15:00,,Red Line,,Sun
