arrival_time,route_short_name,route_long_name,headsign,service_days
07:47:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:03:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:39:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:11:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:45:00,,Brown Line,,Sun
14:15:00,,Brown Line,,Sun
14:35:00,,Brown Line,,Sun
19:45:00,,Brown Line,,Sun
21:35:00,,Brown Line,,Sun
21:05:00,,Brown Line,,Sun
19:05:00,,Brown Line,,Sun
14:55:00,,Brown Line,,Sun
15:05:00,,Brown Line,,Sun
15:15:00,,Brown Line,,Sun
16:25:00,,Brown Line,,Sun
19:15:00,,Brown Line,,Sun
20:05:00,,Brown Line,,Sun
22:17:00,,Brown Line,,Sun
20:35:00,,Brown Line,,Sun
20:45:00,,Brown Line,,Sun
21:55:00,,Brown Line,,Sun
21:45:00,,Brown Line,,Sun
22:29:00,,Brown Line,,Sun
22:05:00,,Brown Line,,Sun
22:41:00,,Brown Line,,Sun
22:53:00,,Brown Line,,Sun
23:05:00,,Brown Line,,Sun
05:05:00,,Brown Line,,Sun
10:35:00,,Brown Line,,Sun
00:05:00,,Brown Line,,Mon
20:25:00,,Brown Line,,Sun
06:50:00,,Brown Line,,Sun
07:05:00,,Brown Line,,Sun
07:17:00,,Brown Line,,Sun
23:20:00,,Brown Line,,Sun
23:35:00,,Brown Line,,Sun
23:50:00,,Brown Line,,Sun
09:25:00,,Brown Line,,Sun
18:25:00,,Brown Line,,Sun
19:25:00,,Brown Line,,Sun
21:25:00,,Brown Line,,Sun
07:29:00,,Brown Line,,Sun
07:41:00,,Brown Line,,Sun
07:53:00,,Brown Line,,Sun
08:05:00,,Brown Line,,Sun
06:20:00,,Brown Line,,Sun
05:20:00,,Brown Line,,Sun
05:35:00,,Brown Line,,Sun
06:05:00,,Brown Line,,Sun
01:05:00,,Brown Line,,Sun
04:35:00,,Brown Line,,Sat
