arrival_time,route_short_name,route_long_name,headsign,service_days
14:45:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:51:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:53:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:53:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:43:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:23:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:23:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:17:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:43:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:51:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:34:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:17:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:45:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:29:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:52:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:11:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:53:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:19:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:19:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:29:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:26:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:36:39,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:36:39,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:26:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:23:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:53:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:23:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:01:39,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:34:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:52:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:11:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:01:39,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
