arrival_time,route_short_name,route_long_name,headsign,service_days
23:02:56,47,47th,,Sat
12:01:19,51,51st,,Mon,Tue,Wed,Thu,Fri
06:18:26,47,47th,,Sat
23:49:21,47,47th,,Sat
09:45:30,47,47th,,Sat
18:54:31,51,51st,,Mon,Tue,Wed,Thu,Fri
19:30:01,51,51st,,Mon,Tue,Wed,Thu,Fri
18:05:43,47,47th,,Sun
08:00:38,51,51st,,Mon,Tue,Wed,Thu,Fri
17:56:00,47,47th,,Sun
15:46:31,51,51st,,Sat
20:13:01,51,51st,,Mon,Tue,Wed,Thu,Fri
09:51:13,47,47th,,Sun
17:49:17,47,47th,,Sat
10:55:00,47,47th,,Sun
19:54:00,47,47th,,Sun
13:56:39,47,47th,,Sat
22:20:08,47,47th,,Mon,Tue,Wed,Thu,Fri
13:46:39,47,47th,,Sat
10:33:17,47,47th,,Mon,Tue,Wed,Thu,Fri
12:23:31,51,51st,,Sun
21:01:43,51,51st,,Sat
17:17:31,51,51st,,Sat
13:23:04,47,47th,,Mon,Tue,Wed,Thu,Fri
11:39:01,51,51st,,Sat
07:45:13,47,47th,,Sat
15:19:31,51,51st,,Sun
20:37:13,51,51st,,Sat
12:48:43,47,47th,,Sat
14:16:26,47,47th,,Sat
19:22:31,51,51st,,Sat
14:10:04,47,47th,,Mon,Tue,Wed,Thu,Fri
13:05:49,51,51st,,Sat
12:46:04,47,47th,,Mon,Tue,Wed,Thu,Fri
09:27:30,47,47th,,Sat
12:56:49,51,51st,,Mon,Tue,Wed,Thu,Fri
14:34:49,51,51st,,Sat
13:36:39,47,47th,,Sat
17:00:04,47,47th,,Sat
08:19:37,51,51st,,Mon,Tue,Wed,Thu,Fri
14:12:07,51,51st,,Mon,Tue,Wed,Thu,Fri
09:50:43,51,51st,,Sun
20:55:56,47,47th,,Mon,Tue,Wed,Thu,Fri
19:22:31,51,51st,,Sat
17:46:00,47,47th,,Sun
16:19:07,51,51st,,Mon,Tue,Wed,Thu,Fri
22:42:08,47,47th,,Mon,Tue,Wed,Thu,Fri
20:13:01,51,51st,,Mon,Tue,Wed,Thu,Fri
17:20:04,47,47th,,Sat
17:10:04,47,47th,,Sat
09:02:30,47,47th,,Mon,Tue,Wed,Thu,Fri
08:24:13,47,47th,,Sun
10:56:43,51,51st,,Sun
19:14:47,47,47th,,Sat
15:10:31,51,51st,,Sat
13:46:51,47,47th,,Sun
17:54:19,51,51st,,Sat
11:23:17,47,47th,,Sun
16:45:04,47,47th,,Mon,Tue,Wed,Thu,Fri
12:05:26,47,47th,,Sat
11:56:01,51,51st,,Sat
13:58:49,51,51st,,Sat
17:13:04,47,47th,,Mon,Tue,Wed,Thu,Fri
06:34:31,51,51st,,Sat
18:43:01,51,51st,,Sun
10:41:04,47,47th,,Sat
09:07:43,47,47th,,Sun
10:27:00,47,47th,,Sun
17:54:08,51,51st,,Mon,Tue,Wed,Thu,Fri
09:25:43,51,51st,,Sun
16:33:31,51,51st,,Sun
10:43:17,47,47th,,Mon,Tue,Wed,Thu,Fri
05:36:38,47,47th,,Mon,Tue,Wed,Thu,Fri
15:47:04,47,47th,,Sun
08:45:00,47,47th,,Mon,Tue,Wed,Thu,Fri
05:13:51,47,47th,,Sat
13:23:19,51,51st,,Sat
08:54:00,47,47th,,Mon,Tue,Wed,Thu,Fri
20:31:08,47,47th,,Sun
18:45:43,47,47th,,Sun
13:16:01,51,51st,,Sun
11:24:19,51,51st,,Mon,Tue,Wed,Thu,Fri
07:02:43,47,47th,,Mon,Tue,Wed,Thu,Fri
20:28:30,47,47th,,Mon,Tue,Wed,Thu,Fri
14:19:34,47,47th,,Mon,Tue,Wed,Thu,Fri
14:43:31,51,51st,,Sun
17:47:31,51,51st,,Sun
12:20:21,47,47th,,Sun
14:44:26,47,47th,,Sat
17:23:04,47,47th,,Mon,Tue,Wed,Thu,Fri
16:19:08,51,51st,,Mon,Tue,Wed,Thu,Fri
10:23:34,47,47th,,Sat
12:24:56,47,47th,,Sat
07:36:47,47,47th,,Mon,Tue,Wed,Thu,Fri
14:46:21,47,47th,,Mon,Tue,Wed,Thu,Fri
09:57:17,47,47th,,Mon,Tue,Wed,Thu,Fri
21:18:56,47,47th,,Sat
12:08:34,47,47th,,Mon,Tue,Wed,Thu,Fri
01:02:51,47,47th,,Mon
19:30:01,51,51st,,Mon,Tue,Wed,Thu,Fri
13:52:49,51,51st,,Mon,Tue,Wed,Thu,Fri
13:15:49,51,51st,,Mon,Tue,Wed,Thu,Fri
06:10:01,51,51st,,Mon,Tue,Wed,Thu,Fri
20:09:00,47,47th,,Mon,Tue,Wed,Thu,Fri
14:34:26,47,47th,,Sat
11:22:01,51,51st,,Sat
16:10:51,47,47th,,Mon,Tue,Wed,Thu,Fri
12:06:01,51,51st,,Sun
09:17:43,47,47th,,Sun
09:50:43,51,51st,,Sun
19:47:13,51,51st,,Sat
16:04:31,51,51st,,Sat
14:30:38,51,51st,,Mon,Tue,Wed,Thu,Fri
15:44:26,47,47th,,Sat
09:48:17,47,47th,,Mon,Tue,Wed,Thu,Fri
14:26:01,51,51st,,Sun
19:25:43,47,47th,,Sun
12:06:01,51,51st,,Sun
16:57:04,47,47th,,Sun
21:00:43,51,51st,,Sun
14:16:49,51,51st,,Sat
10:28:01,51,51st,,Mon,Tue,Wed,Thu,Fri
18:09:38,51,51st,,Mon,Tue,Wed,Thu,Fri
16:40:34,47,47th,,Sat
10:04:34,47,47th,,Sat
14:53:08,51,51st,,Sat
16:22:31,51,51st,,Sat
14:39:09,47,47th,,Sun
04:50:38,47,47th,,Sun
17:04:04,47,47th,,Mon,Tue,Wed,Thu,Fri
11:42:49,51,51st,,Mon,Tue,Wed,Thu,Fri
06:44:13,47,47th,,Mon,Tue,Wed,Thu,Fri
07:01:01,51,51st,,Mon,Tue,Wed,Thu,Fri
10:37:00,47,47th,,Sun
17:10:31,51,51st,,Sun
21:58:08,47,47th,,Mon,Tue,Wed,Thu,Fri
15:26:38,51,51st,,Mon,Tue,Wed,Thu,Fri
01:27:20,47,47th,,Tue,Wed,Thu,Fri,Sat
21:36:56,47,47th,,Mon,Tue,Wed,Thu,Fri
18:30:17,47,47th,,Mon,Tue,Wed,Thu,Fri
09:41:43,47,47th,,Sun
23:25:38,47,47th,,Mon,Tue,Wed,Thu,Fri
21:01:43,51,51st,,Sat
17:38:49,51,51st,,Mon,Tue,Wed,Thu,Fri
14:08:31,51,51st,,Sun
16:35:08,51,51st,,Mon,Tue,Wed,Thu,Fri
20:37:31,51,51st,,Mon,Tue,Wed,Thu,Fri
08:38:07,51,51st,,Mon,Tue,Wed,Thu,Fri
07:15:08,47,47th,,Sun
17:06:30,47,47th,,Sun
19:25:31,51,51st,,Sun
19:15:43,47,47th,,Sun
20:59:56,47,47th,,Sat
06:40:01,51,51st,,Mon,Tue,Wed,Thu,Fri
16:33:31,51,51st,,Sun
19:06:30,47,47th,,Mon,Tue,Wed,Thu,Fri
12:57:26,47,47th,,Sat
19:25:13,47,47th,,Mon,Tue,Wed,Thu,Fri
13:57:04,47,47th,,Mon,Tue,Wed,Thu,Fri
11:05:19,51,51st,,Mon,Tue,Wed,Thu,Fri
14:06:26,47,47th,,Sat
08:04:43,47,47th,,Sun
10:31:01,51,51st,,Sat
21:01:08,47,47th,,Sun
13:17:04,47,47th,,Sun
14:16:49,51,51st,,Sat
22:14:56,47,47th,,Sat
17:29:01,51,51st,,Sun
14:53:07,51,51st,,Sat
11:05:01,51,51st,,Sat
16:51:08,51,51st,,Mon,Tue,Wed,Thu,Fri
17:54:07,51,51st,,Mon,Tue,Wed,Thu,Fri
20:00:13,47,47th,,Mon,Tue,Wed,Thu,Fri
09:29:30,47,47th,,Mon,Tue,Wed,Thu,Fri
15:19:31,51,51st,,Sun
12:58:31,51,51st,,Sun
00:36:47,47,47th,,Sun
10:31:01,51,51st,,Sat
23:03:38,47,47th,,Mon,Tue,Wed,Thu,Fri
12:00:34,47,47th,,Sun
23:51:51,47,47th,,Sun
09:08:00,47,47th,,Sat
