arrival_time,route_short_name,route_long_name,headsign,service_days
11:37:14,30,South Chicago,,Sat
10:57:14,30,South Chicago,,Sat
21:48:18,30,South Chicago,,Sun
08:32:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:51:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:17:14,30,South Chicago,,Sat
22:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
12:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:37:14,30,South Chicago,,Sat
13:09:18,30,South Chicago,,Sun
20:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:32:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:57:14,30,South Chicago,,Sat
09:17:14,30,South Chicago,,Sat
13:37:14,30,South Chicago,,Sat
14:44:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:57:14,30,South Chicago,,Sat
12:17:14,30,South Chicago,,Sat
13:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:17:14,30,South Chicago,,Sat
11:33:18,30,South Chicago,,Sun
09:10:22,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:35:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
18:45:18,30,South Chicago,,Sun
16:37:14,30,South Chicago,,Sat
20:47:48,30,South Chicago,,Sun
06:17:14,30,South Chicago,,Sat
09:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:35:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:33:18,30,South Chicago,,Sun
18:14:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:37:14,30,South Chicago,,Sat
09:37:14,30,South Chicago,,Sat
17:17:14,30,South Chicago,,Sat
13:37:14,30,South Chicago,,Sat
17:34:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:17:14,30,South Chicago,,Sat
20:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
15:15:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:05:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:09:18,30,South Chicago,,Sun
14:57:14,30,South Chicago,,Sat
05:05:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:33:18,30,South Chicago,,Sun
12:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:02:48,30,South Chicago,,Sun
20:32:14,30,South Chicago,,Sat
05:35:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:57:18,30,South Chicago,,Sun
18:34:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:57:14,30,South Chicago,,Sat
05:55:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
12:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:19:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:57:18,30,South Chicago,,Sun
04:35:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:17:14,30,South Chicago,,Sat
10:57:14,30,South Chicago,,Sat
05:57:14,30,South Chicago,,Sat
12:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:37:14,30,South Chicago,,Sat
10:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:21:18,30,South Chicago,,Sun
22:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:57:18,30,South Chicago,,Sun
09:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
12:45:18,30,South Chicago,,Sun
17:37:14,30,South Chicago,,Sat
05:17:14,30,South Chicago,,Sat
10:45:18,30,South Chicago,,Sun
14:17:14,30,South Chicago,,Sat
13:57:14,30,South Chicago,,Sat
08:17:14,30,South Chicago,,Sat
09:10:22,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
18:14:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
20:02:14,30,South Chicago,,Sat
09:57:14,30,South Chicago,,Sat
14:57:14,30,South Chicago,,Sat
12:37:14,30,South Chicago,,Sat
15:15:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:29:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:17:31,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:13:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:17:14,30,South Chicago,,Sat
17:14:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:33:18,30,South Chicago,,Sun
11:57:14,30,South Chicago,,Sat
07:03:18,30,South Chicago,,Sun
15:17:14,30,South Chicago,,Sat
15:57:14,30,South Chicago,,Sat
12:21:18,30,South Chicago,,Sun
18:17:14,30,South Chicago,,Sat
07:37:14,30,South Chicago,,Sat
11:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
14:21:18,30,South Chicago,,Sun
17:57:18,30,South Chicago,,Sun
10:37:14,30,South Chicago,,Sat
15:29:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:34:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:57:14,30,South Chicago,,Sat
17:17:14,30,South Chicago,,Sat
11:57:14,30,South Chicago,,Sat
18:57:14,30,South Chicago,,Sat
10:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:33:18,30,South Chicago,,Sun
14:21:18,30,South Chicago,,Sun
15:45:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
12:17:14,30,South Chicago,,Sat
16:55:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:45:18,30,South Chicago,,Sun
12:45:18,30,South Chicago,,Sun
10:17:14,30,South Chicago,,Sat
19:08:48,30,South Chicago,,Sun
06:12:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:17:14,30,South Chicago,,Sat
07:17:14,30,South Chicago,,Sat
20:47:48,30,South Chicago,,Sun
19:37:14,30,South Chicago,,Sat
15:57:18,30,South Chicago,,Sun
06:44:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:45:18,30,South Chicago,,Sun
18:45:18,30,South Chicago,,Sun
06:02:48,30,South Chicago,,Sun
20:17:48,30,South Chicago,,Sun
11:09:18,30,South Chicago,,Sun
15:09:18,30,South Chicago,,Sun
12:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
14:37:14,30,South Chicago,,Sat
13:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:37:14,30,South Chicago,,Sat
12:57:14,30,South Chicago,,Sat
11:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:57:14,30,South Chicago,,Sat
07:54:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
05:55:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
13:57:18,30,South Chicago,,Sun
17:09:18,30,South Chicago,,Sun
07:54:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
04:57:14,30,South Chicago,,Sat
06:59:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
20:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
18:37:14,30,South Chicago,,Sat
15:37:14,30,South Chicago,,Sat
15:01:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
22:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
19:54:48,30,South Chicago,,Sun
17:54:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:37:14,30,South Chicago,,Sat
07:03:18,30,South Chicago,,Sun
06:57:14,30,South Chicago,,Sat
14:45:18,30,South Chicago,,Sun
10:21:18,30,South Chicago,,Sun
20:02:14,30,South Chicago,,Sat
13:57:18,30,South Chicago,,Sun
08:37:14,30,South Chicago,,Sat
20:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:54:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:57:14,30,South Chicago,,Sat
07:57:18,30,South Chicago,,Sun
09:09:18,30,South Chicago,,Sun
08:21:18,30,South Chicago,,Sun
13:17:14,30,South Chicago,,Sat
19:17:14,30,South Chicago,,Sat
15:33:18,30,South Chicago,,Sun
12:21:18,30,South Chicago,,Sun
16:45:18,30,South Chicago,,Sun
18:37:14,30,South Chicago,,Sat
12:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:33:18,30,South Chicago,,Sun
13:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
22:32:14,30,South Chicago,,Sat
10:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
14:08:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
15:57:14,30,South Chicago,,Sat
04:35:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:33:18,30,South Chicago,,Sun
17:09:18,30,South Chicago,,Sun
19:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:21:18,30,South Chicago,,Sun
19:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
20:32:14,30,South Chicago,,Sat
06:37:14,30,South Chicago,,Sat
21:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
19:31:48,30,South Chicago,,Sun
16:19:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:57:14,30,South Chicago,,Sat
15:37:14,30,South Chicago,,Sat
15:45:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
08:13:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:37:14,30,South Chicago,,Sat
11:50:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:10:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
10:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:09:18,30,South Chicago,,Sun
08:17:14,30,South Chicago,,Sat
16:37:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
21:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
22:02:14,30,South Chicago,,Sat
16:57:14,30,South Chicago,,Sat
16:21:18,30,South Chicago,,Sun
21:17:48,30,South Chicago,,Sun
21:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:17:14,30,South Chicago,,Sat
15:33:18,30,South Chicago,,Sun
20:17:48,30,South Chicago,,Sun
19:31:48,30,South Chicago,,Sun
21:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
09:57:18,30,South Chicago,,Sun
19:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:09:18,30,South Chicago,,Sun
15:09:18,30,South Chicago,,Sun
16:55:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
15:01:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
18:34:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:14:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
21:17:48,30,South Chicago,,Sun
06:44:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:37:14,30,South Chicago,,Sat
13:57:14,30,South Chicago,,Sat
07:33:18,30,South Chicago,,Sun
19:37:14,30,South Chicago,,Sat
06:12:44,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
04:57:14,30,South Chicago,,Sat
08:51:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
07:35:01,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
22:32:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
11:33:18,30,South Chicago,,Sun
05:17:14,30,South Chicago,,Sat
21:48:18,30,South Chicago,,Sun
18:21:18,30,South Chicago,,Sun
12:37:14,30,South Chicago,,Sat
08:45:18,30,South Chicago,,Sun
07:33:18,30,South Chicago,,Sun
16:45:18,30,South Chicago,,Sun
14:26:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:57:14,30,South Chicago,,Sat
14:26:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
17:57:18,30,South Chicago,,Sun
13:17:14,30,South Chicago,,Sat
21:02:14,30,South Chicago,,Sat
16:21:18,30,South Chicago,,Sun
14:17:14,30,South Chicago,,Sat
15:57:18,30,South Chicago,,Sun
16:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:29:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
16:37:14,30,South Chicago,,Sat
11:30:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
19:17:14,30,South Chicago,,Sat
14:08:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
06:57:14,30,South Chicago,,Sat
21:32:14,30,South Chicago,,Sat
22:02:14,30,South Chicago,,Sat
06:17:14,30,South Chicago,,Sat
19:54:48,30,South Chicago,,Sun
14:44:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
21:02:14,30,South Chicago,,Sat
15:17:14,30,South Chicago,,Sat
14:37:14,30,South Chicago,,Sat
16:37:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
18:21:18,30,South Chicago,,Sun
18:17:14,30,South Chicago,,Sat
06:33:18,30,South Chicago,,Sun
07:17:31,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
19:02:14,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
12:57:14,30,South Chicago,,Sat
13:33:18,30,South Chicago,,Sun
11:57:18,30,South Chicago,,Sun
14:45:18,30,South Chicago,,Sun
06:59:52,30,South Chicago,,Mon,Tue,Wed,Thu,Fri
