arrival_time,route_short_name,route_long_name,headsign,service_days
19:18:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:42:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:13:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:06:02,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:49:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:58:04,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:41:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:24:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:14:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:58:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:21:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:41:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:01:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:01:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:19:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:43:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:21:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:00:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:41:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:34:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:38:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:19:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:21:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:01:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:21:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:28:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:49:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:42:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:01:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:43:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:18:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:14:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:38:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:21:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:58:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:41:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:24:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:00:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:06:02,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:58:04,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
14:58:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:13:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
14:58:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:21:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:34:15,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:28:48,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
