arrival_time,route_short_name,route_long_name,headsign,service_days
10:42:09,91,Austin,,Sat
08:41:15,91,Austin,,Sat
10:46:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
22:56:18,91,Austin,,Mon,Tue,Wed,Thu,Fri
13:29:36,91,Austin,,Mon,Tue,Wed,Thu,Fri
08:15:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
16:43:06,91,Austin,,Sat
09:59:12,91,Austin,,Mon,Tue,Wed,Thu,Fri
18:16:57,91,Austin,,Mon,Tue,Wed,Thu,Fri
16:56:00,91,Austin,,Mon,Tue,Wed,Thu,Fri
09:22:12,91,Austin,,Mon,Tue,Wed,Thu,Fri
06:49:15,91,Austin,,Mon,Tue,Wed,Thu,Fri
15:52:06,91,Austin,,Sat
15:52:06,91,Austin,,Sat
16:46:30,91,Austin,,Mon,Tue,Wed,Thu,Fri
21:31:42,91,Austin,,Sat
20:49:18,91,Austin,,Sat
07:45:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
17:26:57,91,Austin,,Mon,Tue,Wed,Thu,Fri
22:21:24,91,Austin,,Sun
07:16:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
14:42:36,91,Austin,,Sat
19:05:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
18:52:15,91,Austin,,Sun
17:53:09,91,Austin,,Sat
11:42:12,91,Austin,,Sun
06:53:54,91,Austin,,Sat
14:07:36,91,Austin,,Sat
14:45:30,91,Austin,,Mon,Tue,Wed,Thu,Fri
12:01:33,91,Austin,,Sat
20:49:18,91,Austin,,Sat
08:20:18,91,Austin,,Sat
15:32:39,91,Austin,,Sun
05:51:18,91,Austin,,Mon,Tue,Wed,Thu,Fri
11:18:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
21:53:48,91,Austin,,Sun
06:53:54,91,Austin,,Sat
14:16:03,91,Austin,,Mon,Tue,Wed,Thu,Fri
17:26:57,91,Austin,,Mon,Tue,Wed,Thu,Fri
14:15:39,91,Austin,,Sun
09:24:45,91,Austin,,Sun
05:21:51,91,Austin,,Mon,Tue,Wed,Thu,Fri
17:49:42,91,Austin,,Sun
12:01:33,91,Austin,,Sat
12:38:33,91,Austin,,Sat
22:12:45,91,Austin,,Mon,Tue,Wed,Thu,Fri
07:37:51,91,Austin,,Sat
19:11:39,91,Austin,,Sat
07:55:24,91,Austin,,Sun
12:07:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
21:51:48,91,Austin,,Sat
21:30:15,91,Austin,,Mon,Tue,Wed,Thu,Fri
10:22:39,91,Austin,,Sat
15:35:06,91,Austin,,Sat
12:07:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
10:03:09,91,Austin,,Sat
13:17:12,91,Austin,,Sun
17:18:03,91,Austin,,Sat
19:05:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
18:32:09,91,Austin,,Sat
18:51:39,91,Austin,,Sat
11:02:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
11:34:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
16:56:00,91,Austin,,Mon,Tue,Wed,Thu,Fri
10:30:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
07:45:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
18:52:15,91,Austin,,Sun
08:04:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
13:56:39,91,Austin,,Sun
15:52:09,91,Austin,,Sun
07:26:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
16:09:06,91,Austin,,Sat
12:39:12,91,Austin,,Sun
14:42:36,91,Austin,,Sat
15:28:57,91,Austin,,Mon,Tue,Wed,Thu,Fri
13:17:12,91,Austin,,Sun
09:43:39,91,Austin,,Sat
07:16:09,91,Austin,,Mon,Tue,Wed,Thu,Fri
09:46:42,91,Austin,,Mon,Tue,Wed,Thu,Fri
22:12:45,91,Austin,,Mon,Tue,Wed,Thu,Fri
12:40:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
20:40:18,91,Austin,,Sun
12:40:39,91,Austin,,Mon,Tue,Wed,Thu,Fri
07:33:21,91,Austin,,Sun
12:20:12,91,Austin,,Sun
09:34:12,91,Austin,,Mon,Tue,Wed,Thu,Fri
09:02:18,91,Austin,,Sun
