arrival_time,route_short_name,route_long_name,headsign,service_days
20:58:26,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:14:16,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:33:56,8A,South Halsted,,Sat
05:46:26,8A,South Halsted,,Sun
13:08:21,8A,South Halsted,,Sun
08:02:56,8A,South Halsted,,Sat
15:32:16,8A,South Halsted,,Sun
08:02:56,8A,South Halsted,,Sat
10:31:51,8A,South Halsted,,Sun
16:51:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:24:56,8A,South Halsted,,Sun
13:50:16,8A,South Halsted,,Sun
16:35:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
22:20:26,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:31:41,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:28:51,8A,South Halsted,,Sat
17:27:41,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
21:14:26,8A,South Halsted,,Sat
14:39:51,8A,South Halsted,,Sat
15:18:21,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:36:21,8A,South Halsted,,Sun
16:51:51,8A,South Halsted,,Sat
05:47:30,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:19:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:31:16,8A,South Halsted,,Sun
06:58:26,8A,South Halsted,,Sun
06:40:56,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:14:16,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
11:49:51,8A,South Halsted,,Sun
10:22:51,8A,South Halsted,,Sat
12:48:51,8A,South Halsted,,Sun
12:12:51,8A,South Halsted,,Sat
19:00:51,8A,South Halsted,,Sat
17:38:11,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
13:50:21,8A,South Halsted,,Sat
19:52:51,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
24:02:21,8A,South Halsted,,Sun
07:16:56,8A,South Halsted,,Sat
22:02:21,8A,South Halsted,,Sun
12:44:51,8A,South Halsted,,Sat
14:31:16,8A,South Halsted,,Sun
12:44:51,8A,South Halsted,,Sat
15:12:51,8A,South Halsted,,Sat
16:33:21,8A,South Halsted,,Sun
22:32:26,8A,South Halsted,,Sat
13:04:16,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:37:56,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:54:56,8A,South Halsted,,Sat
16:18:51,8A,South Halsted,,Sat
19:32:51,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:46:21,8A,South Halsted,,Sat
16:53:51,8A,South Halsted,,Sun
06:34:26,8A,South Halsted,,Sun
18:54:16,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:21:16,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
10:38:21,8A,South Halsted,,Sat
21:33:56,8A,South Halsted,,Sat
06:32:31,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
07:58:16,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
13:08:21,8A,South Halsted,,Sun
07:40:26,8A,South Halsted,,Sat
14:56:21,8A,South Halsted,,Sat
12:01:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
17:42:16,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:12:51,8A,South Halsted,,Sat
17:08:21,8A,South Halsted,,Sat
06:25:26,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
17:22:11,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
23:36:56,8A,South Halsted,,Sat
15:59:16,8A,South Halsted,,Mon,Tue,Thu,Fri
18:39:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
23:13:56,8A,South Halsted,,Sat
10:07:21,8A,South Halsted,,Sat
21:59:56,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
08:21:51,8A,South Halsted,,Sat
14:23:21,8A,South Halsted,,Sat
15:15:46,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:40:56,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
08:09:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:24:56,8A,South Halsted,,Sun
16:20:21,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:14:26,8A,South Halsted,,Sat
24:01:26,8A,South Halsted,,Sat
17:27:21,8A,South Halsted,,Sat
18:57:21,8A,South Halsted,,Sun
15:29:21,8A,South Halsted,,Sat
