arrival_time,route_short_name,route_long_name,headsign,service_days
12:40:11,55N,55th/Narragansett,,Sat
05:34:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:39:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:40:11,55N,55th/Narragansett,,Sat
15:53:48,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:36:55,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:39:53,55N,55th/Narragansett,,Sat
13:56:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:01:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:25:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:13:00,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:51:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
19:44:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:09:53,55N,55th/Narragansett,,Sat
19:09:53,55N,55th/Narragansett,,Sat
16:28:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:51:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:39:16,55N,55th/Narragansett,,Sat
05:56:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:40:11,55N,55th/Narragansett,,Sat
06:39:16,55N,55th/Narragansett,,Sat
18:13:00,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:03:30,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
11:10:11,55N,55th/Narragansett,,Sat
12:10:11,55N,55th/Narragansett,,Sat
05:56:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:10:11,55N,55th/Narragansett,,Sat
05:39:16,55N,55th/Narragansett,,Sat
15:30:18,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:28:18,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
14:40:11,55N,55th/Narragansett,,Sat
16:05:21,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:58:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:40:11,55N,55th/Narragansett,,Sat
06:51:06,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:14:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:23:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:17:18,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:56:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:33:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:18:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:39:16,55N,55th/Narragansett,,Sat
13:33:11,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:07:18,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:39:16,55N,55th/Narragansett,,Sat
09:20:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:45:18,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:09:16,55N,55th/Narragansett,,Sat
10:40:11,55N,55th/Narragansett,,Sat
18:10:11,55N,55th/Narragansett,,Sat
06:28:18,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:40:11,55N,55th/Narragansett,,Sat
08:09:16,55N,55th/Narragansett,,Sat
05:34:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:20:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:38:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:35:41,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:57:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:34:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:46:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:28:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
11:37:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:26:30,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:48:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:20:00,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:05:21,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
