arrival_time,route_short_name,route_long_name,headsign,service_days
08:31:42,4,Cottage Grove,,Sun
15:29:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:06:22,4,Cottage Grove,,Sat
01:36:51,4,Cottage Grove,,Sun
23:06:42,4,Cottage Grove,,Sat
11:44:02,4,Cottage Grove,,Sat
17:11:02,4,Cottage Grove,,Sat
13:11:02,4,Cottage Grove,,Sat
10:54:32,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:53:32,4,Cottage Grove,,Sat
15:34:22,4,Cottage Grove,,Sun
12:25:32,4,Cottage Grove,,Sat
10:55:52,4,Cottage Grove,,Sun
18:03:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:18:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:22:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:50:22,4,Cottage Grove,,Sat
21:21:22,4,Cottage Grove,,Sat
19:54:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:42:52,4,Cottage Grove,,Sat
07:57:02,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:00:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:14:02,4,Cottage Grove,,Sat
07:36:02,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:43:52,4,Cottage Grove,,Sun
20:42:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:13:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:01:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:27:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:06:42,4,Cottage Grove,,Sun
16:31:02,4,Cottage Grove,,Sat
02:36:51,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
17:04:22,4,Cottage Grove,,Sun
10:45:32,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
06:49:31,4,Cottage Grove,,Sun
14:12:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:11:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:29:22,4,Cottage Grove,,Sat
18:22:22,4,Cottage Grove,,Sat
13:12:02,4,Cottage Grove,,Sat
06:48:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
03:36:51,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:13:52,4,Cottage Grove,,Sun
24:06:31,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:16:02,4,Cottage Grove,,Sat
12:45:52,4,Cottage Grove,,Sun
