arrival_time,route_short_name,route_long_name,headsign,service_days
11:27:00,,Orange Line,,Sun
11:37:00,,Orange Line,,Sun
11:47:00,,Orange Line,,Sun
11:57:00,,Orange Line,,Sun
12:17:00,,Orange Line,,Sun
12:27:00,,Orange Line,,Sun
12:37:00,,Orange Line,,Sun
05:17:00,,Orange Line,,Sun
05:47:00,,Orange Line,,Sun
06:02:00,,Orange Line,,Sun
06:17:00,,Orange Line,,Sun
06:32:00,,Orange Line,,Sun
06:59:00,,Orange Line,,Sun
07:17:00,,Orange Line,,Sun
07:32:00,,Orange Line,,Sun
07:47:00,,Orange Line,,Sun
08:47:00,,Orange Line,,Sun
07:59:00,,Orange Line,,Sun
08:23:00,,Orange Line,,Sun
08:35:00,,Orange Line,,Sun
09:35:00,,Orange Line,,Sun
08:59:00,,Orange Line,,Sun
09:11:00,,Orange Line,,Sun
09:23:00,,Orange Line,,Sun
09:47:00,,Orange Line,,Sun
09:59:00,,Orange Line,,Sun
10:11:00,,Orange Line,,Sun
10:23:00,,Orange Line,,Sun
10:35:00,,Orange Line,,Sun
10:47:00,,Orange Line,,Sun
10:57:00,,Orange Line,,Sun
11:17:00,,Orange Line,,Sun
20:41:00,,Orange Line,,Sun
22:17:00,,Orange Line,,Sun
23:52:00,,Orange Line,,Sun
22:05:00,,Orange Line,,Sun
22:41:00,,Orange Line,,Sun
22:53:00,,Orange Line,,Sun
12:47:00,,Orange Line,,Sun
12:57:00,,Orange Line,,Sun
13:17:00,,Orange Line,,Sun
13:27:00,,Orange Line,,Sun
13:37:00,,Orange Line,,Sun
14:17:00,,Orange Line,,Sun
13:57:00,,Orange Line,,Sun
13:47:00,,Orange Line,,Sun
14:37:00,,Orange Line,,Sun
14:27:00,,Orange Line,,Sun
15:27:00,,Orange Line,,Sun
14:57:00,,Orange Line,,Sun
15:37:00,,Orange Line,,Sun
14:47:00,,Orange Line,,Sun
15:17:00,,Orange Line,,Sun
15:57:00,,Orange Line,,Sun
17:37:00,,Orange Line,,Sun
16:17:00,,Orange Line,,Sun
15:47:00,,Orange Line,,Sun
16:27:00,,Orange Line,,Sun
17:17:00,,Orange Line,,Sun
17:27:00,,Orange Line,,Sun
16:37:00,,Orange Line,,Sun
16:47:00,,Orange Line,,Sun
16:57:00,,Orange Line,,Sun
18:47:00,,Orange Line,,Sun
17:47:00,,Orange Line,,Sun
17:57:00,,Orange Line,,Sun
18:17:00,,Orange Line,,Sun
19:27:00,,Orange Line,,Sun
18:27:00,,Orange Line,,Sun
18:37:00,,Orange Line,,Sun
19:37:00,,Orange Line,,Sun
18:57:00,,Orange Line,,Sun
19:57:00,,Orange Line,,Sun
19:17:00,,Orange Line,,Sun
20:17:00,,Orange Line,,Sun
19:47:00,,Orange Line,,Sun
20:53:00,,Orange Line,,Sun
21:17:00,,Orange Line,,Sun
21:05:00,,Orange Line,,Sun
20:29:00,,Orange Line,,Sun
21:53:00,,Orange Line,,Sun
23:07:00,,Orange Line,,Sun
21:41:00,,Orange Line,,Sun
23:22:00,,Orange Line,,Sun
23:37:00,,Orange Line,,Sun
00:52:00,,Orange Line,,Mon
24:07:00,,Orange Line,,Sun
24:37:00,,Orange Line,,Sun
01:52:00,,Orange Line,,Mon
01:07:00,,Orange Line,,Mon
01:37:00,,Orange Line,,Mon
05:32:00,,Orange Line,,Sun
06:47:00,,Orange Line,,Sun
08:11:00,,Orange Line,,Sun
11:07:00,,Orange Line,,Sun
12:07:00,,Orange Line,,Sun
19:07:00,,Orange Line,,Sun
20:07:00,,Orange Line,,Sun
21:29:00,,Orange Line,,Sun
22:29:00,,Orange Line,,Sun
01:22:00,,Orange Line,,Mon
24:22:00,,Orange Line,,Sun
04:47:00,,Orange Line,,Sat
05:02:00,,Orange Line,,Sat
05:17:00,,Orange Line,,Sat
05:32:00,,Orange Line,,Sat
05:47:00,,Orange Line,,Sat
06:02:00,,Orange Line,,Sat
06:17:00,,Orange Line,,Sat
06:29:00,,Orange Line,,Sat
06:53:00,,Orange Line,,Sat
07:05:00,,Orange Line,,Sat
07:17:00,,Orange Line,,Sat
07:27:00,,Orange Line,,Sat
07:37:00,,Orange Line,,Sat
07:47:00,,Orange Line,,Sat
08:07:00,,Orange Line,,Sat
08:17:00,,Orange Line,,Sat
08:37:00,,Orange Line,,Sat
08:47:00,,Orange Line,,Sat
09:07:00,,Orange Line,,Sat
09:17:00,,Orange Line,,Sat
13:07:00,,Orange Line,,Sun
14:07:00,,Orange Line,,Sun
15:07:00,,Orange Line,,Sun
16:07:00,,Orange Line,,Sun
17:07:00,,Orange Line,,Sun
18:07:00,,Orange Line,,Sun
17:37:30,,Orange Line,,Sat
16:07:30,,Orange Line,,Sat
18:07:30,,Orange Line,,Sat
17:27:30,,Orange Line,,Sat
17:47:30,,Orange Line,,Sat
17:17:30,,Orange Line,,Sat
09:27:00,,Orange Line,,Sat
09:37:00,,Orange Line,,Sat
09:47:00,,Orange Line,,Sat
10:07:00,,Orange Line,,Sat
10:17:00,,Orange Line,,Sat
10:27:00,,Orange Line,,Sat
10:37:00,,Orange Line,,Sat
10:47:30,,Orange Line,,Sat
10:57:30,,Orange Line,,Sat
11:37:30,,Orange Line,,Sat
11:07:30,,Orange Line,,Sat
11:17:30,,Orange Line,,Sat
11:27:30,,Orange Line,,Sat
11:47:30,,Orange Line,,Sat
11:57:30,,Orange Line,,Sat
12:07:30,,Orange Line,,Sat
12:37:30,,Orange Line,,Sat
12:17:30,,Orange Line,,Sat
12:57:30,,Orange Line,,Sat
12:27:30,,Orange Line,,Sat
12:47:30,,Orange Line,,Sat
13:07:30,,Orange Line,,Sat
13:17:30,,Orange Line,,Sat
13:47:30,,Orange Line,,Sat
13:27:30,,Orange Line,,Sat
13:37:30,,Orange Line,,Sat
14:17:30,,Orange Line,,Sat
13:57:30,,Orange Line,,Sat
14:07:30,,Orange Line,,Sat
14:27:30,,Orange Line,,Sat
14:37:30,,Orange Line,,Sat
14:47:30,,Orange Line,,Sat
15:07:30,,Orange Line,,Sat
14:57:30,,Orange Line,,Sat
15:27:30,,Orange Line,,Sat
15:17:30,,Orange Line,,Sat
15:57:30,,Orange Line,,Sat
15:37:30,,Orange Line,,Sat
15:47:30,,Orange Line,,Sat
16:27:30,,Orange Line,,Sat
16:57:30,,Orange Line,,Sat
16:17:30,,Orange Line,,Sat
