arrival_time,route_short_name,route_long_name,headsign,service_days
06:19:12,111,111th/King Drive,,Sun
06:45:12,111,111th/King Drive,,Sat
18:38:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:23:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:35:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:35:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:19:31,111,111th/King Drive,,Sun
17:10:49,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:39:01,111,111th/King Drive,,Sun
12:52:31,111,111th/King Drive,,Sat
08:38:12,111,111th/King Drive,,Sun
05:07:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:05:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:37:42,111,111th/King Drive,,Sat
14:37:31,111,111th/King Drive,,Sat
05:49:12,111,111th/King Drive,,Sun
19:18:12,111,111th/King Drive,,Sat
12:52:31,111,111th/King Drive,,Sat
20:58:12,111,111th/King Drive,,Sat
19:00:12,111,111th/King Drive,,Sat
07:03:12,111,111th/King Drive,,Sat
06:49:12,111,111th/King Drive,,Sun
16:42:28,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:58:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:10:12,111,111th/King Drive,,Sat
11:16:31,111,111th/King Drive,,Sun
07:12:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:50:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:49:12,111,111th/King Drive,,Sun
16:12:28,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:24:31,111,111th/King Drive,,Sun
09:05:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:10:49,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:01:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:31:42,111,111th/King Drive,,Sun
20:59:01,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:23:31,111,111th/King Drive,,Sat
16:00:31,111,111th/King Drive,,Sat
20:01:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:42:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:24:31,111,111th/King Drive,,Sat
12:22:31,111,111th/King Drive,,Sat
15:06:31,111,111th/King Drive,,Sat
11:51:31,111,111th/King Drive,,Sat
19:30:12,111,111th/King Drive,,Sun
05:48:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:06:31,111,111th/King Drive,,Sat
17:40:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:53:42,111,111th/King Drive,,Sun
21:18:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:20:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:30:31,111,111th/King Drive,,Sat
16:32:01,111,111th/King Drive,,Sun
11:20:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
05:49:12,111,111th/King Drive,,Sun
16:14:31,111,111th/King Drive,,Sun
08:16:12,111,111th/King Drive,,Sat
10:57:01,111,111th/King Drive,,Sun
12:06:31,111,111th/King Drive,,Sat
07:03:12,111,111th/King Drive,,Sat
20:11:12,111,111th/King Drive,,Sun
20:31:42,111,111th/King Drive,,Sun
13:52:31,111,111th/King Drive,,Sat
21:33:12,111,111th/King Drive,,Sun
20:38:12,111,111th/King Drive,,Sat
21:58:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:33:12,111,111th/King Drive,,Sun
21:18:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:21:01,111,111th/King Drive,,Sun
21:58:12,111,111th/King Drive,,Sat
07:21:12,111,111th/King Drive,,Sat
08:06:28,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:50:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:04:12,111,111th/King Drive,,Sat
16:14:31,111,111th/King Drive,,Sun
17:07:01,111,111th/King Drive,,Sun
16:32:01,111,111th/King Drive,,Sun
12:35:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
05:48:40,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:25:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:39:31,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:18:31,111,111th/King Drive,,Sat
13:52:31,111,111th/King Drive,,Sat
20:21:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:36:31,111,111th/King Drive,,Sat
10:50:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:09:01,111,111th/King Drive,,Sun
17:40:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:52:12,111,111th/King Drive,,Sat
14:51:31,111,111th/King Drive,,Sat
11:51:31,111,111th/King Drive,,Sat
15:03:01,111,111th/King Drive,,Sun
12:20:10,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:35:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:58:01,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:28:12,111,111th/King Drive,,Sat
16:54:31,111,111th/King Drive,,Sat
13:22:31,111,111th/King Drive,,Sat
09:05:19,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:57:28,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
