arrival_time,route_short_name,route_long_name,headsign,service_days
20:55:30,,Blue Line,,Sun
20:15:30,,Blue Line,,Sun
22:15:30,,Blue Line,,Sun
18:35:30,,Blue Line,,Sun
03:35:30,,Blue Line,,Sun
19:15:30,,Blue Line,,Sun
21:15:30,,Blue Line,,Sun
18:55:30,,Blue Line,,Sun
03:50:30,,Blue Line,,Sun
04:05:30,,Blue Line,,Sun
04:20:30,,Blue Line,,Sun
04:35:30,,Blue Line,,Sun
19:35:30,,Blue Line,,Sun
21:55:30,,Blue Line,,Sun
19:55:30,,Blue Line,,Sun
11:59:30,,Blue Line,,Sun
12:47:30,,Blue Line,,Sun
04:50:30,,Blue Line,,Sun
05:05:30,,Blue Line,,Sun
05:20:30,,Blue Line,,Sun
05:35:30,,Blue Line,,Sun
21:35:30,,Blue Line,,Sun
23:50:30,,Blue Line,,Sun
17:17:30,,Blue Line,,Sun
05:50:30,,Blue Line,,Sun
06:05:30,,Blue Line,,Sun
06:15:30,,Blue Line,,Sun
06:25:30,,Blue Line,,Sun
03:05:30,,Blue Line,,Sun
02:25:30,,Blue Line,,Mon
08:59:30,,Blue Line,,Sun
13:53:30,,Blue Line,,Sun
11:05:30,,Blue Line,,Sun
07:05:30,,Blue Line,,Sun
07:15:30,,Blue Line,,Sun
07:25:30,,Blue Line,,Sun
07:55:30,,Blue Line,,Sun
02:45:30,,Blue Line,,Mon
00:50:30,,Blue Line,,Mon
23:05:30,,Blue Line,,Sun
16:53:30,,Blue Line,,Sun
11:41:30,,Blue Line,,Sun
14:29:30,,Blue Line,,Sun
08:05:30,,Blue Line,,Sun
08:33:30,,Blue Line,,Sun
08:53:30,,Blue Line,,Sun
19:05:30,,Blue Line,,Sun
18:05:30,,Blue Line,,Sun
00:35:30,,Blue Line,,Mon
23:35:30,,Blue Line,,Sun
13:47:30,,Blue Line,,Sun
17:05:30,,Blue Line,,Sun
18:25:30,,Blue Line,,Sun
18:45:30,,Blue Line,,Sun
19:25:30,,Blue Line,,Sun
20:25:30,,Blue Line,,Sun
16:47:30,,Blue Line,,Sun
12:29:30,,Blue Line,,Sun
14:59:30,,Blue Line,,Sun
16:41:30,,Blue Line,,Sun
15:41:30,,Blue Line,,Sun
19:45:30,,Blue Line,,Sun
22:05:30,,Blue Line,,Sun
20:05:30,,Blue Line,,Sun
20:45:30,,Blue Line,,Sun
12:35:30,,Blue Line,,Sun
16:35:30,,Blue Line,,Sun
12:17:30,,Blue Line,,Sun
21:25:30,,Blue Line,,Sun
21:05:30,,Blue Line,,Sun
22:25:30,,Blue Line,,Sun
21:45:30,,Blue Line,,Sun
23:20:30,,Blue Line,,Sun
00:20:30,,Blue Line,,Mon
00:05:30,,Blue Line,,Mon
01:25:30,,Blue Line,,Mon
01:45:30,,Blue Line,,Mon
01:05:30,,Blue Line,,Mon
03:20:30,,Blue Line,,Sun
02:05:30,,Blue Line,,Mon
22:55:30,,Blue Line,,Sun
22:35:30,,Blue Line,,Sun
20:35:30,,Blue Line,,Sun
18:15:30,,Blue Line,,Sun
01:25:30,,Blue Line,,Sun
12:05:30,,Blue Line,,Sat
11:05:30,,Blue Line,,Sat
10:05:30,,Blue Line,,Sat
09:29:30,,Blue Line,,Sat
19:05:30,,Blue Line,,Sat
21:05:30,,Blue Line,,Sat
06:35:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:28:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:13:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:05:30,,Blue Line,,Sat
10:23:30,,Blue Line,,Sat
11:23:30,,Blue Line,,Sat
10:29:30,,Blue Line,,Sat
20:07:30,,Blue Line,,Sat
18:59:30,,Blue Line,,Sat
01:05:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
06:40:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:35:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:55:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:43:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:45:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:23:30,,Blue Line,,Sat
21:58:00,,Blue Line,,Sat
22:05:30,,Blue Line,,Sat
20:58:00,,Blue Line,,Sat
15:50:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:09:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:58:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:01:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:41:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:11:30,,Blue Line,,Sat
08:23:30,,Blue Line,,Sat
16:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:55:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:11:30,,Blue Line,,Sat
20:21:30,,Blue Line,,Sat
08:59:30,,Blue Line,,Sat
07:11:30,,Blue Line,,Sat
16:13:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:05:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:53:30,,Blue Line,,Sat
19:29:30,,Blue Line,,Sat
07:23:30,,Blue Line,,Sat
07:47:30,,Blue Line,,Sat
07:59:30,,Blue Line,,Sat
07:13:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:20:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:39:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:28:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:28:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:25:30,,Blue Line,,Sat
06:35:30,,Blue Line,,Sat
06:45:30,,Blue Line,,Sat
09:35:30,,Blue Line,,Sat
07:36:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:30:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:35:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:50:30,,Blue Line,,Sat
21:28:00,,Blue Line,,Sat
22:28:00,,Blue Line,,Sat
22:58:00,,Blue Line,,Sat
11:35:30,,Blue Line,,Sat
13:35:30,,Blue Line,,Sat
15:35:30,,Blue Line,,Sat
01:25:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:53:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:09:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:20:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:53:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:50:30,,Blue Line,,Sat
23:45:30,,Blue Line,,Sat
17:35:30,,Blue Line,,Sat
19:35:30,,Blue Line,,Sat
10:35:30,,Blue Line,,Sat
12:35:30,,Blue Line,,Sat
14:31:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:25:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:05:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
14:35:30,,Blue Line,,Sat
16:35:30,,Blue Line,,Sat
18:35:30,,Blue Line,,Sat
02:25:30,,Blue Line,,Sun
06:05:30,,Blue Line,,Sat
22:35:30,,Blue Line,,Sat
23:15:30,,Blue Line,,Sat
09:41:30,,Blue Line,,Sat
13:41:30,,Blue Line,,Sat
08:53:30,,Blue Line,,Sat
08:47:30,,Blue Line,,Sat
07:41:30,,Blue Line,,Sat
14:05:30,,Blue Line,,Sat
15:29:30,,Blue Line,,Sat
07:53:30,,Blue Line,,Sat
17:41:30,,Blue Line,,Sat
10:41:30,,Blue Line,,Sat
07:35:30,,Blue Line,,Sat
08:41:30,,Blue Line,,Sat
08:35:30,,Blue Line,,Sat
17:05:30,,Blue Line,,Sat
14:29:30,,Blue Line,,Sat
18:23:30,,Blue Line,,Sat
18:05:30,,Blue Line,,Sat
17:23:30,,Blue Line,,Sat
07:17:30,,Blue Line,,Sat
