arrival_time,route_short_name,route_long_name,headsign,service_days
06:30:43,79,79th,,Sat
12:25:35,79,79th,,Sat
11:15:35,79,79th,,Sat
19:22:27,79,79th,,Sun
14:04:26,79,79th,,Mon,Tue,Wed,Thu,Fri
22:18:13,79,79th,,Mon,Tue,Wed,Thu,Fri
19:58:27,79,79th,,Sat
07:25:50,79,79th,,Sat
23:32:13,79,79th,,Sun
16:10:27,79,79th,,Sun
00:11:06,79,79th,,Tue,Wed,Thu,Fri,Sat
16:35:05,79,79th,,Sat
19:00:35,79,79th,,Mon,Tue,Wed,Thu,Fri
18:24:27,79,79th,,Sat
09:17:05,79,79th,,Sat
21:04:43,79,79th,,Sat
14:50:56,79,79th,,Mon,Tue,Wed,Thu,Fri
16:48:57,79,79th,,Sun
07:04:50,79,79th,,Sat
19:08:57,79,79th,,Mon,Tue,Wed,Thu,Fri
09:27:05,79,79th,,Sat
20:47:20,79,79th,,Mon,Tue,Wed,Thu,Fri
15:02:57,79,79th,,Sun
14:15:05,79,79th,,Sat
23:34:13,79,79th,,Sat
21:24:13,79,79th,,Sat
11:35:35,79,79th,,Sat
13:38:57,79,79th,,Sun
15:32:57,79,79th,,Sun
06:17:35,79,79th,,Mon,Tue,Wed,Thu,Fri
08:20:26,79,79th,,Mon,Tue,Wed,Thu,Fri
19:06:27,79,79th,,Sun
15:05:05,79,79th,,Sat
13:12:27,79,79th,,Sun
20:49:13,79,79th,,Sat
05:15:06,79,79th,,Mon,Tue,Wed,Thu,Fri
14:55:27,79,79th,,Sun
08:03:20,79,79th,,Sun
16:20:03,79,79th,,Mon,Tue,Wed,Thu,Fri
20:05:27,79,79th,,Sat
12:25:35,79,79th,,Sat
23:49:43,79,79th,,Mon,Tue,Wed,Thu,Fri
13:54:57,79,79th,,Sun
16:15:05,79,79th,,Sat
18:42:27,79,79th,,Sun
13:40:26,79,79th,,Mon,Tue,Wed,Thu,Fri
10:23:05,79,79th,,Mon,Tue,Wed,Thu,Fri
14:35:05,79,79th,,Sat
20:08:57,79,79th,,Mon,Tue,Wed,Thu,Fri
21:45:27,79,79th,,Sun
06:17:35,79,79th,,Mon,Tue,Wed,Thu,Fri
18:46:27,79,79th,,Sat
06:55:50,79,79th,,Sat
18:34:27,79,79th,,Sun
21:38:13,79,79th,,Sat
08:17:20,79,79th,,Sat
15:30:03,79,79th,,Mon,Tue,Wed,Thu,Fri
08:46:19,79,79th,,Mon,Tue,Wed,Thu,Fri
17:05:03,79,79th,,Mon,Tue,Wed,Thu,Fri
00:22:06,79,79th,,Tue,Wed,Thu,Fri,Sat
19:51:27,79,79th,,Sat
16:40:57,79,79th,,Sun
16:55:03,79,79th,,Mon,Tue,Wed,Thu,Fri
11:55:35,79,79th,,Sat
17:54:19,79,79th,,Mon,Tue,Wed,Thu,Fri
08:27:20,79,79th,,Sat
21:02:13,79,79th,,Sat
19:23:57,79,79th,,Mon,Tue,Wed,Thu,Fri
13:15:26,79,79th,,Mon,Tue,Wed,Thu,Fri
06:05:57,79,79th,,Mon,Tue,Wed,Thu,Fri
08:07:20,79,79th,,Sat
21:05:27,79,79th,,Sun
07:04:50,79,79th,,Sat
14:32:57,79,79th,,Sun
12:25:12,79,79th,,Mon,Tue,Wed,Thu,Fri
16:35:03,79,79th,,Mon,Tue,Wed,Thu,Fri
16:02:57,79,79th,,Sun
11:06:50,79,79th,,Sun
18:18:19,79,79th,,Mon,Tue,Wed,Thu,Fri
11:44:20,79,79th,,Sun
08:26:56,79,79th,,Mon,Tue,Wed,Thu,Fri
20:03:27,79,79th,,Sun
14:35:26,79,79th,,Mon,Tue,Wed,Thu,Fri
12:31:42,79,79th,,Mon,Tue,Wed,Thu,Fri
15:05:03,79,79th,,Mon,Tue,Wed,Thu,Fri
16:40:57,79,79th,,Sun
20:42:13,79,79th,,Sat
17:14:27,79,79th,,Sat
00:33:06,79,79th,,Tue,Wed,Thu,Fri,Sat
09:00:27,79,79th,,Sun
15:40:27,79,79th,,Sun
14:10:27,79,79th,,Sun
15:15:56,79,79th,,Wed
20:39:50,79,79th,,Mon,Tue,Wed,Thu,Fri
13:34:26,79,79th,,Mon,Tue,Wed,Thu,Fri
18:25:49,79,79th,,Mon,Tue,Wed,Thu,Fri
19:22:27,79,79th,,Sun
23:40:13,79,79th,,Mon,Tue,Wed,Thu,Fri
09:09:27,79,79th,,Sun
23:02:43,79,79th,,Mon,Tue,Wed,Thu,Fri
17:04:57,79,79th,,Sun
19:23:27,79,79th,,Sat
06:29:50,79,79th,,Sun
10:29:35,79,79th,,Mon,Tue,Wed,Thu,Fri
07:28:19,79,79th,,Mon,Tue,Wed,Thu,Fri
20:35:27,79,79th,,Sun
12:44:42,79,79th,,Mon,Tue,Wed,Thu,Fri
18:14:27,79,79th,,Sat
18:01:57,79,79th,,Sun
23:24:43,79,79th,,Sat
17:34:27,79,79th,,Sat
17:54:27,79,79th,,Sat
21:47:27,79,79th,,Sun
12:29:20,79,79th,,Sun
10:04:35,79,79th,,Mon,Tue,Wed,Thu,Fri
18:14:27,79,79th,,Sat
15:25:05,79,79th,,Sat
11:52:50,79,79th,,Sun
12:12:12,79,79th,,Mon,Tue,Wed,Thu,Fri
13:03:27,79,79th,,Sun
19:31:27,79,79th,,Sun
22:16:13,79,79th,,Sat
11:59:12,79,79th,,Mon,Tue,Wed,Thu,Fri
10:04:35,79,79th,,Mon,Tue,Wed,Thu,Fri
22:29:13,79,79th,,Sun
15:55:05,79,79th,,Sat
12:55:05,79,79th,,Sat
05:35:27,79,79th,,Mon,Tue,Wed,Thu,Fri
17:24:27,79,79th,,Sat
20:35:13,79,79th,,Sat
22:48:43,79,79th,,Sat
12:45:05,79,79th,,Sat
11:13:42,79,79th,,Mon,Tue,Wed,Thu,Fri
07:18:19,79,79th,,Mon,Tue,Wed,Thu,Fri
16:32:57,79,79th,,Sun
06:59:50,79,79th,,Sun
16:25:05,79,79th,,Sat
15:00:03,79,79th,,Mon,Tue,Wed,Thu,Fri
14:40:26,79,79th,,Mon,Tue,Wed,Thu,Fri
13:45:05,79,79th,,Sat
24:07:36,79,79th,,Sat
09:49:27,79,79th,,Sun
11:26:42,79,79th,,Mon,Tue,Wed,Thu,Fri
18:32:19,79,79th,,Mon,Tue,Wed,Thu,Fri
19:53:57,79,79th,,Mon,Tue,Wed,Thu,Fri
10:55:05,79,79th,,Mon,Tue,Wed,Thu,Fri
17:05:03,79,79th,,Mon,Tue,Wed,Thu,Fri
19:37:27,79,79th,,Sat
16:33:27,79,79th,,Sun
14:45:26,79,79th,,Mon,Tue,Wed,Thu,Fri
00:19:36,79,79th,,Mon
18:04:27,79,79th,,Sat
14:17:26,79,79th,,Mon,Tue,Wed,Thu,Fri
06:30:43,79,79th,,Sat
10:07:05,79,79th,,Sat
07:08:19,79,79th,,Mon,Tue,Wed,Thu,Fri
21:52:43,79,79th,,Sat
11:35:20,79,79th,,Sun
13:45:05,79,79th,,Sat
00:27:36,79,79th,,Sun
22:18:43,79,79th,,Sun
07:33:50,79,79th,,Sat
07:38:50,79,79th,,Sun
09:26:05,79,79th,,Mon,Tue,Wed,Thu,Fri
24:00:36,79,79th,,Mon,Tue,Wed,Thu,Fri
15:10:27,79,79th,,Sun
19:47:27,79,79th,,Sun
08:33:20,79,79th,,Sun
10:10:05,79,79th,,Mon,Tue,Wed,Thu,Fri
08:03:20,79,79th,,Sun
16:25:03,79,79th,,Mon,Tue,Wed,Thu,Fri
20:32:20,79,79th,,Mon,Tue,Wed,Thu,Fri
15:25:27,79,79th,,Sun
12:47:20,79,79th,,Sun
14:10:56,79,79th,,Mon,Tue,Wed,Thu,Fri
15:25:27,79,79th,,Sun
11:26:20,79,79th,,Sun
15:55:05,79,79th,,Sat
11:07:12,79,79th,,Mon,Tue,Wed,Thu,Fri
11:46:12,79,79th,,Mon,Tue,Wed,Thu,Fri
08:59:42,79,79th,,Mon,Tue,Wed,Thu,Fri
22:35:13,79,79th,,Sat
