arrival_time,route_short_name,route_long_name,headsign,service_days
09:03:00,,Blue Line,,Sun
10:08:00,,Blue Line,,Sun
08:43:00,,Blue Line,,Sun
18:53:00,,Blue Line,,Sun
20:03:00,,Blue Line,,Sun
19:53:00,,Blue Line,,Sun
22:13:00,,Blue Line,,Sun
19:33:00,,Blue Line,,Sun
19:43:00,,Blue Line,,Sun
20:23:00,,Blue Line,,Sun
20:43:00,,Blue Line,,Sun
21:43:00,,Blue Line,,Sun
21:33:00,,Blue Line,,Sun
23:33:00,,Blue Line,,Sun
22:33:00,,Blue Line,,Sun
20:33:00,,Blue Line,,Sun
20:13:00,,Blue Line,,Sun
21:53:00,,Blue Line,,Sun
20:53:00,,Blue Line,,Sun
18:44:00,,Blue Line,,Sun
19:03:00,,Blue Line,,Sun
21:13:00,,Blue Line,,Sun
16:20:00,,Blue Line,,Sun
15:08:00,,Blue Line,,Sun
13:14:00,,Blue Line,,Sun
15:14:00,,Blue Line,,Sun
23:13:00,,Blue Line,,Sun
22:53:00,,Blue Line,,Sun
01:53:00,,Blue Line,,Mon
16:32:00,,Blue Line,,Sun
10:32:00,,Blue Line,,Sun
12:08:00,,Blue Line,,Sun
00:53:00,,Blue Line,,Mon
09:13:00,,Blue Line,,Sun
12:02:00,,Blue Line,,Sun
17:32:00,,Blue Line,,Sun
17:02:00,,Blue Line,,Sun
03:33:00,,Blue Line,,Mon
14:32:00,,Blue Line,,Sun
01:08:00,,Blue Line,,Mon
24:38:00,,Blue Line,,Sun
18:32:00,,Blue Line,,Sun
11:14:00,,Blue Line,,Sun
13:02:00,,Blue Line,,Sun
10:14:00,,Blue Line,,Sun
01:38:00,,Blue Line,,Mon
09:23:00,,Blue Line,,Sun
03:53:00,,Blue Line,,Sun
11:20:00,,Blue Line,,Sun
18:20:00,,Blue Line,,Sun
09:56:00,,Blue Line,,Sun
21:03:00,,Blue Line,,Sun
22:03:00,,Blue Line,,Sun
22:43:00,,Blue Line,,Sun
21:23:00,,Blue Line,,Sun
22:23:00,,Blue Line,,Sun
23:03:00,,Blue Line,,Sun
23:23:00,,Blue Line,,Sun
23:43:00,,Blue Line,,Sun
24:08:00,,Blue Line,,Sun
04:08:00,,Blue Line,,Sun
05:08:00,,Blue Line,,Sun
04:23:00,,Blue Line,,Sun
02:13:00,,Blue Line,,Mon
01:23:00,,Blue Line,,Mon
02:33:00,,Blue Line,,Mon
02:53:00,,Blue Line,,Mon
04:38:00,,Blue Line,,Sun
06:08:00,,Blue Line,,Sun
05:23:00,,Blue Line,,Sun
05:38:00,,Blue Line,,Sun
05:53:00,,Blue Line,,Sun
03:13:00,,Blue Line,,Mon
04:53:00,,Blue Line,,Sun
06:23:00,,Blue Line,,Sun
06:38:00,,Blue Line,,Sun
06:53:00,,Blue Line,,Sun
07:03:00,,Blue Line,,Sun
24:23:00,,Blue Line,,Sun
08:23:00,,Blue Line,,Sun
19:23:00,,Blue Line,,Sun
10:44:00,,Blue Line,,Sun
08:03:00,,Blue Line,,Sun
07:13:00,,Blue Line,,Sun
07:33:00,,Blue Line,,Sun
08:33:00,,Blue Line,,Sun
08:13:00,,Blue Line,,Sun
23:53:00,,Blue Line,,Sun
10:56:00,,Blue Line,,Sat
03:53:00,,Blue Line,,Sat
07:43:00,,Blue Line,,Sat
08:12:00,,Blue Line,,Sat
17:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:13:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:30:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:32:00,,Blue Line,,Sat
19:32:00,,Blue Line,,Sat
08:45:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:53:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:33:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:03:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:44:00,,Blue Line,,Sat
21:38:00,,Blue Line,,Sat
22:38:00,,Blue Line,,Sat
23:38:00,,Blue Line,,Sat
03:33:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:00:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:14:00,,Blue Line,,Sat
20:56:00,,Blue Line,,Sat
19:14:00,,Blue Line,,Sat
