arrival_time,route_short_name,route_long_name,headsign,service_days
22:24:00,,Red Line,,Sun
22:54:00,,Red Line,,Sun
23:34:00,,Red Line,,Sun
19:05:00,,Red Line,,Sun
19:42:30,,Red Line,,Sun
23:14:00,,Red Line,,Sun
23:24:00,,Red Line,,Sun
24:04:00,,Red Line,,Sun
24:14:00,,Red Line,,Sun
23:54:00,,Red Line,,Sun
24:34:00,,Red Line,,Sun
24:44:00,,Red Line,,Sun
00:56:00,,Red Line,,Mon
01:20:00,,Red Line,,Mon
22:14:00,,Red Line,,Sun
02:16:00,,Red Line,,Mon
02:01:00,,Red Line,,Mon
02:31:00,,Red Line,,Mon
06:19:00,,Red Line,,Sun
07:04:00,,Red Line,,Sun
07:44:00,,Red Line,,Sun
08:44:00,,Red Line,,Sun
09:41:00,,Red Line,,Sun
01:33:00,,Red Line,,Mon
01:46:00,,Red Line,,Mon
02:46:00,,Red Line,,Mon
03:31:00,,Red Line,,Mon
03:01:00,,Red Line,,Mon
10:05:00,,Red Line,,Sun
10:27:30,,Red Line,,Sun
10:50:00,,Red Line,,Sun
11:05:00,,Red Line,,Sun
10:05:30,,Red Line,,Sat
03:16:00,,Red Line,,Mon
03:46:00,,Red Line,,Mon
12:27:30,,Red Line,,Sun
11:27:30,,Red Line,,Sun
11:50:00,,Red Line,,Sun
12:05:00,,Red Line,,Sun
12:50:00,,Red Line,,Sun
07:44:00,,Red Line,,Sat
06:54:00,,Red Line,,Sat
07:04:00,,Red Line,,Sat
20:20:00,,Red Line,,Sun
13:20:00,,Red Line,,Sun
13:50:00,,Red Line,,Sun
14:20:00,,Red Line,,Sun
14:50:00,,Red Line,,Sun
20:57:30,,Red Line,,Sun
21:35:00,,Red Line,,Sun
06:43:00,,Red Line,,Sun
15:20:00,,Red Line,,Sun
15:50:00,,Red Line,,Sun
16:20:00,,Red Line,,Sun
16:50:00,,Red Line,,Sun
17:20:00,,Red Line,,Sun
07:54:00,,Red Line,,Sun
17:42:30,,Red Line,,Sun
09:57:00,,Red Line,,Sun
17:50:00,,Red Line,,Sun
18:20:00,,Red Line,,Sun
18:50:00,,Red Line,,Sun
19:20:00,,Red Line,,Sun
19:50:00,,Red Line,,Sun
15:42:30,,Red Line,,Sun
15:57:30,,Red Line,,Sun
16:35:00,,Red Line,,Sun
16:27:30,,Red Line,,Sun
20:05:00,,Red Line,,Sun
20:27:30,,Red Line,,Sun
20:42:30,,Red Line,,Sun
21:05:00,,Red Line,,Sun
17:05:00,,Red Line,,Sun
16:05:00,,Red Line,,Sun
16:12:30,,Red Line,,Sun
16:42:30,,Red Line,,Sun
16:57:30,,Red Line,,Sun
21:27:30,,Red Line,,Sun
21:54:00,,Red Line,,Sun
22:34:00,,Red Line,,Sun
23:44:00,,Red Line,,Sun
01:08:00,,Red Line,,Mon
17:57:30,,Red Line,,Sun
17:12:30,,Red Line,,Sun
17:27:30,,Red Line,,Sun
17:35:00,,Red Line,,Sun
18:27:30,,Red Line,,Sun
24:24:00,,Red Line,,Sun
18:05:00,,Red Line,,Sun
18:12:30,,Red Line,,Sun
18:35:00,,Red Line,,Sun
18:42:30,,Red Line,,Sun
18:57:30,,Red Line,,Sun
19:27:30,,Red Line,,Sun
19:35:00,,Red Line,,Sun
19:12:30,,Red Line,,Sun
19:57:30,,Red Line,,Sun
20:12:30,,Red Line,,Sun
20:35:00,,Red Line,,Sun
21:12:30,,Red Line,,Sun
21:20:00,,Red Line,,Sun
21:44:00,,Red Line,,Sun
20:50:00,,Red Line,,Sun
22:44:00,,Red Line,,Sun
23:04:00,,Red Line,,Sun
22:04:00,,Red Line,,Sun
04:16:00,,Red Line,,Sun
04:01:00,,Red Line,,Sun
04:31:00,,Red Line,,Sun
05:31:00,,Red Line,,Sun
04:46:00,,Red Line,,Sun
05:43:00,,Red Line,,Sun
05:16:00,,Red Line,,Sun
05:55:00,,Red Line,,Sun
05:01:00,,Red Line,,Sun
06:07:00,,Red Line,,Sun
06:31:00,,Red Line,,Sun
06:54:00,,Red Line,,Sun
07:14:00,,Red Line,,Sun
07:24:00,,Red Line,,Sun
11:20:00,,Red Line,,Sun
11:42:30,,Red Line,,Sun
11:57:30,,Red Line,,Sun
12:20:00,,Red Line,,Sun
07:34:00,,Red Line,,Sun
08:04:00,,Red Line,,Sun
08:14:00,,Red Line,,Sun
09:24:00,,Red Line,,Sun
08:54:00,,Red Line,,Sun
