arrival_time,route_short_name,route_long_name,headsign,service_days
07:22:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
12:39:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
11:19:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
07:05:52,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
06:03:52,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
15:56:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
08:54:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
08:12:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
07:05:52,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
11:39:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
07:37:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
08:33:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
16:59:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
18:30:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
16:42:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
12:19:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
16:43:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
16:27:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
10:59:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
18:10:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
11:39:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
13:39:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
17:15:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
18:30:43,86,Narragansett/Ridgeland,,Mon,Tue,Wed,Thu,Fri
