arrival_time,route_short_name,route_long_name,headsign,service_days
10:57:58,J14,Jeffery Jump,,Sun
16:09:28,J14,Jeffery Jump,,Sat
16:00:35,J14,Jeffery Jump,,Sun
11:47:51,15,Jeffery Local,,Sat
16:29:28,J14,Jeffery Jump,,Sat
23:25:13,15,Jeffery Local,,Sun
19:40:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
10:24:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
10:39:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:36:21,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
08:27:21,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:13:47,15,Jeffery Local,,Sat
09:26:38,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
07:37:41,J14,Jeffery Jump,,Sun
12:32:35,J14,Jeffery Jump,,Sun
19:30:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
10:20:28,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:04:51,15,Jeffery Local,,Sat
13:50:35,J14,Jeffery Jump,,Sun
08:26:43,15,Jeffery Local,,Sun
12:31:21,15,Jeffery Local,,Sat
10:18:41,J14,Jeffery Jump,,Sun
07:39:15,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
18:28:35,J14,Jeffery Jump,,Sat
12:51:28,J14,Jeffery Jump,,Sat
15:54:28,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
17:20:58,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
18:58:11,J14,Jeffery Jump,,Sat
14:40:35,J14,Jeffery Jump,,Sun
21:08:11,J14,Jeffery Jump,,Sat
06:28:11,J14,Jeffery Jump,,Sun
06:29:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:20:58,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:50:58,J14,Jeffery Jump,,Sun
08:54:05,J14,Jeffery Jump,,Sat
20:30:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
22:27:48,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:50:58,J14,Jeffery Jump,,Sun
18:18:11,J14,Jeffery Jump,,Sun
12:16:51,15,Jeffery Local,,Sat
16:19:28,J14,Jeffery Jump,,Sat
09:39:51,15,Jeffery Local,,Sat
10:28:28,J14,Jeffery Jump,,Sat
18:53:51,15,Jeffery Local,,Sat
08:54:12,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:54:28,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
19:48:11,J14,Jeffery Jump,,Sun
18:48:11,J14,Jeffery Jump,,Sun
16:48:58,J14,Jeffery Jump,,Sat
08:54:05,J14,Jeffery Jump,,Sat
08:34:05,J14,Jeffery Jump,,Sat
10:37:58,J14,Jeffery Jump,,Sun
16:41:58,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:32:17,15,Jeffery Local,,Sat
