arrival_time,route_short_name,route_long_name,headsign,service_days
14:47:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:55:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:46:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:55:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:47:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:46:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:25:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:25:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:21:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:47:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:37:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:21:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:47:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:31:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:54:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:13:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:08:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:08:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:55:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:21:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:21:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:31:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:39:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:39:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:25:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:55:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:25:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:04:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:37:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:54:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:13:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:04:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
