arrival_time,route_short_name,route_long_name,headsign,service_days
06:47:46,8A,South Halsted,,Sat
20:35:46,8A,South Halsted,,Sat
14:58:58,8A,South Halsted,,Sat
10:54:58,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:17:16,8A,South Halsted,,Sun
09:47:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:35:46,8A,South Halsted,,Sat
06:01:46,8A,South Halsted,,Sun
18:41:58,8A,South Halsted,,Sat
11:11:58,8A,South Halsted,,Sat
18:31:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
19:56:46,8A,South Halsted,,Sun
08:28:58,8A,South Halsted,,Sun
18:51:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:51:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
23:20:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:15:28,8A,South Halsted,,Sat
14:08:58,8A,South Halsted,,Sun
10:55:58,8A,South Halsted,,Sat
14:42:28,8A,South Halsted,,Sat
10:06:58,8A,South Halsted,,Sun
18:55:28,8A,South Halsted,,Sun
11:29:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:04:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:38:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:28:58,8A,South Halsted,,Sun
12:04:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:30:22,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:49:28,8A,South Halsted,,Sun
08:53:28,8A,South Halsted,,Sun
13:09:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:42:28,8A,South Halsted,,Sun
19:31:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
19:15:58,8A,South Halsted,,Sun
16:21:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
14:11:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:33:28,8A,South Halsted,,Sun
13:39:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:08:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:30:22,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:15:28,8A,South Halsted,,Sat
19:57:58,8A,South Halsted,,Sat
11:12:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
22:16:46,8A,South Halsted,,Sun
23:00:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:28:58,8A,South Halsted,,Sun
23:08:16,8A,South Halsted,,Sat
11:47:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:47:42,108,Halsted/95th,,Fri
13:19:58,8A,South Halsted,,Sat
16:07:47,108,Halsted/95th,,Mon,Tue,Wed,Thu
17:38:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
22:48:46,8A,South Halsted,,Sat
22:39:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
11:59:58,8A,South Halsted,,Sat
12:53:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:54:46,8A,South Halsted,,Sat
18:34:58,8A,South Halsted,,Sun
00:22:10,8A,South Halsted,,Tue,Wed,Thu,Fri,Sat
13:08:58,8A,South Halsted,,Sun
15:51:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
15:15:28,8A,South Halsted,,Sat
15:36:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
06:01:46,8A,South Halsted,,Sat
18:51:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
09:51:58,8A,South Halsted,,Sat
21:01:24,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
07:10:46,8A,South Halsted,,Sat
10:04:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:13:22,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
16:37:58,8A,South Halsted,,Sat
16:52:28,8A,South Halsted,,Sun
11:27:58,8A,South Halsted,,Sat
21:58:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
18:22:58,8A,South Halsted,,Sat
15:15:28,8A,South Halsted,,Sat
21:51:46,8A,South Halsted,,Sat
09:42:28,8A,South Halsted,,Sun
12:15:58,8A,South Halsted,,Sat
07:24:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
22:10:46,8A,South Halsted,,Sat
16:54:28,8A,South Halsted,,Sat
14:09:28,8A,South Halsted,,Sat
22:40:46,8A,South Halsted,,Sun
08:56:58,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
19:36:16,8A,South Halsted,,Sun
07:42:09,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:10:58,8A,South Halsted,,Sat
11:59:58,8A,South Halsted,,Sat
15:09:58,8A,South Halsted,,Sun
12:48:58,8A,South Halsted,,Sun
13:54:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
11:27:58,8A,South Halsted,,Sat
18:55:28,8A,South Halsted,,Sun
20:40:46,8A,South Halsted,,Sun
13:39:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
07:06:58,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
12:31:58,8A,South Halsted,,Sat
07:24:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
09:47:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:48:28,8A,South Halsted,,Sat
10:20:58,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:19:46,8A,South Halsted,,Sat
19:00:58,8A,South Halsted,,Sat
14:51:46,108,Halsted/95th,,Mon,Tue,Wed,Thu
10:49:58,8A,South Halsted,,Sun
10:09:58,8A,South Halsted,,Sat
22:16:46,8A,South Halsted,,Sun
12:28:58,8A,South Halsted,,Sun
16:21:28,8A,South Halsted,,Sat
23:52:46,8A,South Halsted,,Sun
08:04:16,8A,South Halsted,,Sun
12:47:58,8A,South Halsted,,Sat
20:31:30,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
19:57:58,8A,South Halsted,,Sat
11:48:58,8A,South Halsted,,Sun
10:04:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
13:24:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:20:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:06:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:12:58,8A,South Halsted,,Sun
20:40:46,8A,South Halsted,,Sun
11:43:58,8A,South Halsted,,Sat
09:17:58,8A,South Halsted,,Sun
20:31:30,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:52:28,8A,South Halsted,,Sun
10:30:28,8A,South Halsted,,Sun
17:44:58,8A,South Halsted,,Sat
14:28:58,8A,South Halsted,,Sun
13:08:58,8A,South Halsted,,Sun
22:29:46,8A,South Halsted,,Sat
23:53:16,8A,South Halsted,,Sat
15:31:58,8A,South Halsted,,Sat
22:48:46,8A,South Halsted,,Sat
15:06:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
15:51:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
07:39:46,8A,South Halsted,,Sun
14:49:28,8A,South Halsted,,Sun
12:38:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
24:01:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:47:46,8A,South Halsted,,Sat
00:16:46,8A,South Halsted,,Mon
17:22:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:22:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
07:10:46,8A,South Halsted,,Sat
18:03:58,8A,South Halsted,,Sat
19:56:46,8A,South Halsted,,Sun
16:04:58,8A,South Halsted,,Sat
07:39:46,8A,South Halsted,,Sun
20:54:46,8A,South Halsted,,Sat
08:18:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:32:46,8A,South Halsted,,Sat
21:51:46,8A,South Halsted,,Sat
21:58:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
18:03:58,8A,South Halsted,,Sat
00:22:10,8A,South Halsted,,Tue,Wed,Thu,Fri,Sat
23:08:16,8A,South Halsted,,Sat
16:06:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
23:20:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
23:00:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
08:56:58,8A,South Halsted,,Sat
23:28:46,8A,South Halsted,,Sun
11:48:58,8A,South Halsted,,Sun
06:01:46,8A,South Halsted,,Sun
17:44:58,8A,South Halsted,,Sat
20:16:46,8A,South Halsted,,Sat
12:04:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:11:41,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:13:46,8A,South Halsted,,Sat
10:40:28,8A,South Halsted,,Sat
21:52:46,8A,South Halsted,,Sun
24:01:40,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
18:41:58,8A,South Halsted,,Sat
08:38:16,8A,South Halsted,,Sat
19:38:58,8A,South Halsted,,Sat
21:01:24,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:14:28,8A,South Halsted,,Sun
15:31:58,8A,South Halsted,,Sat
07:15:16,8A,South Halsted,,Sun
08:00:09,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:31:46,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:38:10,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:47:58,8A,South Halsted,,Sat
23:28:46,8A,South Halsted,,Sun
22:29:46,8A,South Halsted,,Sat
16:51:52,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
10:55:58,8A,South Halsted,,Sat
