arrival_time,route_short_name,route_long_name,headsign,service_days
21:51:46,82,Kimball/Homan,,Sun
07:42:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
00:57:16,82,Kimball/Homan,,Mon
16:58:09,82,Kimball/Homan,,Sat
10:31:09,82,Kimball/Homan,,Sat
08:50:07,35,31st/35th,,Sun
21:23:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:07:39,82,Kimball/Homan,,Sat
21:46:16,82,Kimball/Homan,,Sun
21:50:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
22:33:39,82,Kimball/Homan,,Sat
12:35:50,35,31st/35th,,Sun
14:40:12,35,31st/35th,,Sun
14:48:16,82,Kimball/Homan,,Sun
13:51:09,82,Kimball/Homan,,Sat
19:58:10,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
19:29:59,35,31st/35th,,Sat
10:11:03,35,31st/35th,,Sat
18:14:54,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
14:33:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
08:34:09,82,Kimball/Homan,,Sat
16:42:53,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:51:16,82,Kimball/Homan,,Sun
06:23:07,35,31st/35th,,Sun
13:10:16,82,Kimball/Homan,,Sun
00:37:16,82,Kimball/Homan,,Mon
09:52:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
17:04:16,82,Kimball/Homan,,Sun
10:52:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:42:39,82,Kimball/Homan,,Sat
22:11:46,82,Kimball/Homan,,Sun
14:54:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:32:46,82,Kimball/Homan,,Sun
21:37:16,82,Kimball/Homan,,Sun
11:05:09,82,Kimball/Homan,,Sat
15:51:03,35,31st/35th,,Sat
12:27:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
10:12:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
10:56:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
11:06:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:23:23,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:11:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:52:53,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:11:24,35,31st/35th,,Sat
09:30:42,35,31st/35th,,Sat
13:01:16,82,Kimball/Homan,,Sun
13:25:39,82,Kimball/Homan,,Sat
08:28:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
01:07:24,82,Kimball/Homan,,Tue,Wed,Thu,Fri,Sat
07:14:39,82,Kimball/Homan,,Sat
13:20:16,82,Kimball/Homan,,Sun
19:06:16,82,Kimball/Homan,,Sun
04:52:20,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
00:19:24,82,Kimball/Homan,,Tue,Wed,Thu,Fri,Sat
18:09:09,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:27:16,82,Kimball/Homan,,Sun
07:34:16,82,Kimball/Homan,,Sun
13:37:16,82,Kimball/Homan,,Sun
07:45:09,82,Kimball/Homan,,Sat
08:12:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
00:09:39,82,Kimball/Homan,,Sun
08:42:39,82,Kimball/Homan,,Sat
07:26:07,35,31st/35th,,Sun
17:43:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
12:35:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:16:09,82,Kimball/Homan,,Sat
12:34:39,82,Kimball/Homan,,Sat
13:04:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:16:09,82,Kimball/Homan,,Sat
19:15:16,82,Kimball/Homan,,Sun
05:58:33,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
15:48:31,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
08:00:09,82,Kimball/Homan,,Sat
20:38:10,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
05:20:07,35,31st/35th,,Sun
07:29:37,35,31st/35th,,Sat
07:30:39,82,Kimball/Homan,,Sat
17:41:46,82,Kimball/Homan,,Sun
18:10:16,82,Kimball/Homan,,Sun
08:29:07,35,31st/35th,,Sun
17:40:09,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:33:39,82,Kimball/Homan,,Sat
07:54:16,82,Kimball/Homan,,Sun
11:50:16,82,Kimball/Homan,,Sun
18:48:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
20:18:39,82,Kimball/Homan,,Sat
09:11:07,35,31st/35th,,Sun
07:36:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
04:50:10,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
06:47:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:31:50,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
23:11:46,82,Kimball/Homan,,Sun
07:53:39,82,Kimball/Homan,,Sat
06:56:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:51:46,82,Kimball/Homan,,Sun
08:53:16,82,Kimball/Homan,,Sun
10:39:39,82,Kimball/Homan,,Sat
20:09:16,35,31st/35th,,Sat
15:17:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:56:39,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
21:33:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:45:39,82,Kimball/Homan,,Sat
19:53:09,82,Kimball/Homan,,Sat
23:20:39,82,Kimball/Homan,,Sat
16:46:16,82,Kimball/Homan,,Sun
23:20:46,82,Kimball/Homan,,Sun
00:11:46,82,Kimball/Homan,,Mon
08:00:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
11:33:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
07:05:07,35,31st/35th,,Sun
10:56:39,82,Kimball/Homan,,Sat
19:38:10,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:50:09,82,Kimball/Homan,,Sat
17:12:53,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:11:46,82,Kimball/Homan,,Sun
10:56:16,82,Kimball/Homan,,Sun
15:07:39,82,Kimball/Homan,,Sat
07:47:07,35,31st/35th,,Sun
13:00:09,82,Kimball/Homan,,Sat
09:03:16,82,Kimball/Homan,,Sun
16:31:03,35,31st/35th,,Sat
22:57:39,82,Kimball/Homan,,Sat
13:04:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
08:00:09,82,Kimball/Homan,,Sat
18:09:09,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:27:20,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
05:58:33,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
08:30:20,35,31st/35th,,Sat
21:43:09,82,Kimball/Homan,,Sat
11:11:03,35,31st/35th,,Sat
23:48:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
07:29:37,35,31st/35th,,Sat
16:07:09,82,Kimball/Homan,,Sat
17:23:16,82,Kimball/Homan,,Sun
08:46:16,82,Kimball/Homan,,Sun
09:50:59,35,31st/35th,,Sun
10:26:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
13:28:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
11:52:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
21:00:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
22:32:54,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
22:53:46,82,Kimball/Homan,,Sun
20:51:47,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:42:39,82,Kimball/Homan,,Sat
13:59:39,82,Kimball/Homan,,Sat
07:44:16,82,Kimball/Homan,,Sun
12:10:39,82,Kimball/Homan,,Sat
17:40:09,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:28:39,82,Kimball/Homan,,Sat
06:35:39,82,Kimball/Homan,,Sat
20:47:16,82,Kimball/Homan,,Sun
08:17:09,82,Kimball/Homan,,Sat
12:00:29,35,31st/35th,,Sun
14:54:50,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
11:15:16,82,Kimball/Homan,,Sun
15:52:12,35,31st/35th,,Sun
10:14:09,82,Kimball/Homan,,Sat
12:52:16,82,Kimball/Homan,,Sun
18:19:16,82,Kimball/Homan,,Sun
11:52:07,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:43:50,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
08:09:24,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:27:29,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
