arrival_time,route_short_name,route_long_name,headsign,service_days
06:55:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:11:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:18:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:47:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:37:30,,Green Line,,Sun
09:14:30,,Green Line,,Sun
11:35:30,,Green Line,,Sun
14:25:30,,Green Line,,Sun
22:26:30,,Green Line,,Sun
19:55:30,,Green Line,,Sun
00:50:30,,Green Line,,Mon
12:05:30,,Green Line,,Sun
14:35:30,,Green Line,,Sun
17:25:30,,Green Line,,Sun
23:02:30,,Green Line,,Sun
01:14:30,,Green Line,,Mon
06:50:30,,Green Line,,Sun
09:26:30,,Green Line,,Sun
16:55:30,,Green Line,,Sun
19:45:30,,Green Line,,Sun
20:25:30,,Green Line,,Sun
01:26:30,,Green Line,,Mon
17:45:30,,Green Line,,Sun
11:55:30,,Green Line,,Sun
14:45:30,,Green Line,,Sun
17:15:30,,Green Line,,Sun
22:50:30,,Green Line,,Sun
20:05:30,,Green Line,,Sun
07:02:30,,Green Line,,Sun
09:38:30,,Green Line,,Sun
12:25:30,,Green Line,,Sun
14:55:30,,Green Line,,Sun
20:15:30,,Green Line,,Sun
01:38:30,,Green Line,,Mon
07:14:30,,Green Line,,Sun
09:50:30,,Green Line,,Sun
12:15:30,,Green Line,,Sun
15:05:30,,Green Line,,Sun
17:35:30,,Green Line,,Sun
07:26:30,,Green Line,,Sun
12:45:30,,Green Line,,Sun
10:02:30,,Green Line,,Sun
15:15:30,,Green Line,,Sun
23:26:30,,Green Line,,Sun
07:38:30,,Green Line,,Sun
10:14:30,,Green Line,,Sun
12:35:30,,Green Line,,Sun
15:25:30,,Green Line,,Sun
17:55:30,,Green Line,,Sun
20:45:30,,Green Line,,Sun
23:14:30,,Green Line,,Sun
13:05:30,,Green Line,,Sun
18:05:30,,Green Line,,Sun
20:35:30,,Green Line,,Sun
23:50:30,,Green Line,,Sun
10:45:30,,Green Line,,Sun
15:35:30,,Green Line,,Sun
20:55:30,,Green Line,,Sun
18:25:30,,Green Line,,Sun
07:50:30,,Green Line,,Sun
10:25:30,,Green Line,,Sun
12:55:30,,Green Line,,Sun
15:45:30,,Green Line,,Sun
18:15:30,,Green Line,,Sun
21:05:30,,Green Line,,Sun
23:38:30,,Green Line,,Sun
05:22:30,,Green Line,,Sun
08:02:30,,Green Line,,Sun
10:35:30,,Green Line,,Sun
13:25:30,,Green Line,,Sun
18:45:30,,Green Line,,Sun
15:55:30,,Green Line,,Sun
21:15:30,,Green Line,,Sun
13:15:30,,Green Line,,Sun
24:02:30,,Green Line,,Sun
16:05:30,,Green Line,,Sun
18:35:30,,Green Line,,Sun
21:26:30,,Green Line,,Sun
11:05:30,,Green Line,,Sun
13:35:30,,Green Line,,Sun
16:25:30,,Green Line,,Sun
21:50:30,,Green Line,,Sun
18:55:30,,Green Line,,Sun
24:14:30,,Green Line,,Sun
05:52:30,,Green Line,,Sun
08:26:30,,Green Line,,Sun
10:55:30,,Green Line,,Sun
21:38:30,,Green Line,,Sun
05:37:30,,Green Line,,Sun
08:14:30,,Green Line,,Sun
24:26:30,,Green Line,,Sun
06:22:30,,Green Line,,Sun
09:02:30,,Green Line,,Sun
13:45:30,,Green Line,,Sun
16:15:30,,Green Line,,Sun
19:05:30,,Green Line,,Sun
06:07:30,,Green Line,,Sun
08:38:30,,Green Line,,Sun
11:25:30,,Green Line,,Sun
13:55:30,,Green Line,,Sun
16:45:30,,Green Line,,Sun
19:15:30,,Green Line,,Sun
22:14:30,,Green Line,,Sun
00:38:30,,Green Line,,Mon
08:50:30,,Green Line,,Sun
11:15:30,,Green Line,,Sun
16:35:30,,Green Line,,Sun
14:05:30,,Green Line,,Sun
19:25:30,,Green Line,,Sun
22:02:30,,Green Line,,Sun
11:45:30,,Green Line,,Sun
14:15:30,,Green Line,,Sun
01:02:30,,Green Line,,Mon
07:38:30,,Green Line,,Sat
09:50:30,,Green Line,,Sat
12:05:30,,Green Line,,Sat
14:15:30,,Green Line,,Sat
16:25:30,,Green Line,,Sat
18:35:30,,Green Line,,Sat
20:55:30,,Green Line,,Sat
23:38:30,,Green Line,,Sat
05:52:30,,Green Line,,Sat
08:02:30,,Green Line,,Sat
10:14:30,,Green Line,,Sat
17:05:30,,Green Line,,Sun
19:35:30,,Green Line,,Sun
22:38:30,,Green Line,,Sun
19:35:30,,Green Line,,Sat
07:02:30,,Green Line,,Sat
09:14:30,,Green Line,,Sat
12:25:30,,Green Line,,Sat
14:35:30,,Green Line,,Sat
17:05:30,,Green Line,,Sat
10:55:30,,Green Line,,Sat
19:15:30,,Green Line,,Sat
06:22:30,,Green Line,,Sat
08:26:30,,Green Line,,Sat
15:25:30,,Green Line,,Sat
13:05:30,,Green Line,,Sat
21:35:30,,Green Line,,Sat
17:35:30,,Green Line,,Sat
24:14:30,,Green Line,,Sat
08:50:30,,Green Line,,Sat
21:55:30,,Green Line,,Sat
11:15:30,,Green Line,,Sat
01:02:30,,Green Line,,Sun
13:25:30,,Green Line,,Sat
14:45:00,,Brown Line,,Sun
15:25:00,,Brown Line,,Sun
14:55:00,,Brown Line,,Sun
15:15:00,,Brown Line,,Sun
20:25:00,,Brown Line,,Sun
22:15:00,,Brown Line,,Sun
21:45:00,,Brown Line,,Sun
11:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:06:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:06:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:09:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:18:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:35:00,,Brown Line,,Sun
15:45:00,,Brown Line,,Sun
15:55:00,,Brown Line,,Sun
19:45:00,,Brown Line,,Sun
19:55:00,,Brown Line,,Sun
20:45:00,,Brown Line,,Sun
22:57:00,,Brown Line,,Sun
21:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:02:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:22:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:15:00,,Brown Line,,Sun
21:25:00,,Brown Line,,Sun
22:35:00,,Brown Line,,Sun
22:25:00,,Brown Line,,Sun
23:09:00,,Brown Line,,Sun
22:45:00,,Brown Line,,Sun
09:06:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:26:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:25:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:45:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:55:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:21:00,,Brown Line,,Sun
23:33:00,,Brown Line,,Sun
23:45:00,,Brown Line,,Sun
05:45:00,,Brown Line,,Sun
11:15:00,,Brown Line,,Sun
00:45:00,,Brown Line,,Mon
21:05:00,,Brown Line,,Sun
16:10:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:19:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:07:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:30:00,,Brown Line,,Sun
07:45:00,,Brown Line,,Sun
07:57:00,,Brown Line,,Sun
24:00:00,,Brown Line,,Sun
24:15:00,,Brown Line,,Sun
24:30:00,,Brown Line,,Sun
10:05:00,,Brown Line,,Sun
