arrival_time,route_short_name,route_long_name,headsign,service_days
19:14:49,63W,West 63rd,,Sat
10:43:35,63W,West 63rd,,Sun
14:13:05,63W,West 63rd,,Sun
19:43:19,63W,West 63rd,,Sat
13:13:05,63W,West 63rd,,Sun
15:35:29,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
19:26:19,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
06:27:22,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:59:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
15:43:05,63W,West 63rd,,Sun
23:12:49,63W,West 63rd,,Sat
08:43:38,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
22:12:32,63W,West 63rd,,Sun
16:13:05,63W,West 63rd,,Sun
15:57:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
04:31:22,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
15:16:22,63W,West 63rd,,Sat
16:23:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
22:26:32,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
16:46:05,63W,West 63rd,,Sat
18:09:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:43:05,63W,West 63rd,,Sun
08:18:11,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:16:22,63W,West 63rd,,Sat
15:57:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
20:11:19,63W,West 63rd,,Sat
21:28:19,63W,West 63rd,,Sat
08:43:38,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
12:43:52,63W,West 63rd,,Sun
07:53:11,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
21:06:49,63W,West 63rd,,Sat
19:29:40,63W,West 63rd,,Sat
10:09:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
10:56:35,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:16:05,63W,West 63rd,,Sat
15:13:05,63W,West 63rd,,Sun
21:06:49,63W,West 63rd,,Sat
15:35:29,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
05:15:49,63W,West 63rd,,Sat
14:12:35,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:43:35,63W,West 63rd,,Sun
12:16:38,63W,West 63rd,,Sat
07:16:41,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
20:54:49,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:21:19,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
19:12:49,63W,West 63rd,,Sun
11:21:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
19:42:49,63W,West 63rd,,Sun
23:11:00,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
07:42:19,63W,West 63rd,,Sun
18:45:49,63W,West 63rd,,Sat
19:45:49,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
06:52:11,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
05:17:22,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
22:49:32,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
12:46:38,63W,West 63rd,,Sat
06:14:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
19:45:49,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:13:35,63W,West 63rd,,Sun
15:05:08,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:46:05,63W,West 63rd,,Sat
12:34:35,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
06:52:11,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
08:16:05,63W,West 63rd,,Sat
09:08:49,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
08:56:22,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
22:03:32,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
09:46:22,63W,West 63rd,,Sat
18:47:19,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
10:09:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
21:17:49,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
05:39:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
04:31:22,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:46:22,63W,West 63rd,,Sat
11:13:35,63W,West 63rd,,Sun
13:48:05,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:42:52,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
20:12:49,63W,West 63rd,,Sun
06:15:49,63W,West 63rd,,Sat
