arrival_time,route_short_name,route_long_name,headsign,service_days
14:46:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:53:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:54:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:45:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:54:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:45:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:45:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:24:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:24:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:19:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:45:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:53:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:36:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:19:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:46:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:30:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:53:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:12:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:11:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:07:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:07:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:54:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:20:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:11:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:20:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:30:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:28:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:37:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:37:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:28:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:24:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:54:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:24:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:02:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:36:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:53:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:12:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:02:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
