arrival_time,route_short_name,route_long_name,headsign,service_days
07:13:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:29:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:05:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:37:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:03:30,,Brown Line,,Sun
15:43:30,,Brown Line,,Sun
15:13:30,,Brown Line,,Sun
15:33:30,,Brown Line,,Sun
20:43:30,,Brown Line,,Sun
22:33:30,,Brown Line,,Sun
22:03:30,,Brown Line,,Sun
15:53:30,,Brown Line,,Sun
16:03:30,,Brown Line,,Sun
16:13:30,,Brown Line,,Sun
20:03:30,,Brown Line,,Sun
20:13:30,,Brown Line,,Sun
21:03:30,,Brown Line,,Sun
23:15:30,,Brown Line,,Sun
21:33:30,,Brown Line,,Sun
21:43:30,,Brown Line,,Sun
22:53:30,,Brown Line,,Sun
22:43:30,,Brown Line,,Sun
23:27:30,,Brown Line,,Sun
23:03:30,,Brown Line,,Sun
23:39:30,,Brown Line,,Sun
23:51:30,,Brown Line,,Sun
24:03:30,,Brown Line,,Sun
02:03:30,,Brown Line,,Mon
11:33:30,,Brown Line,,Sun
01:03:30,,Brown Line,,Mon
21:23:30,,Brown Line,,Sun
07:48:30,,Brown Line,,Sun
08:03:30,,Brown Line,,Sun
08:15:30,,Brown Line,,Sun
06:03:30,,Brown Line,,Sun
24:18:30,,Brown Line,,Sun
24:33:30,,Brown Line,,Sun
24:48:30,,Brown Line,,Sun
10:23:30,,Brown Line,,Sun
19:23:30,,Brown Line,,Sun
20:23:30,,Brown Line,,Sun
08:27:30,,Brown Line,,Sun
08:39:30,,Brown Line,,Sun
08:51:30,,Brown Line,,Sun
07:18:30,,Brown Line,,Sun
06:18:30,,Brown Line,,Sun
06:33:30,,Brown Line,,Sun
01:48:30,,Brown Line,,Sun
02:03:30,,Brown Line,,Sun
05:33:30,,Brown Line,,Sat
05:48:30,,Brown Line,,Sat
09:03:30,,Brown Line,,Sun
09:15:30,,Brown Line,,Sun
09:27:30,,Brown Line,,Sun
07:03:30,,Brown Line,,Sun
07:33:30,,Brown Line,,Sun
06:48:30,,Brown Line,,Sun
06:57:30,,Brown Line,,Sat
