arrival_time,route_short_name,route_long_name,headsign,service_days
13:55:04,67,67th/69th/71st,,Sat
01:39:45,67,67th/69th/71st,,Tue,Wed,Thu,Fri,Sat
13:10:51,67,67th/69th/71st,,Sat
09:44:51,67,67th/69th/71st,,Sat
07:41:07,67,67th/69th/71st,,Sun
19:55:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
10:25:21,67,67th/69th/71st,,Sat
22:14:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
20:48:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
07:35:29,67,67th/69th/71st,,Sat
07:47:29,67,67th/69th/71st,,Sat
18:07:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
08:36:21,67,67th/69th/71st,,Sat
16:31:42,67,67th/69th/71st,,Sat
11:05:21,67,67th/69th/71st,,Sat
10:19:21,67,67th/69th/71st,,Sun
18:58:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:43:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
12:28:51,67,67th/69th/71st,,Sat
16:21:12,67,67th/69th/71st,,Sat
15:28:42,67,67th/69th/71st,,Sat
09:01:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
23:34:29,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
16:10:42,67,67th/69th/71st,,Sat
16:00:12,67,67th/69th/71st,,Sat
19:25:42,67,67th/69th/71st,,Sat
09:11:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
12:33:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
14:02:12,67,67th/69th/71st,,Wed
04:57:27,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
12:07:51,67,67th/69th/71st,,Sat
07:41:07,67,67th/69th/71st,,Sun
18:15:42,67,67th/69th/71st,,Sun
08:32:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
09:02:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
10:11:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
13:32:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:36:34,67,67th/69th/71st,,Sun
16:36:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
11:32:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
23:42:07,67,67th/69th/71st,,Sun
09:12:51,67,67th/69th/71st,,Sat
18:19:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
06:43:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
14:48:42,67,67th/69th/71st,,Sun
14:36:42,67,67th/69th/71st,,Sun
20:56:34,67,67th/69th/71st,,Sun
17:55:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
04:53:05,67,67th/69th/71st,,Sat
15:49:31,67,67th/69th/71st,,Mon,Tue,Thu,Fri
22:43:21,67,67th/69th/71st,,Sun
18:49:42,67,67th/69th/71st,,Sat
10:19:21,67,67th/69th/71st,,Sun
19:01:42,67,67th/69th/71st,,Sat
08:41:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
08:11:29,67,67th/69th/71st,,Sat
11:54:21,67,67th/69th/71st,,Sun
14:57:12,67,67th/69th/71st,,Sat
18:28:42,67,67th/69th/71st,,Sun
08:34:59,67,67th/69th/71st,,Sun
15:44:10,67,67th/69th/71st,,Mon,Tue,Thu,Fri
19:49:42,67,67th/69th/71st,,Sat
14:44:40,67,67th/69th/71st,,Wed
15:36:42,67,67th/69th/71st,,Sun
20:40:42,67,67th/69th/71st,,Sat
14:12:42,67,67th/69th/71st,,Sun
10:42:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
04:53:05,67,67th/69th/71st,,Sat
10:32:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
23:38:07,67,67th/69th/71st,,Sat
14:48:42,67,67th/69th/71st,,Sun
13:55:04,67,67th/69th/71st,,Sat
14:24:42,67,67th/69th/71st,,Sun
07:12:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
06:52:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
10:45:21,67,67th/69th/71st,,Sat
16:52:42,67,67th/69th/71st,,Sat
15:24:42,67,67th/69th/71st,,Sun
15:12:42,67,67th/69th/71st,,Sun
12:07:21,67,67th/69th/71st,,Sun
19:39:42,67,67th/69th/71st,,Sun
13:00:21,67,67th/69th/71st,,Sat
18:06:12,67,67th/69th/71st,,Sat
09:34:51,67,67th/69th/71st,,Sat
11:32:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:31:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
18:45:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
07:40:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
18:49:42,67,67th/69th/71st,,Sat
16:26:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
23:09:21,67,67th/69th/71st,,Sat
12:39:21,67,67th/69th/71st,,Sat
20:01:42,67,67th/69th/71st,,Sat
01:26:07,67,67th/69th/71st,,Sun
09:34:51,67,67th/69th/71st,,Sat
07:02:21,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:36:34,67,67th/69th/71st,,Sun
16:36:42,67,67th/69th/71st,,Sun
16:46:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
20:01:42,67,67th/69th/71st,,Sat
15:07:42,67,67th/69th/71st,,Sat
07:01:07,67,67th/69th/71st,,Sun
15:49:42,67,67th/69th/71st,,Sat
14:27:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
18:26:42,67,67th/69th/71st,,Sat
20:40:34,67,67th/69th/71st,,Sun
09:40:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
21:29:12,67,67th/69th/71st,,Sun
23:34:29,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
18:32:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
13:23:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
21:54:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
00:22:07,67,67th/69th/71st,,Mon
13:58:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
08:51:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
23:22:07,67,67th/69th/71st,,Sun
10:01:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
20:40:42,67,67th/69th/71st,,Sat
21:04:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
10:04:51,67,67th/69th/71st,,Sat
17:31:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:24:34,67,67th/69th/71st,,Sun
15:39:12,67,67th/69th/71st,,Sat
16:31:42,67,67th/69th/71st,,Sat
14:36:12,67,67th/69th/71st,,Sat
09:12:51,67,67th/69th/71st,,Sat
12:43:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
17:55:42,67,67th/69th/71st,,Sat
09:31:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
20:09:34,67,67th/69th/71st,,Sun
22:14:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
12:20:21,67,67th/69th/71st,,Sun
06:02:07,67,67th/69th/71st,,Sat
21:10:42,67,67th/69th/71st,,Sat
08:52:04,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
14:55:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
09:51:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
13:30:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
19:49:42,67,67th/69th/71st,,Sat
07:12:12,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
10:25:21,67,67th/69th/71st,,Sat
19:13:42,67,67th/69th/71st,,Sat
01:17:37,67,67th/69th/71st,,Tue,Wed,Thu,Fri,Sat
14:17:42,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
19:25:42,67,67th/69th/71st,,Sat
07:02:21,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
22:54:51,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
07:31:34,67,67th/69th/71st,,Mon,Tue,Wed,Thu,Fri
06:20:07,67,67th/69th/71st,,Sat
17:24:12,67,67th/69th/71st,,Sat
