arrival_time,route_short_name,route_long_name,headsign,service_days
22:01:36,35,31st/35th,,Sat
09:17:30,35,31st/35th,,Sun
13:04:36,35,31st/35th,,Sun
15:09:47,35,31st/35th,,Sun
20:58:30,35,31st/35th,,Sat
19:58:36,35,31st/35th,,Sat
10:42:17,35,31st/35th,,Sat
18:46:29,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
23:39:55,35,31st/35th,,Sun
03:52:42,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
06:50:30,35,31st/35th,,Sun
10:24:40,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
11:24:40,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:22:17,35,31st/35th,,Sat
10:44:40,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
14:43:47,35,31st/35th,,Sat
10:00:42,35,31st/35th,,Sat
05:21:12,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
08:44:40,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
18:15:34,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:53:30,35,31st/35th,,Sun
04:59:49,35,31st/35th,,Sat
06:28:29,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
05:47:30,35,31st/35th,,Sun
07:57:06,35,31st/35th,,Sat
08:56:30,35,31st/35th,,Sun
09:38:30,35,31st/35th,,Sun
08:08:40,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
17:06:51,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
20:37:36,35,31st/35th,,Sat
04:39:49,35,31st/35th,,Sat
07:32:30,35,31st/35th,,Sun
05:01:42,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
04:59:49,35,31st/35th,,Sat
08:14:30,35,31st/35th,,Sun
17:02:17,35,31st/35th,,Sat
23:44:30,35,31st/35th,,Sat
15:01:10,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
06:28:29,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
09:00:12,35,31st/35th,,Sat
11:42:17,35,31st/35th,,Sat
07:57:06,35,31st/35th,,Sat
22:42:36,35,31st/35th,,Sat
03:54:49,35,31st/35th,,Sat
10:19:36,35,31st/35th,,Sun
22:17:55,35,31st/35th,,Sun
12:29:06,35,31st/35th,,Sun
