arrival_time,route_short_name,route_long_name,headsign,service_days
21:12:30,,Blue Line,,Sun
20:32:30,,Blue Line,,Sun
22:32:30,,Blue Line,,Sun
18:52:30,,Blue Line,,Sun
19:32:30,,Blue Line,,Sun
21:32:30,,Blue Line,,Sun
19:12:30,,Blue Line,,Sun
03:52:30,,Blue Line,,Sun
04:07:30,,Blue Line,,Sun
04:22:30,,Blue Line,,Sun
04:37:30,,Blue Line,,Sun
04:52:30,,Blue Line,,Sun
19:52:30,,Blue Line,,Sun
22:12:30,,Blue Line,,Sun
20:12:30,,Blue Line,,Sun
12:16:30,,Blue Line,,Sun
13:04:30,,Blue Line,,Sun
05:07:30,,Blue Line,,Sun
05:22:30,,Blue Line,,Sun
05:37:30,,Blue Line,,Sun
05:52:30,,Blue Line,,Sun
21:52:30,,Blue Line,,Sun
17:34:30,,Blue Line,,Sun
06:07:30,,Blue Line,,Sun
06:22:30,,Blue Line,,Sun
06:32:30,,Blue Line,,Sun
06:42:30,,Blue Line,,Sun
24:07:30,,Blue Line,,Sun
03:22:30,,Blue Line,,Sun
02:42:30,,Blue Line,,Mon
09:16:30,,Blue Line,,Sun
14:10:30,,Blue Line,,Sun
11:22:30,,Blue Line,,Sun
07:22:30,,Blue Line,,Sun
07:32:30,,Blue Line,,Sun
07:42:30,,Blue Line,,Sun
08:12:30,,Blue Line,,Sun
03:02:30,,Blue Line,,Mon
01:07:30,,Blue Line,,Mon
23:22:30,,Blue Line,,Sun
17:10:30,,Blue Line,,Sun
11:58:30,,Blue Line,,Sun
14:46:30,,Blue Line,,Sun
08:22:30,,Blue Line,,Sun
08:50:30,,Blue Line,,Sun
09:10:30,,Blue Line,,Sun
19:22:30,,Blue Line,,Sun
00:52:30,,Blue Line,,Mon
23:52:30,,Blue Line,,Sun
14:04:30,,Blue Line,,Sun
17:22:30,,Blue Line,,Sun
18:22:30,,Blue Line,,Sun
18:42:30,,Blue Line,,Sun
19:02:30,,Blue Line,,Sun
19:42:30,,Blue Line,,Sun
20:42:30,,Blue Line,,Sun
17:04:30,,Blue Line,,Sun
15:16:30,,Blue Line,,Sun
16:58:30,,Blue Line,,Sun
15:58:30,,Blue Line,,Sun
20:02:30,,Blue Line,,Sun
22:22:30,,Blue Line,,Sun
20:22:30,,Blue Line,,Sun
21:02:30,,Blue Line,,Sun
12:46:30,,Blue Line,,Sun
12:52:30,,Blue Line,,Sun
16:52:30,,Blue Line,,Sun
12:34:30,,Blue Line,,Sun
21:42:30,,Blue Line,,Sun
21:22:30,,Blue Line,,Sun
22:42:30,,Blue Line,,Sun
22:02:30,,Blue Line,,Sun
23:37:30,,Blue Line,,Sun
00:37:30,,Blue Line,,Mon
00:22:30,,Blue Line,,Mon
01:42:30,,Blue Line,,Mon
02:02:30,,Blue Line,,Mon
01:22:30,,Blue Line,,Mon
03:37:30,,Blue Line,,Sun
02:22:30,,Blue Line,,Mon
23:12:30,,Blue Line,,Sun
22:52:30,,Blue Line,,Sun
20:52:30,,Blue Line,,Sun
18:32:30,,Blue Line,,Sun
01:42:30,,Blue Line,,Sun
12:22:30,,Blue Line,,Sat
11:22:30,,Blue Line,,Sat
10:22:30,,Blue Line,,Sat
09:46:30,,Blue Line,,Sat
19:22:30,,Blue Line,,Sat
21:22:30,,Blue Line,,Sat
06:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:22:30,,Blue Line,,Sat
10:40:30,,Blue Line,,Sat
11:40:30,,Blue Line,,Sat
10:46:30,,Blue Line,,Sat
20:24:30,,Blue Line,,Sat
19:16:30,,Blue Line,,Sat
01:22:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
06:58:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:13:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:03:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:40:30,,Blue Line,,Sat
22:15:00,,Blue Line,,Sat
22:22:30,,Blue Line,,Sat
16:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:19:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:58:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:43:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:15:00,,Blue Line,,Sat
08:28:30,,Blue Line,,Sat
08:40:30,,Blue Line,,Sat
16:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:28:30,,Blue Line,,Sat
20:38:30,,Blue Line,,Sat
09:16:30,,Blue Line,,Sat
07:28:30,,Blue Line,,Sat
16:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:39:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:53:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:22:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
20:10:30,,Blue Line,,Sat
19:46:30,,Blue Line,,Sat
07:40:30,,Blue Line,,Sat
08:04:30,,Blue Line,,Sat
08:16:30,,Blue Line,,Sat
