arrival_time,route_short_name,route_long_name,headsign,service_days
06:10:00,,Green Line,,Sun
11:08:00,,Green Line,,Sun
21:59:00,,Green Line,,Sun
19:28:00,,Green Line,,Sun
00:23:00,,Green Line,,Mon
14:08:00,,Green Line,,Sun
00:47:00,,Green Line,,Mon
08:59:00,,Green Line,,Sun
16:28:00,,Green Line,,Sun
11:28:00,,Green Line,,Sun
16:48:00,,Green Line,,Sun
22:23:00,,Green Line,,Sun
06:35:00,,Green Line,,Sun
14:28:00,,Green Line,,Sun
19:48:00,,Green Line,,Sun
01:11:00,,Green Line,,Mon
09:23:00,,Green Line,,Sun
11:48:00,,Green Line,,Sun
17:08:00,,Green Line,,Sun
06:59:00,,Green Line,,Sun
14:48:00,,Green Line,,Sun
09:47:00,,Green Line,,Sun
12:08:00,,Green Line,,Sun
17:28:00,,Green Line,,Sun
22:47:00,,Green Line,,Sun
15:08:00,,Green Line,,Sun
20:08:00,,Green Line,,Sun
12:48:00,,Green Line,,Sun
20:28:00,,Green Line,,Sun
07:23:00,,Green Line,,Sun
12:28:00,,Green Line,,Sun
17:48:00,,Green Line,,Sun
23:11:00,,Green Line,,Sun
10:08:00,,Green Line,,Sun
15:28:00,,Green Line,,Sun
20:48:00,,Green Line,,Sun
23:35:00,,Green Line,,Sun
18:08:00,,Green Line,,Sun
13:08:00,,Green Line,,Sun
18:28:00,,Green Line,,Sun
10:28:00,,Green Line,,Sun
21:11:00,,Green Line,,Sun
05:10:00,,Green Line,,Sun
07:47:00,,Green Line,,Sun
23:59:00,,Green Line,,Sun
08:35:00,,Green Line,,Sun
15:48:00,,Green Line,,Sun
05:40:00,,Green Line,,Sun
08:11:00,,Green Line,,Sun
13:28:00,,Green Line,,Sun
18:48:00,,Green Line,,Sun
10:48:00,,Green Line,,Sun
16:08:00,,Green Line,,Sun
21:35:00,,Green Line,,Sun
13:48:00,,Green Line,,Sun
09:23:00,,Green Line,,Sat
13:48:00,,Green Line,,Sat
18:08:00,,Green Line,,Sat
20:28:00,,Green Line,,Sat
23:11:00,,Green Line,,Sat
09:47:00,,Green Line,,Sat
19:08:00,,Green Line,,Sun
06:35:00,,Green Line,,Sat
14:08:00,,Green Line,,Sat
10:28:00,,Green Line,,Sat
18:48:00,,Green Line,,Sat
21:08:00,,Green Line,,Sat
17:08:00,,Green Line,,Sat
21:28:00,,Green Line,,Sat
10:48:00,,Green Line,,Sat
19:08:00,,Green Line,,Sat
11:28:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:49:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:48:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:07:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
