arrival_time,route_short_name,route_long_name,headsign,service_days
21:08:30,,Blue Line,,Sun
20:28:30,,Blue Line,,Sun
22:28:30,,Blue Line,,Sun
18:48:30,,Blue Line,,Sun
19:28:30,,Blue Line,,Sun
21:28:30,,Blue Line,,Sun
19:08:30,,Blue Line,,Sun
03:48:30,,Blue Line,,Sun
04:03:30,,Blue Line,,Sun
04:18:30,,Blue Line,,Sun
04:33:30,,Blue Line,,Sun
04:48:30,,Blue Line,,Sun
19:48:30,,Blue Line,,Sun
22:08:30,,Blue Line,,Sun
20:08:30,,Blue Line,,Sun
12:12:30,,Blue Line,,Sun
13:00:30,,Blue Line,,Sun
05:03:30,,Blue Line,,Sun
05:18:30,,Blue Line,,Sun
05:33:30,,Blue Line,,Sun
05:48:30,,Blue Line,,Sun
21:48:30,,Blue Line,,Sun
24:03:30,,Blue Line,,Sun
17:30:30,,Blue Line,,Sun
06:03:30,,Blue Line,,Sun
06:18:30,,Blue Line,,Sun
06:28:30,,Blue Line,,Sun
06:38:30,,Blue Line,,Sun
03:18:30,,Blue Line,,Sun
02:38:30,,Blue Line,,Mon
09:12:30,,Blue Line,,Sun
14:06:30,,Blue Line,,Sun
11:18:30,,Blue Line,,Sun
07:18:30,,Blue Line,,Sun
07:28:30,,Blue Line,,Sun
07:38:30,,Blue Line,,Sun
08:08:30,,Blue Line,,Sun
02:58:30,,Blue Line,,Mon
01:03:30,,Blue Line,,Mon
23:18:30,,Blue Line,,Sun
17:06:30,,Blue Line,,Sun
11:54:30,,Blue Line,,Sun
14:42:30,,Blue Line,,Sun
08:18:30,,Blue Line,,Sun
08:46:30,,Blue Line,,Sun
09:06:30,,Blue Line,,Sun
19:18:30,,Blue Line,,Sun
18:18:30,,Blue Line,,Sun
00:48:30,,Blue Line,,Mon
23:48:30,,Blue Line,,Sun
14:00:30,,Blue Line,,Sun
17:18:30,,Blue Line,,Sun
18:38:30,,Blue Line,,Sun
18:58:30,,Blue Line,,Sun
19:38:30,,Blue Line,,Sun
20:38:30,,Blue Line,,Sun
17:00:30,,Blue Line,,Sun
12:42:30,,Blue Line,,Sun
15:12:30,,Blue Line,,Sun
16:54:30,,Blue Line,,Sun
15:54:30,,Blue Line,,Sun
19:58:30,,Blue Line,,Sun
22:18:30,,Blue Line,,Sun
20:18:30,,Blue Line,,Sun
20:58:30,,Blue Line,,Sun
12:48:30,,Blue Line,,Sun
16:48:30,,Blue Line,,Sun
12:30:30,,Blue Line,,Sun
21:38:30,,Blue Line,,Sun
21:18:30,,Blue Line,,Sun
22:38:30,,Blue Line,,Sun
21:58:30,,Blue Line,,Sun
23:33:30,,Blue Line,,Sun
00:33:30,,Blue Line,,Mon
00:18:30,,Blue Line,,Mon
01:38:30,,Blue Line,,Mon
01:58:30,,Blue Line,,Mon
01:18:30,,Blue Line,,Mon
03:33:30,,Blue Line,,Sun
02:18:30,,Blue Line,,Mon
23:08:30,,Blue Line,,Sun
22:48:30,,Blue Line,,Sun
20:48:30,,Blue Line,,Sun
18:28:30,,Blue Line,,Sun
01:38:30,,Blue Line,,Sun
12:18:30,,Blue Line,,Sat
11:18:30,,Blue Line,,Sat
10:18:30,,Blue Line,,Sat
09:42:30,,Blue Line,,Sat
19:18:30,,Blue Line,,Sat
21:18:30,,Blue Line,,Sat
06:48:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
