arrival_time,route_short_name,route_long_name,headsign,service_days
09:10:00,,Red Line,,Sat
09:55:00,,Red Line,,Sat
09:17:30,,Red Line,,Sat
09:25:00,,Red Line,,Sat
14:10:00,,Red Line,,Sat
14:17:30,,Red Line,,Sat
16:17:30,,Red Line,,Sat
15:35:30,,Red Line,,Sat
17:32:30,,Red Line,,Sun
18:02:30,,Red Line,,Sun
18:32:30,,Red Line,,Sun
18:47:30,,Red Line,,Sun
09:40:00,,Red Line,,Sat
09:47:30,,Red Line,,Sat
10:10:00,,Red Line,,Sat
10:17:30,,Red Line,,Sat
15:47:30,,Red Line,,Sat
15:29:30,,Red Line,,Sat
16:29:30,,Red Line,,Sat
15:59:30,,Red Line,,Sat
19:02:30,,Red Line,,Sun
19:25:00,,Red Line,,Sun
19:47:30,,Red Line,,Sun
20:02:30,,Red Line,,Sun
16:47:30,,Red Line,,Sat
17:05:30,,Red Line,,Sat
16:59:30,,Red Line,,Sat
17:17:30,,Red Line,,Sat
17:29:30,,Red Line,,Sat
17:35:30,,Red Line,,Sat
17:47:30,,Red Line,,Sat
16:05:30,,Red Line,,Sat
20:49:30,,Red Line,,Sun
21:47:30,,Red Line,,Sun
22:47:30,,Red Line,,Sun
00:39:30,,Red Line,,Mon
17:53:30,,Red Line,,Sat
18:55:00,,Red Line,,Sat
14:59:30,,Red Line,,Sat
15:05:30,,Red Line,,Sat
18:11:30,,Red Line,,Sat
23:17:30,,Red Line,,Sat
22:47:30,,Red Line,,Sat
22:55:00,,Red Line,,Sat
23:10:00,,Red Line,,Sat
18:41:30,,Red Line,,Sat
18:17:30,,Red Line,,Sat
19:25:00,,Red Line,,Sat
19:10:00,,Red Line,,Sat
23:27:30,,Red Line,,Sat
21:55:00,,Red Line,,Sat
00:37:30,,Red Line,,Sun
20:47:30,,Red Line,,Sat
18:23:30,,Red Line,,Sat
18:47:30,,Red Line,,Sat
19:17:30,,Red Line,,Sat
20:55:00,,Red Line,,Sat
01:32:30,,Red Line,,Sun
01:17:30,,Red Line,,Sun
00:49:30,,Red Line,,Sun
18:10:00,,Red Line,,Sun
17:40:00,,Red Line,,Sun
21:27:30,,Red Line,,Sun
19:47:30,,Red Line,,Sat
19:40:00,,Red Line,,Sat
22:10:00,,Red Line,,Sat
19:55:00,,Red Line,,Sat
02:47:30,,Red Line,,Sun
18:40:00,,Red Line,,Sun
19:10:00,,Red Line,,Sun
19:40:00,,Red Line,,Sun
20:25:00,,Red Line,,Sat
20:40:00,,Red Line,,Sat
21:17:30,,Red Line,,Sat
20:10:00,,Red Line,,Sat
23:57:30,,Red Line,,Sat
23:37:30,,Red Line,,Sat
00:27:30,,Red Line,,Sun
24:07:30,,Red Line,,Sat
08:07:30,,Red Line,,Sun
20:17:30,,Red Line,,Sat
21:10:00,,Red Line,,Sat
21:25:00,,Red Line,,Sat
21:40:00,,Red Line,,Sat
01:47:30,,Red Line,,Sun
02:32:30,,Red Line,,Sun
02:17:30,,Red Line,,Sun
03:02:30,,Red Line,,Sun
07:17:30,,Red Line,,Sun
05:41:30,,Red Line,,Sun
21:47:30,,Red Line,,Sat
22:17:30,,Red Line,,Sat
22:25:00,,Red Line,,Sat
22:40:00,,Red Line,,Sat
04:53:30,,Red Line,,Sun
06:37:30,,Red Line,,Sun
07:37:30,,Red Line,,Sun
08:37:30,,Red Line,,Sun
10:25:00,,Red Line,,Sat
10:40:00,,Red Line,,Sat
10:47:30,,Red Line,,Sat
10:55:00,,Red Line,,Sat
09:01:30,,Red Line,,Sun
09:32:30,,Red Line,,Sun
10:32:30,,Red Line,,Sun
11:32:30,,Red Line,,Sun
11:10:00,,Red Line,,Sat
11:17:30,,Red Line,,Sat
11:25:00,,Red Line,,Sat
11:40:00,,Red Line,,Sat
09:47:30,,Red Line,,Sun
10:47:30,,Red Line,,Sun
11:47:30,,Red Line,,Sun
12:32:30,,Red Line,,Sun
20:33:30,,Red Line,,Sun
06:05:30,,Red Line,,Sat
06:17:30,,Red Line,,Sat
06:27:30,,Red Line,,Sat
12:10:00,,Red Line,,Sat
11:47:30,,Red Line,,Sat
12:17:30,,Red Line,,Sat
12:40:00,,Red Line,,Sat
10:10:00,,Red Line,,Sun
11:10:00,,Red Line,,Sun
12:10:00,,Red Line,,Sun
13:02:30,,Red Line,,Sun
06:37:30,,Red Line,,Sat
06:57:30,,Red Line,,Sat
07:07:30,,Red Line,,Sat
07:17:30,,Red Line,,Sat
12:25:00,,Red Line,,Sat
12:47:30,,Red Line,,Sat
13:17:30,,Red Line,,Sat
13:55:00,,Red Line,,Sat
13:32:30,,Red Line,,Sun
14:02:30,,Red Line,,Sun
14:32:30,,Red Line,,Sun
15:02:30,,Red Line,,Sun
07:37:30,,Red Line,,Sat
07:55:00,,Red Line,,Sat
08:10:00,,Red Line,,Sat
08:55:00,,Red Line,,Sat
07:27:30,,Red Line,,Sat
14:40:00,,Red Line,,Sat
13:25:00,,Red Line,,Sat
12:55:00,,Red Line,,Sat
15:32:30,,Red Line,,Sun
16:02:30,,Red Line,,Sun
16:32:30,,Red Line,,Sun
17:02:30,,Red Line,,Sun
08:17:30,,Red Line,,Sat
08:25:00,,Red Line,,Sat
08:40:00,,Red Line,,Sat
08:47:30,,Red Line,,Sat
13:40:00,,Red Line,,Sat
13:47:30,,Red Line,,Sat
14:25:00,,Red Line,,Sat
14:47:30,,Red Line,,Sat
15:55:00,,Red Line,,Sun
16:10:00,,Red Line,,Sun
16:55:00,,Red Line,,Sun
17:10:00,,Red Line,,Sun
01:03:30,,Red Line,,Mon
24:03:30,,Red Line,,Sun
00:27:30,,Red Line,,Mon
01:47:30,,Red Line,,Mon
03:17:30,,Red Line,,Sun
03:32:30,,Red Line,,Sun
03:47:30,,Red Line,,Sun
16:40:00,,Red Line,,Sun
16:47:30,,Red Line,,Sun
17:17:30,,Red Line,,Sun
17:25:00,,Red Line,,Sun
01:17:30,,Red Line,,Mon
01:32:30,,Red Line,,Mon
02:02:30,,Red Line,,Mon
04:02:30,,Red Line,,Sun
04:17:30,,Red Line,,Sun
04:29:30,,Red Line,,Sun
04:41:30,,Red Line,,Sun
02:17:30,,Red Line,,Mon
03:02:30,,Red Line,,Mon
02:47:30,,Red Line,,Mon
02:32:30,,Red Line,,Mon
05:05:30,,Red Line,,Sun
05:17:30,,Red Line,,Sun
05:29:30,,Red Line,,Sun
05:53:30,,Red Line,,Sun
06:05:30,,Red Line,,Sun
06:57:30,,Red Line,,Sun
06:17:30,,Red Line,,Sun
06:27:30,,Red Line,,Sun
07:47:30,,Red Line,,Sun
06:47:30,,Red Line,,Sun
07:07:30,,Red Line,,Sun
07:27:30,,Red Line,,Sun
07:57:30,,Red Line,,Sun
08:17:30,,Red Line,,Sun
08:27:30,,Red Line,,Sun
08:45:30,,Red Line,,Sun
08:53:30,,Red Line,,Sun
09:09:30,,Red Line,,Sun
09:17:30,,Red Line,,Sun
09:25:00,,Red Line,,Sun
10:25:00,,Red Line,,Sun
09:40:00,,Red Line,,Sun
10:40:00,,Red Line,,Sun
09:55:00,,Red Line,,Sun
12:02:30,,Red Line,,Sun
10:17:30,,Red Line,,Sun
11:02:30,,Red Line,,Sun
10:02:30,,Red Line,,Sun
10:55:00,,Red Line,,Sun
17:47:30,,Red Line,,Sun
19:32:30,,Red Line,,Sun
18:25:00,,Red Line,,Sun
17:55:00,,Red Line,,Sun
11:17:30,,Red Line,,Sun
11:25:00,,Red Line,,Sun
14:10:00,,Red Line,,Sun
11:40:00,,Red Line,,Sun
18:17:30,,Red Line,,Sun
19:17:30,,Red Line,,Sun
18:55:00,,Red Line,,Sun
20:17:30,,Red Line,,Sun
11:55:00,,Red Line,,Sun
12:17:30,,Red Line,,Sun
12:25:00,,Red Line,,Sun
