arrival_time,route_short_name,route_long_name,headsign,service_days
06:19:00,,Green Line,,Sun
08:56:00,,Green Line,,Sun
11:17:00,,Green Line,,Sun
14:07:00,,Green Line,,Sun
22:08:00,,Green Line,,Sun
19:37:00,,Green Line,,Sun
00:32:00,,Green Line,,Mon
11:47:00,,Green Line,,Sun
14:17:00,,Green Line,,Sun
17:07:00,,Green Line,,Sun
22:44:00,,Green Line,,Sun
00:56:00,,Green Line,,Mon
06:32:00,,Green Line,,Sun
09:08:00,,Green Line,,Sun
16:37:00,,Green Line,,Sun
19:27:00,,Green Line,,Sun
20:07:00,,Green Line,,Sun
01:08:00,,Green Line,,Mon
17:27:00,,Green Line,,Sun
11:37:00,,Green Line,,Sun
14:27:00,,Green Line,,Sun
16:57:00,,Green Line,,Sun
22:32:00,,Green Line,,Sun
19:47:00,,Green Line,,Sun
06:44:00,,Green Line,,Sun
09:20:00,,Green Line,,Sun
12:07:00,,Green Line,,Sun
14:37:00,,Green Line,,Sun
19:57:00,,Green Line,,Sun
01:20:00,,Green Line,,Mon
06:56:00,,Green Line,,Sun
09:32:00,,Green Line,,Sun
11:57:00,,Green Line,,Sun
14:47:00,,Green Line,,Sun
17:17:00,,Green Line,,Sun
07:08:00,,Green Line,,Sun
12:27:00,,Green Line,,Sun
09:44:00,,Green Line,,Sun
14:57:00,,Green Line,,Sun
23:08:00,,Green Line,,Sun
07:20:00,,Green Line,,Sun
09:56:00,,Green Line,,Sun
12:17:00,,Green Line,,Sun
15:07:00,,Green Line,,Sun
17:37:00,,Green Line,,Sun
20:27:00,,Green Line,,Sun
22:56:00,,Green Line,,Sun
12:47:00,,Green Line,,Sun
17:47:00,,Green Line,,Sun
20:17:00,,Green Line,,Sun
23:32:00,,Green Line,,Sun
10:27:00,,Green Line,,Sun
15:17:00,,Green Line,,Sun
20:37:00,,Green Line,,Sun
18:07:00,,Green Line,,Sun
07:32:00,,Green Line,,Sun
10:07:00,,Green Line,,Sun
12:37:00,,Green Line,,Sun
15:27:00,,Green Line,,Sun
