arrival_time,route_short_name,route_long_name,headsign,service_days
18:02:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:25:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:36:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:36:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:44:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:52:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:16:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:52:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:44:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:38:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:06:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:06:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:10:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:16:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:25:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:18:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:02:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:38:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:10:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:18:24,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
