arrival_time,route_short_name,route_long_name,headsign,service_days
08:25:37,4,Cottage Grove,,Sun
15:21:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:59:40,4,Cottage Grove,,Sat
01:31:59,4,Cottage Grove,,Sun
23:01:03,4,Cottage Grove,,Sat
11:36:44,4,Cottage Grove,,Sat
17:03:44,4,Cottage Grove,,Sat
13:03:44,4,Cottage Grove,,Sat
10:47:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:46:14,4,Cottage Grove,,Sat
15:27:40,4,Cottage Grove,,Sun
12:18:14,4,Cottage Grove,,Sat
10:49:10,4,Cottage Grove,,Sun
17:57:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:11:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:16:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:43:40,4,Cottage Grove,,Sat
21:15:07,4,Cottage Grove,,Sat
19:48:07,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:36:37,4,Cottage Grove,,Sat
07:49:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:52:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:06:44,4,Cottage Grove,,Sat
07:28:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:37:10,4,Cottage Grove,,Sun
20:36:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:07:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:54:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:21:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:00:37,4,Cottage Grove,,Sun
16:23:44,4,Cottage Grove,,Sat
02:31:59,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
16:57:40,4,Cottage Grove,,Sun
10:38:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
06:44:03,4,Cottage Grove,,Sun
14:05:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:04:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:15:40,4,Cottage Grove,,Sat
19:22:40,4,Cottage Grove,,Sat
13:04:44,4,Cottage Grove,,Sat
06:41:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
03:31:59,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:07:10,4,Cottage Grove,,Sun
24:01:29,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:08:44,4,Cottage Grove,,Sat
12:39:10,4,Cottage Grove,,Sun
15:43:44,4,Cottage Grove,,Sat
05:32:59,4,Cottage Grove,,Sun
19:54:40,4,Cottage Grove,,Sun
15:44:44,4,Cottage Grove,,Sat
19:17:40,4,Cottage Grove,,Sun
17:47:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:30:40,4,Cottage Grove,,Sun
19:31:10,4,Cottage Grove,,Sat
22:16:33,4,Cottage Grove,,Sat
20:48:40,4,Cottage Grove,,Sun
07:08:33,4,Cottage Grove,,Sat
13:20:44,4,Cottage Grove,,Sat
19:07:40,4,Cottage Grove,,Sun
21:47:37,4,Cottage Grove,,Sun
19:36:40,4,Cottage Grove,,Sun
19:49:07,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:37:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:20:44,4,Cottage Grove,,Sat
05:30:33,4,Cottage Grove,,Sat
14:38:10,4,Cottage Grove,,Sun
18:27:40,4,Cottage Grove,,Sun
09:38:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:48:14,4,Cottage Grove,,Sat
14:16:44,4,Cottage Grove,,Sat
09:02:07,4,Cottage Grove,,Sat
18:47:10,4,Cottage Grove,,Sun
15:28:44,4,Cottage Grove,,Sat
02:31:59,4,Cottage Grove,,Sun
20:57:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:18:10,4,Cottage Grove,,Sun
15:02:18,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
09:59:40,4,Cottage Grove,,Sun
16:18:10,4,Cottage Grove,,Sun
13:57:40,4,Cottage Grove,,Sun
09:12:07,4,Cottage Grove,,Sat
03:01:59,4,Cottage Grove,,Mon
09:28:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:42:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:17:40,4,Cottage Grove,,Sun
08:08:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:57:40,4,Cottage Grove,,Sun
14:15:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:14:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:51:44,4,Cottage Grove,,Sat
07:39:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:59:40,4,Cottage Grove,,Sat
18:17:10,4,Cottage Grove,,Sun
10:09:40,4,Cottage Grove,,Sun
00:51:59,4,Cottage Grove,,Sun
14:00:44,4,Cottage Grove,,Sat
08:53:07,4,Cottage Grove,,Sat
21:45:07,4,Cottage Grove,,Sat
13:19:44,4,Cottage Grove,,Sat
12:19:10,4,Cottage Grove,,Sun
17:37:40,4,Cottage Grove,,Sun
12:34:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:27:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:47:40,4,Cottage Grove,,Sun
17:17:10,4,Cottage Grove,,Sun
02:01:59,4,Cottage Grove,,Sun
18:37:10,4,Cottage Grove,,Sat
18:25:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:07:40,4,Cottage Grove,,Sat
13:34:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
06:07:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:28:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:01:59,4,Cottage Grove,,Sun
01:35:59,4,Cottage Grove,,Mon
14:39:44,4,Cottage Grove,,Sat
12:54:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:16:44,4,Cottage Grove,,Sat
09:59:10,4,Cottage Grove,,Sun
15:03:44,4,Cottage Grove,,Sat
11:46:44,4,Cottage Grove,,Sat
15:48:10,4,Cottage Grove,,Sun
17:43:40,4,Cottage Grove,,Sat
14:07:44,4,Cottage Grove,,Sat
17:28:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
01:31:59,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
17:57:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:37:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:23:44,4,Cottage Grove,,Sat
15:37:40,4,Cottage Grove,,Sun
21:50:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:16:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:37:40,4,Cottage Grove,,Sun
17:07:10,4,Cottage Grove,,Sun
13:09:10,4,Cottage Grove,,Sun
20:09:07,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:37:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:03:18,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:01:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:38:40,4,Cottage Grove,,Sun
14:44:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:08:40,4,Cottage Grove,,Sun
13:39:10,4,Cottage Grove,,Sun
05:04:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:54:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:46:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
06:51:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:02:40,4,Cottage Grove,,Sat
22:57:33,4,Cottage Grove,,Sun
11:58:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:25:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:58:10,4,Cottage Grove,,Sun
12:08:14,4,Cottage Grove,,Sat
20:19:07,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:10:10,4,Cottage Grove,,Sat
20:08:10,4,Cottage Grove,,Sat
10:07:14,4,Cottage Grove,,Sat
01:11:59,4,Cottage Grove,,Sun
07:38:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:09:10,4,Cottage Grove,,Sun
15:08:10,4,Cottage Grove,,Sun
07:45:37,4,Cottage Grove,,Sun
06:38:03,4,Cottage Grove,,Sat
07:22:33,4,Cottage Grove,,Sat
17:11:44,4,Cottage Grove,,Sat
23:52:33,4,Cottage Grove,,Sun
09:32:07,4,Cottage Grove,,Sat
04:01:59,4,Cottage Grove,,Sat
14:45:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
05:57:33,4,Cottage Grove,,Sat
10:48:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
06:01:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:41:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
03:01:59,4,Cottage Grove,,Sun
03:31:59,4,Cottage Grove,,Sat
08:23:07,4,Cottage Grove,,Sat
10:59:40,4,Cottage Grove,,Sun
02:01:59,4,Cottage Grove,,Mon
08:38:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:18:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:40:44,4,Cottage Grove,,Sat
13:12:44,4,Cottage Grove,,Sat
05:31:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
09:05:07,4,Cottage Grove,,Sun
18:55:10,4,Cottage Grove,,Sat
09:49:10,4,Cottage Grove,,Sat
18:41:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:39:07,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:48:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:10:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:45:37,4,Cottage Grove,,Sun
22:38:03,4,Cottage Grove,,Sat
11:38:40,4,Cottage Grove,,Sun
10:07:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:16:44,4,Cottage Grove,,Sat
08:35:37,4,Cottage Grove,,Sun
15:51:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:42:33,4,Cottage Grove,,Sun
18:13:40,4,Cottage Grove,,Sat
07:35:33,4,Cottage Grove,,Sat
05:32:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:46:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:36:07,4,Cottage Grove,,Sat
18:07:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:16:33,4,Cottage Grove,,Sat
07:19:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
05:04:03,4,Cottage Grove,,Sat
06:18:03,4,Cottage Grove,,Sat
22:16:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:28:37,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:31:44,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:38:40,4,Cottage Grove,,Sun
15:19:44,4,Cottage Grove,,Sat
06:23:03,4,Cottage Grove,,Sun
13:05:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:01:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:18:40,4,Cottage Grove,,Sun
11:08:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:11:48,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:17:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:57:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:35:40,4,Cottage Grove,,Sat
