arrival_time,route_short_name,route_long_name,headsign,service_days
09:05:30,,Red Line,,Sat
09:28:00,,Red Line,,Sat
10:13:00,,Red Line,,Sat
09:35:30,,Red Line,,Sat
09:43:00,,Red Line,,Sat
14:28:00,,Red Line,,Sat
14:35:30,,Red Line,,Sat
16:36:00,,Red Line,,Sat
15:54:00,,Red Line,,Sat
17:50:00,,Red Line,,Sun
18:20:00,,Red Line,,Sun
18:50:00,,Red Line,,Sun
19:05:00,,Red Line,,Sun
09:58:00,,Red Line,,Sat
10:05:30,,Red Line,,Sat
10:28:00,,Red Line,,Sat
10:35:30,,Red Line,,Sat
16:06:00,,Red Line,,Sat
15:48:00,,Red Line,,Sat
16:48:00,,Red Line,,Sat
16:18:00,,Red Line,,Sat
19:20:00,,Red Line,,Sun
19:42:30,,Red Line,,Sun
20:05:00,,Red Line,,Sun
20:20:00,,Red Line,,Sun
17:06:00,,Red Line,,Sat
17:24:00,,Red Line,,Sat
17:18:00,,Red Line,,Sat
17:36:00,,Red Line,,Sat
17:48:00,,Red Line,,Sat
17:54:00,,Red Line,,Sat
18:06:00,,Red Line,,Sat
16:24:00,,Red Line,,Sat
21:07:00,,Red Line,,Sun
22:05:00,,Red Line,,Sun
23:05:00,,Red Line,,Sun
00:57:00,,Red Line,,Mon
18:12:00,,Red Line,,Sat
19:13:00,,Red Line,,Sat
15:18:00,,Red Line,,Sat
15:24:00,,Red Line,,Sat
23:35:00,,Red Line,,Sat
23:05:00,,Red Line,,Sat
23:12:30,,Red Line,,Sat
23:27:30,,Red Line,,Sat
18:30:00,,Red Line,,Sat
19:00:00,,Red Line,,Sat
18:36:00,,Red Line,,Sat
19:42:30,,Red Line,,Sat
23:45:00,,Red Line,,Sat
22:12:30,,Red Line,,Sat
00:55:00,,Red Line,,Sun
21:05:00,,Red Line,,Sat
19:27:30,,Red Line,,Sat
18:42:00,,Red Line,,Sat
19:06:00,,Red Line,,Sat
19:35:00,,Red Line,,Sat
01:50:00,,Red Line,,Sun
01:35:00,,Red Line,,Sun
01:07:00,,Red Line,,Sun
18:27:30,,Red Line,,Sun
17:57:30,,Red Line,,Sun
21:45:00,,Red Line,,Sun
21:12:30,,Red Line,,Sat
20:05:00,,Red Line,,Sat
19:57:30,,Red Line,,Sat
22:27:30,,Red Line,,Sat
03:05:00,,Red Line,,Sun
18:57:30,,Red Line,,Sun
19:27:30,,Red Line,,Sun
19:57:30,,Red Line,,Sun
20:12:30,,Red Line,,Sat
20:42:30,,Red Line,,Sat
20:57:30,,Red Line,,Sat
21:35:00,,Red Line,,Sat
20:27:30,,Red Line,,Sat
24:15:00,,Red Line,,Sat
23:55:00,,Red Line,,Sat
00:45:00,,Red Line,,Sun
24:25:00,,Red Line,,Sat
08:25:00,,Red Line,,Sun
20:35:00,,Red Line,,Sat
21:27:30,,Red Line,,Sat
21:42:30,,Red Line,,Sat
21:57:30,,Red Line,,Sat
02:05:00,,Red Line,,Sun
02:50:00,,Red Line,,Sun
02:35:00,,Red Line,,Sun
03:20:00,,Red Line,,Sun
07:35:00,,Red Line,,Sun
05:59:00,,Red Line,,Sun
22:05:00,,Red Line,,Sat
22:35:00,,Red Line,,Sat
22:42:30,,Red Line,,Sat
22:57:30,,Red Line,,Sat
05:11:00,,Red Line,,Sun
06:55:00,,Red Line,,Sun
07:55:00,,Red Line,,Sun
08:55:00,,Red Line,,Sun
10:43:00,,Red Line,,Sat
10:58:00,,Red Line,,Sat
11:05:30,,Red Line,,Sat
11:13:00,,Red Line,,Sat
09:19:00,,Red Line,,Sun
09:50:00,,Red Line,,Sun
