arrival_time,route_short_name,route_long_name,headsign,service_days
13:30:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
09:07:26,4,Cottage Grove,,Sun
11:32:26,4,Cottage Grove,,Sat
05:19:00,4,Cottage Grove,,Sun
09:18:56,4,Cottage Grove,,Sat
07:41:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:45:56,4,Cottage Grove,,Sat
14:37:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:03:26,4,Cottage Grove,,Sun
10:26:26,4,Cottage Grove,,Sun
08:13:43,4,Cottage Grove,,Sat
06:44:30,4,Cottage Grove,,Sat
07:43:43,4,Cottage Grove,,Sat
24:36:00,4,Cottage Grove,,Sun
22:32:00,4,Cottage Grove,,Sun
07:24:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:05:26,4,Cottage Grove,,Sat
01:35:00,4,Cottage Grove,,Mon
21:00:13,4,Cottage Grove,,Sat
23:54:30,4,Cottage Grove,,Sat
12:23:26,4,Cottage Grove,,Sun
11:54:26,4,Cottage Grove,,Sun
15:52:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:25:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:36:00,4,Cottage Grove,,Sun
06:19:00,4,Cottage Grove,,Sat
11:40:56,4,Cottage Grove,,Sat
07:22:13,4,Cottage Grove,,Sun
16:57:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:05:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:53:43,4,Cottage Grove,,Sat
21:23:30,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:47:00,4,Cottage Grove,,Sun
08:41:13,4,Cottage Grove,,Sun
22:45:00,4,Cottage Grove,,Sat
09:26:26,4,Cottage Grove,,Sun
06:25:00,4,Cottage Grove,,Sun
19:32:43,4,Cottage Grove,,Sat
06:41:13,4,Cottage Grove,,Sun
11:44:56,4,Cottage Grove,,Sun
13:40:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:53:56,4,Cottage Grove,,Sat
07:31:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:54:26,4,Cottage Grove,,Sun
09:59:56,4,Cottage Grove,,Sat
05:10:00,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:29:26,4,Cottage Grove,,Sat
20:20:43,4,Cottage Grove,,Sat
04:35:00,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:51:13,4,Cottage Grove,,Sat
08:03:43,4,Cottage Grove,,Sat
21:13:30,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:48:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:50:56,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:16:26,4,Cottage Grove,,Sun
14:46:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:50:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:56:26,4,Cottage Grove,,Sat
23:15:30,4,Cottage Grove,,Sat
12:21:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:29:13,4,Cottage Grove,,Sat
14:45:56,4,Cottage Grove,,Sat
17:31:56,4,Cottage Grove,,Sat
22:02:00,4,Cottage Grove,,Sun
10:46:56,4,Cottage Grove,,Sat
14:08:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:51:13,4,Cottage Grove,,Sat
16:05:56,4,Cottage Grove,,Sat
19:21:13,4,Cottage Grove,,Sat
17:40:43,4,Cottage Grove,,Sat
20:19:13,4,Cottage Grove,,Sat
06:09:00,4,Cottage Grove,,Sun
10:56:26,4,Cottage Grove,,Sat
15:42:56,4,Cottage Grove,,Sun
12:31:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:42:56,4,Cottage Grove,,Sun
13:52:56,4,Cottage Grove,,Sun
17:07:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:06:30,4,Cottage Grove,,Mon
09:16:56,4,Cottage Grove,,Sun
05:35:00,4,Cottage Grove,,Sat
21:17:30,4,Cottage Grove,,Sat
18:42:56,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:13:56,4,Cottage Grove,,Sat
17:38:43,4,Cottage Grove,,Sat
24:14:00,4,Cottage Grove,,Sat
19:15:43,4,Cottage Grove,,Sun
09:26:26,4,Cottage Grove,,Sun
21:03:30,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:52:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
05:39:00,4,Cottage Grove,,Sun
02:07:00,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
22:00:00,4,Cottage Grove,,Sat
13:39:39,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
