arrival_time,route_short_name,route_long_name,headsign,service_days
22:12:30,,Red Line,,Sun
22:42:30,,Red Line,,Sun
23:22:30,,Red Line,,Sun
18:53:30,,Red Line,,Sun
19:31:00,,Red Line,,Sun
23:02:30,,Red Line,,Sun
23:12:30,,Red Line,,Sun
23:52:30,,Red Line,,Sun
24:02:30,,Red Line,,Sun
23:42:30,,Red Line,,Sun
24:22:30,,Red Line,,Sun
24:32:30,,Red Line,,Sun
00:44:30,,Red Line,,Mon
01:08:30,,Red Line,,Mon
22:02:30,,Red Line,,Sun
02:04:30,,Red Line,,Mon
01:49:30,,Red Line,,Mon
02:19:30,,Red Line,,Mon
01:21:30,,Red Line,,Mon
06:07:30,,Red Line,,Sun
06:52:30,,Red Line,,Sun
07:32:30,,Red Line,,Sun
08:32:30,,Red Line,,Sun
09:29:30,,Red Line,,Sun
01:34:30,,Red Line,,Mon
02:34:30,,Red Line,,Mon
03:19:30,,Red Line,,Mon
02:49:30,,Red Line,,Mon
09:53:30,,Red Line,,Sun
10:16:00,,Red Line,,Sun
10:38:30,,Red Line,,Sun
10:53:30,,Red Line,,Sun
09:54:00,,Red Line,,Sat
03:04:30,,Red Line,,Mon
03:34:30,,Red Line,,Mon
12:16:00,,Red Line,,Sun
11:16:00,,Red Line,,Sun
11:38:30,,Red Line,,Sun
11:53:30,,Red Line,,Sun
12:38:30,,Red Line,,Sun
07:32:30,,Red Line,,Sat
06:42:30,,Red Line,,Sat
06:52:30,,Red Line,,Sat
07:02:30,,Red Line,,Sat
20:08:30,,Red Line,,Sun
13:08:30,,Red Line,,Sun
13:38:30,,Red Line,,Sun
14:08:30,,Red Line,,Sun
14:38:30,,Red Line,,Sun
15:08:30,,Red Line,,Sun
20:46:00,,Red Line,,Sun
21:23:30,,Red Line,,Sun
06:31:30,,Red Line,,Sun
15:38:30,,Red Line,,Sun
16:08:30,,Red Line,,Sun
16:38:30,,Red Line,,Sun
17:08:30,,Red Line,,Sun
07:42:30,,Red Line,,Sun
17:31:00,,Red Line,,Sun
09:45:30,,Red Line,,Sun
17:38:30,,Red Line,,Sun
18:08:30,,Red Line,,Sun
18:38:30,,Red Line,,Sun
19:08:30,,Red Line,,Sun
19:38:30,,Red Line,,Sun
15:31:00,,Red Line,,Sun
15:46:00,,Red Line,,Sun
16:23:30,,Red Line,,Sun
16:16:00,,Red Line,,Sun
16:53:30,,Red Line,,Sun
19:53:30,,Red Line,,Sun
20:16:00,,Red Line,,Sun
20:31:00,,Red Line,,Sun
20:53:30,,Red Line,,Sun
15:53:30,,Red Line,,Sun
16:01:00,,Red Line,,Sun
16:31:00,,Red Line,,Sun
16:46:00,,Red Line,,Sun
21:16:00,,Red Line,,Sun
21:42:30,,Red Line,,Sun
22:22:30,,Red Line,,Sun
23:32:30,,Red Line,,Sun
00:56:30,,Red Line,,Mon
17:46:00,,Red Line,,Sun
17:01:00,,Red Line,,Sun
17:16:00,,Red Line,,Sun
17:23:30,,Red Line,,Sun
18:16:00,,Red Line,,Sun
24:12:30,,Red Line,,Sun
17:53:30,,Red Line,,Sun
18:01:00,,Red Line,,Sun
18:23:30,,Red Line,,Sun
