arrival_time,route_short_name,route_long_name,headsign,service_days
19:34:11,71,71st/South Shore,,Sun
09:32:11,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
22:47:11,71,71st/South Shore,,Sat
19:59:41,71,71st/South Shore,,Sun
18:58:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
13:55:07,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:39:11,71,71st/South Shore,,Sat
08:42:41,71,71st/South Shore,,Sat
20:38:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
07:17:11,71,71st/South Shore,,Sat
24:31:11,71,71st/South Shore,,Sun
12:11:11,71,71st/South Shore,,Sat
16:59:41,71,71st/South Shore,,Sun
05:53:11,71,71st/South Shore,,Sat
07:36:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:36:41,71,71st/South Shore,,Sun
11:18:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
18:16:11,71,71st/South Shore,,Sun
22:26:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
18:58:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
10:10:14,71,71st/South Shore,,Sun
13:05:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:07:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:06:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
08:16:14,71,71st/South Shore,,Sun
17:59:11,71,71st/South Shore,,Sat
24:35:11,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:09:11,71,71st/South Shore,,Sat
16:46:41,71,71st/South Shore,,Sun
06:21:11,71,71st/South Shore,,Sun
21:22:41,71,71st/South Shore,,Sun
15:49:11,71,71st/South Shore,,Sat
21:02:41,71,71st/South Shore,,Sat
11:28:41,71,71st/South Shore,,Sat
16:49:11,71,71st/South Shore,,Sat
05:31:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
07:45:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
21:53:11,71,71st/South Shore,,Sat
17:49:11,71,71st/South Shore,,Sat
24:11:41,71,71st/South Shore,,Sun
13:20:11,71,71st/South Shore,,Sun
09:31:11,71,71st/South Shore,,Sat
14:59:11,71,71st/South Shore,,Sat
09:07:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:19:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:49:11,71,71st/South Shore,,Sat
21:26:11,71,71st/South Shore,,Sat
22:50:11,71,71st/South Shore,,Sun
23:53:41,71,71st/South Shore,,Sat
08:26:11,71,71st/South Shore,,Sat
10:45:41,71,71st/South Shore,,Sat
22:32:41,71,71st/South Shore,,Sat
19:19:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:06:11,71,71st/South Shore,,Sat
07:13:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
20:01:41,71,71st/South Shore,,Sat
05:51:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:49:41,71,71st/South Shore,,Sat
17:26:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
12:53:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:49:41,71,71st/South Shore,,Sun
06:56:11,71,71st/South Shore,,Sat
10:54:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
20:38:37,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:49:11,71,71st/South Shore,,Sat
13:23:41,71,71st/South Shore,,Sat
19:37:41,71,71st/South Shore,,Sat
09:19:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
13:03:41,71,71st/South Shore,,Sat
16:09:11,71,71st/South Shore,,Sat
14:36:41,71,71st/South Shore,,Sun
11:16:11,71,71st/South Shore,,Sat
14:52:41,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
11:28:41,71,71st/South Shore,,Sat
20:39:41,71,71st/South Shore,,Sun
06:59:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
12:43:41,71,71st/South Shore,,Sat
