arrival_time,route_short_name,route_long_name,headsign,service_days
22:04:00,,Blue Line,,Sun
21:24:00,,Blue Line,,Sun
23:24:00,,Blue Line,,Sun
19:44:00,,Blue Line,,Sun
20:24:00,,Blue Line,,Sun
22:24:00,,Blue Line,,Sun
20:04:00,,Blue Line,,Sun
04:44:00,,Blue Line,,Sun
04:59:00,,Blue Line,,Sun
05:14:00,,Blue Line,,Sun
05:29:00,,Blue Line,,Sun
20:44:00,,Blue Line,,Sun
23:04:00,,Blue Line,,Sun
05:44:00,,Blue Line,,Sun
05:59:00,,Blue Line,,Sun
06:14:00,,Blue Line,,Sun
06:29:00,,Blue Line,,Sun
21:04:00,,Blue Line,,Sun
22:44:00,,Blue Line,,Sun
18:26:00,,Blue Line,,Sun
06:44:00,,Blue Line,,Sun
06:59:00,,Blue Line,,Sun
07:14:00,,Blue Line,,Sun
07:24:00,,Blue Line,,Sun
24:59:00,,Blue Line,,Sun
04:14:00,,Blue Line,,Sun
15:02:00,,Blue Line,,Sun
07:34:00,,Blue Line,,Sun
08:14:00,,Blue Line,,Sun
08:24:00,,Blue Line,,Sun
08:34:00,,Blue Line,,Sun
09:04:00,,Blue Line,,Sun
03:34:00,,Blue Line,,Mon
03:54:00,,Blue Line,,Mon
01:59:00,,Blue Line,,Mon
24:14:00,,Blue Line,,Sun
18:02:00,,Blue Line,,Sun
12:50:00,,Blue Line,,Sun
15:38:00,,Blue Line,,Sun
09:14:00,,Blue Line,,Sun
09:42:00,,Blue Line,,Sun
10:02:00,,Blue Line,,Sun
20:14:00,,Blue Line,,Sun
01:44:00,,Blue Line,,Mon
24:44:00,,Blue Line,,Sun
18:14:00,,Blue Line,,Sun
19:14:00,,Blue Line,,Sun
19:34:00,,Blue Line,,Sun
19:54:00,,Blue Line,,Sun
20:34:00,,Blue Line,,Sun
12:14:00,,Blue Line,,Sun
17:50:00,,Blue Line,,Sun
16:50:00,,Blue Line,,Sun
21:34:00,,Blue Line,,Sun
20:54:00,,Blue Line,,Sun
23:14:00,,Blue Line,,Sun
21:14:00,,Blue Line,,Sun
13:38:00,,Blue Line,,Sun
13:26:00,,Blue Line,,Sun
21:54:00,,Blue Line,,Sun
22:34:00,,Blue Line,,Sun
22:14:00,,Blue Line,,Sun
23:34:00,,Blue Line,,Sun
22:54:00,,Blue Line,,Sun
24:29:00,,Blue Line,,Sun
01:29:00,,Blue Line,,Mon
01:14:00,,Blue Line,,Mon
02:34:00,,Blue Line,,Mon
02:54:00,,Blue Line,,Mon
02:14:00,,Blue Line,,Mon
04:29:00,,Blue Line,,Sun
03:14:00,,Blue Line,,Mon
24:04:00,,Blue Line,,Sun
23:44:00,,Blue Line,,Sun
21:44:00,,Blue Line,,Sun
19:24:00,,Blue Line,,Sun
13:14:00,,Blue Line,,Sat
12:14:00,,Blue Line,,Sat
11:14:00,,Blue Line,,Sat
10:38:00,,Blue Line,,Sat
04:14:00,,Blue Line,,Sat
20:14:00,,Blue Line,,Sat
07:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:14:00,,Blue Line,,Sat
11:38:00,,Blue Line,,Sat
22:14:00,,Blue Line,,Sat
21:16:00,,Blue Line,,Sat
02:14:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:06:30,,Blue Line,,Sat
23:14:00,,Blue Line,,Sat
16:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:19:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:14:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:11:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:06:30,,Blue Line,,Sat
17:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
25:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:14:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
21:30:00,,Blue Line,,Sat
21:02:00,,Blue Line,,Sat
20:38:00,,Blue Line,,Sat
17:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:49:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:34:00,,Blue Line,,Sat
07:44:00,,Blue Line,,Sat
07:54:00,,Blue Line,,Sat
17:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:45:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:59:00,,Blue Line,,Sat
22:36:30,,Blue Line,,Sat
23:36:30,,Blue Line,,Sat
02:34:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:03:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:19:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:29:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
24:06:30,,Blue Line,,Sat
22:59:00,,Blue Line,,Sat
24:54:00,,Blue Line,,Sat
24:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:34:00,,Blue Line,,Sun
03:34:00,,Blue Line,,Sun
07:14:00,,Blue Line,,Sat
24:24:00,,Blue Line,,Sat
10:50:00,,Blue Line,,Sat
14:50:00,,Blue Line,,Sat
10:02:00,,Blue Line,,Sat
08:50:00,,Blue Line,,Sat
23:44:00,,Blue Line,,Sat
15:14:00,,Blue Line,,Sat
18:50:00,,Blue Line,,Sat
09:50:00,,Blue Line,,Sat
16:38:00,,Blue Line,,Sat
18:14:00,,Blue Line,,Sat
15:38:00,,Blue Line,,Sat
19:14:00,,Blue Line,,Sat
09:02:00,,Blue Line,,Sat
08:26:00,,Blue Line,,Sat
11:50:00,,Blue Line,,Sat
15:50:00,,Blue Line,,Sat
19:50:00,,Blue Line,,Sat
24:34:00,,Blue Line,,Sat
18:38:00,,Blue Line,,Sat
17:38:00,,Blue Line,,Sat
02:54:00,,Blue Line,,Sun
12:50:00,,Blue Line,,Sat
16:50:00,,Blue Line,,Sat
25:04:00,,Blue Line,,Sat
21:09:00,,Blue Line,,Sat
17:14:00,,Blue Line,,Sat
16:14:00,,Blue Line,,Sat
13:38:00,,Blue Line,,Sat
14:38:00,,Blue Line,,Sat
24:44:00,,Blue Line,,Sat
01:44:00,,Blue Line,,Sun
24:14:00,,Blue Line,,Sat
13:50:00,,Blue Line,,Sat
17:50:00,,Blue Line,,Sat
20:50:00,,Blue Line,,Sat
23:59:00,,Blue Line,,Sat
16:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:14:00,,Blue Line,,Sat
12:38:00,,Blue Line,,Sat
09:26:00,,Blue Line,,Sat
16:02:00,,Blue Line,,Sat
02:14:00,,Blue Line,,Sun
03:54:00,,Blue Line,,Sun
10:26:00,,Blue Line,,Sun
15:26:00,,Blue Line,,Sun
15:50:00,,Blue Line,,Sun
17:02:00,,Blue Line,,Sat
16:26:00,,Blue Line,,Sat
18:38:00,,Blue Line,,Sun
16:14:00,,Blue Line,,Sun
07:54:00,,Blue Line,,Sun
08:54:00,,Blue Line,,Sun
18:54:00,,Blue Line,,Sun
08:44:00,,Blue Line,,Sun
09:34:00,,Blue Line,,Sun
09:50:00,,Blue Line,,Sun
23:54:00,,Blue Line,,Sun
08:04:00,,Blue Line,,Sun
07:44:00,,Blue Line,,Sun
13:02:00,,Blue Line,,Sun
09:24:00,,Blue Line,,Sun
04:29:00,,Blue Line,,Sat
04:44:00,,Blue Line,,Sat
12:38:00,,Blue Line,,Sun
13:14:00,,Blue Line,,Sun
11:02:00,,Blue Line,,Sun
04:59:00,,Blue Line,,Sat
05:14:00,,Blue Line,,Sat
05:29:00,,Blue Line,,Sat
05:44:00,,Blue Line,,Sat
10:50:00,,Blue Line,,Sun
16:26:00,,Blue Line,,Sun
14:14:00,,Blue Line,,Sun
17:26:00,,Blue Line,,Sun
05:59:00,,Blue Line,,Sat
06:14:00,,Blue Line,,Sat
06:29:00,,Blue Line,,Sat
06:44:00,,Blue Line,,Sat
06:54:00,,Blue Line,,Sat
17:26:00,,Blue Line,,Sat
18:02:00,,Blue Line,,Sat
19:38:00,,Blue Line,,Sat
17:14:00,,Blue Line,,Sun
18:46:00,,Blue Line,,Sun
14:50:00,,Blue Line,,Sun
07:04:00,,Blue Line,,Sat
07:24:00,,Blue Line,,Sat
08:04:00,,Blue Line,,Sat
08:14:00,,Blue Line,,Sat
18:26:00,,Blue Line,,Sat
19:02:00,,Blue Line,,Sat
19:04:00,,Blue Line,,Sun
14:38:00,,Blue Line,,Sun
09:14:00,,Blue Line,,Sat
08:38:00,,Blue Line,,Sat
09:38:00,,Blue Line,,Sat
19:26:00,,Blue Line,,Sat
20:26:00,,Blue Line,,Sat
21:23:00,,Blue Line,,Sat
17:02:00,,Blue Line,,Sun
12:02:00,,Blue Line,,Sun
14:02:00,,Blue Line,,Sun
16:38:00,,Blue Line,,Sun
11:14:00,,Blue Line,,Sun
14:26:00,,Blue Line,,Sun
10:26:00,,Blue Line,,Sat
11:02:00,,Blue Line,,Sat
22:29:00,,Blue Line,,Sat
20:02:00,,Blue Line,,Sat
21:37:00,,Blue Line,,Sat
21:44:00,,Blue Line,,Sat
11:38:00,,Blue Line,,Sun
10:38:00,,Blue Line,,Sun
17:38:00,,Blue Line,,Sun
16:02:00,,Blue Line,,Sun
11:26:00,,Blue Line,,Sat
12:02:00,,Blue Line,,Sat
21:51:30,,Blue Line,,Sat
22:21:30,,Blue Line,,Sat
22:51:30,,Blue Line,,Sat
23:51:30,,Blue Line,,Sat
10:14:00,,Blue Line,,Sun
11:26:00,,Blue Line,,Sun
12:26:00,,Blue Line,,Sat
13:02:00,,Blue Line,,Sat
23:21:30,,Blue Line,,Sat
22:44:00,,Blue Line,,Sat
23:29:00,,Blue Line,,Sat
01:14:00,,Blue Line,,Sun
12:26:00,,Blue Line,,Sun
11:50:00,,Blue Line,,Sun
13:26:00,,Blue Line,,Sat
14:02:00,,Blue Line,,Sat
03:14:00,,Blue Line,,Sun
01:29:00,,Blue Line,,Sun
01:59:00,,Blue Line,,Sun
13:50:00,,Blue Line,,Sun
15:14:00,,Blue Line,,Sun
15:02:00,,Blue Line,,Sat
14:26:00,,Blue Line,,Sat
15:26:00,,Blue Line,,Sat
08:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:56:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:34:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:56:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:54:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
04:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
04:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
04:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:54:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
06:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:54:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
