arrival_time,route_short_name,route_long_name,headsign,service_days
15:43:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:12:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:47:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:07:38,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:42:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:41:24,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:41:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:12:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:44:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:13:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:12:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
19:19:06,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:49:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:30:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:58:15,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:13:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:49:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:14:15,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:12:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:11:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:23:17,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:20:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:58:15,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:13:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:41:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:42:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:11:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:11:24,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:47:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:23:17,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:41:24,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:30:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:56:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:21:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:42:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:43:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:07:38,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:33:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:35:45,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:43:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:12:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:12:36,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:56:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:21:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
19:19:06,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:42:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:13:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:53:45,96,Lunt,,Mon,Tue,Wed,Thu,Fri
05:58:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:20:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:11:24,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:13:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:12:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:53:45,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:39:47,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:42:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:42:32,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:33:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:12:19,96,Lunt,,Mon,Tue,Wed,Thu,Fri
05:58:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:35:45,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:39:47,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:14:15,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:44:28,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:43:02,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:13:57,96,Lunt,,Mon,Tue,Wed,Thu,Fri
