arrival_time,route_short_name,route_long_name,headsign,service_days
21:17:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:15:29,147,Outer DuSable Lake Shore Express,,Sun
06:28:22,147,Outer DuSable Lake Shore Express,,Sat
20:52:14,147,Outer DuSable Lake Shore Express,,Sun
20:38:44,147,Outer DuSable Lake Shore Express,,Sat
08:53:59,147,Outer DuSable Lake Shore Express,,Sat
14:06:14,147,Outer DuSable Lake Shore Express,,Sun
16:58:21,147,Outer DuSable Lake Shore Express,,Sat
16:10:29,147,Outer DuSable Lake Shore Express,,Sun
15:37:29,147,Outer DuSable Lake Shore Express,,Sun
11:37:29,147,Outer DuSable Lake Shore Express,,Sun
21:48:44,147,Outer DuSable Lake Shore Express,,Sat
16:21:29,147,Outer DuSable Lake Shore Express,,Sun
09:47:59,147,Outer DuSable Lake Shore Express,,Sat
19:11:59,147,Outer DuSable Lake Shore Express,,Sat
11:35:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:25:51,147,Outer DuSable Lake Shore Express,,Sun
13:21:51,147,Outer DuSable Lake Shore Express,,Sat
17:07:21,147,Outer DuSable Lake Shore Express,,Sat
12:10:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:22:14,147,Outer DuSable Lake Shore Express,,Sat
10:51:59,147,Outer DuSable Lake Shore Express,,Sat
17:23:21,147,Outer DuSable Lake Shore Express,,Sat
11:59:29,147,Outer DuSable Lake Shore Express,,Sat
16:42:29,147,Outer DuSable Lake Shore Express,,Sun
22:08:44,147,Outer DuSable Lake Shore Express,,Sat
22:12:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:05:59,147,Outer DuSable Lake Shore Express,,Sat
13:22:14,147,Outer DuSable Lake Shore Express,,Sun
14:53:29,147,Outer DuSable Lake Shore Express,,Sun
23:05:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:48:06,147,Outer DuSable Lake Shore Express,,Sun
14:53:29,147,Outer DuSable Lake Shore Express,,Sun
05:53:44,147,Outer DuSable Lake Shore Express,,Sun
17:15:21,147,Outer DuSable Lake Shore Express,,Sat
11:54:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:28:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:01:44,147,Outer DuSable Lake Shore Express,,Sun
14:22:21,147,Outer DuSable Lake Shore Express,,Sat
17:50:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:37:29,147,Outer DuSable Lake Shore Express,,Sun
20:23:44,147,Outer DuSable Lake Shore Express,,Sun
05:07:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:10:14,147,Outer DuSable Lake Shore Express,,Sun
12:56:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:21:36,147,Outer DuSable Lake Shore Express,,Sat
06:07:22,147,Outer DuSable Lake Shore Express,,Sat
05:55:22,147,Outer DuSable Lake Shore Express,,Sat
11:35:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:58:44,147,Outer DuSable Lake Shore Express,,Sat
12:13:36,147,Outer DuSable Lake Shore Express,,Sun
19:00:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:31:29,147,Outer DuSable Lake Shore Express,,Sat
14:56:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:49:21,147,Outer DuSable Lake Shore Express,,Sat
18:14:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:50:14,147,Outer DuSable Lake Shore Express,,Sun
06:13:44,147,Outer DuSable Lake Shore Express,,Sun
22:38:44,147,Outer DuSable Lake Shore Express,,Sat
15:42:21,147,Outer DuSable Lake Shore Express,,Sat
10:04:14,147,Outer DuSable Lake Shore Express,,Sun
18:41:29,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:54:29,147,Outer DuSable Lake Shore Express,,Sun
23:19:51,147,Outer DuSable Lake Shore Express,,Sun
08:48:29,147,Outer DuSable Lake Shore Express,,Sun
11:59:29,147,Outer DuSable Lake Shore Express,,Sat
15:15:29,147,Outer DuSable Lake Shore Express,,Sun
22:28:44,147,Outer DuSable Lake Shore Express,,Sat
13:10:14,147,Outer DuSable Lake Shore Express,,Sun
16:07:51,147,Outer DuSable Lake Shore Express,,Sat
07:47:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:19:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:51:59,147,Outer DuSable Lake Shore Express,,Sat
09:11:21,147,Outer DuSable Lake Shore Express,,Sat
08:14:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:19:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:32:59,147,Outer DuSable Lake Shore Express,,Sat
08:37:59,147,Outer DuSable Lake Shore Express,,Sat
07:13:44,147,Outer DuSable Lake Shore Express,,Sun
21:04:14,147,Outer DuSable Lake Shore Express,,Sat
22:08:44,147,Outer DuSable Lake Shore Express,,Sat
22:48:44,147,Outer DuSable Lake Shore Express,,Sat
07:49:59,147,Outer DuSable Lake Shore Express,,Sat
14:31:14,147,Outer DuSable Lake Shore Express,,Sat
17:05:21,147,Outer DuSable Lake Shore Express,,Sun
07:11:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:22:14,147,Outer DuSable Lake Shore Express,,Sun
05:53:59,147,Outer DuSable Lake Shore Express,,Sat
19:35:44,147,Outer DuSable Lake Shore Express,,Sat
18:30:36,147,Outer DuSable Lake Shore Express,,Sat
08:58:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:57:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:31:14,147,Outer DuSable Lake Shore Express,,Sat
14:12:51,147,Outer DuSable Lake Shore Express,,Sat
24:16:21,147,Outer DuSable Lake Shore Express,,Sun
15:24:51,147,Outer DuSable Lake Shore Express,,Sat
23:58:06,147,Outer DuSable Lake Shore Express,,Sat
09:06:59,147,Outer DuSable Lake Shore Express,,Sun
05:33:44,147,Outer DuSable Lake Shore Express,,Sun
17:37:59,147,Outer DuSable Lake Shore Express,,Sat
14:07:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:48:44,147,Outer DuSable Lake Shore Express,,Sat
20:23:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:33:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:51:59,147,Outer DuSable Lake Shore Express,,Sat
19:00:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:53:44,147,Outer DuSable Lake Shore Express,,Sun
17:54:29,147,Outer DuSable Lake Shore Express,,Sun
21:39:14,147,Outer DuSable Lake Shore Express,,Sat
19:53:29,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:10:29,147,Outer DuSable Lake Shore Express,,Sun
18:44:29,147,Outer DuSable Lake Shore Express,,Sun
08:28:51,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:56:51,147,Outer DuSable Lake Shore Express,,Sun
20:06:44,147,Outer DuSable Lake Shore Express,,Sat
04:53:59,147,Outer DuSable Lake Shore Express,,Sat
04:53:59,147,Outer DuSable Lake Shore Express,,Sat
12:59:36,147,Outer DuSable Lake Shore Express,,Sun
23:38:06,147,Outer DuSable Lake Shore Express,,Sat
13:55:14,147,Outer DuSable Lake Shore Express,,Sun
19:27:36,147,Outer DuSable Lake Shore Express,,Sat
09:53:51,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:52:59,147,Outer DuSable Lake Shore Express,,Sun
10:03:59,147,Outer DuSable Lake Shore Express,,Sat
15:33:51,147,Outer DuSable Lake Shore Express,,Sat
10:54:44,147,Outer DuSable Lake Shore Express,,Sun
06:17:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:24:29,147,Outer DuSable Lake Shore Express,,Sun
10:21:14,147,Outer DuSable Lake Shore Express,,Sun
15:19:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:48:44,147,Outer DuSable Lake Shore Express,,Sun
04:54:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:31:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:31:14,147,Outer DuSable Lake Shore Express,,Sat
19:43:44,147,Outer DuSable Lake Shore Express,,Sat
17:44:29,147,Outer DuSable Lake Shore Express,,Sun
06:52:06,147,Outer DuSable Lake Shore Express,,Sat
22:01:44,147,Outer DuSable Lake Shore Express,,Sun
21:13:14,147,Outer DuSable Lake Shore Express,,Sat
19:43:44,147,Outer DuSable Lake Shore Express,,Sat
15:59:21,147,Outer DuSable Lake Shore Express,,Sat
20:06:44,147,Outer DuSable Lake Shore Express,,Sat
08:28:29,147,Outer DuSable Lake Shore Express,,Sun
18:22:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:52:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:16:21,147,Outer DuSable Lake Shore Express,,Sat
06:52:06,147,Outer DuSable Lake Shore Express,,Sat
20:12:14,147,Outer DuSable Lake Shore Express,,Sun
18:14:29,147,Outer DuSable Lake Shore Express,,Sun
07:28:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:22:14,147,Outer DuSable Lake Shore Express,,Sat
23:11:44,147,Outer DuSable Lake Shore Express,,Sat
07:12:06,147,Outer DuSable Lake Shore Express,,Sat
09:34:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:59:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:26:14,147,Outer DuSable Lake Shore Express,,Sun
18:44:29,147,Outer DuSable Lake Shore Express,,Sun
15:15:21,147,Outer DuSable Lake Shore Express,,Sat
21:08:14,147,Outer DuSable Lake Shore Express,,Sun
07:49:59,147,Outer DuSable Lake Shore Express,,Sat
18:54:29,147,Outer DuSable Lake Shore Express,,Sun
22:59:44,147,Outer DuSable Lake Shore Express,,Sat
17:51:59,147,Outer DuSable Lake Shore Express,,Sat
12:02:06,147,Outer DuSable Lake Shore Express,,Sun
23:05:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:55:36,147,Outer DuSable Lake Shore Express,,Sat
22:52:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:16:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:54:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:16:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:59:29,147,Outer DuSable Lake Shore Express,,Sun
14:57:14,147,Outer DuSable Lake Shore Express,,Sat
21:17:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:38:14,147,Outer DuSable Lake Shore Express,,Sun
14:07:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:31:59,147,Outer DuSable Lake Shore Express,,Sun
20:47:14,147,Outer DuSable Lake Shore Express,,Sat
17:25:51,147,Outer DuSable Lake Shore Express,,Sun
12:48:06,147,Outer DuSable Lake Shore Express,,Sun
18:24:29,147,Outer DuSable Lake Shore Express,,Sun
16:50:21,147,Outer DuSable Lake Shore Express,,Sat
20:12:14,147,Outer DuSable Lake Shore Express,,Sun
09:26:51,147,Outer DuSable Lake Shore Express,,Sun
17:35:29,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:34:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:28:44,147,Outer DuSable Lake Shore Express,,Sat
15:59:29,147,Outer DuSable Lake Shore Express,,Sun
17:34:29,147,Outer DuSable Lake Shore Express,,Sun
11:09:36,147,Outer DuSable Lake Shore Express,,Sun
23:19:14,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:07:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:41:59,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:38:44,147,Outer DuSable Lake Shore Express,,Sat
09:26:51,147,Outer DuSable Lake Shore Express,,Sun
21:44:14,147,Outer DuSable Lake Shore Express,,Sun
22:32:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:14:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:29:44,147,Outer DuSable Lake Shore Express,,Sat
05:32:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:28:14,147,Outer DuSable Lake Shore Express,,Sun
13:44:14,147,Outer DuSable Lake Shore Express,,Sun
13:42:21,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:42:06,147,Outer DuSable Lake Shore Express,,Sun
11:23:06,147,Outer DuSable Lake Shore Express,,Sun
05:07:44,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:50:29,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:37:29,147,Outer DuSable Lake Shore Express,,Sun
17:15:51,147,Outer DuSable Lake Shore Express,,Sun
10:19:59,147,Outer DuSable Lake Shore Express,,Sat
17:31:21,147,Outer DuSable Lake Shore Express,,Sat
22:12:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:55:44,147,Outer DuSable Lake Shore Express,,Sat
14:48:14,147,Outer DuSable Lake Shore Express,,Sat
17:37:59,147,Outer DuSable Lake Shore Express,,Sat
16:52:59,147,Outer DuSable Lake Shore Express,,Sun
15:24:51,147,Outer DuSable Lake Shore Express,,Sat
16:49:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:06:59,147,Outer DuSable Lake Shore Express,,Sun
18:07:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:23:06,147,Outer DuSable Lake Shore Express,,Sun
08:08:29,147,Outer DuSable Lake Shore Express,,Sun
18:41:29,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:01:44,147,Outer DuSable Lake Shore Express,,Sun
17:58:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:21:59,147,Outer DuSable Lake Shore Express,,Sat
13:49:21,147,Outer DuSable Lake Shore Express,,Sat
