arrival_time,route_short_name,route_long_name,headsign,service_days
01:59:44,66,Chicago,,Sun
13:14:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:18:50,66,Chicago,,Sat
18:40:20,66,Chicago,,Sun
01:30:06,66,Chicago,,Tue,Wed,Thu,Fri,Sat
09:09:20,66,Chicago,,Sat
19:00:20,66,Chicago,,Sun
14:28:12,66,Chicago,,Sun
08:38:28,66,Chicago,,Sat
14:10:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
13:56:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
02:29:44,66,Chicago,,Tue,Wed,Thu,Fri,Sat
15:34:50,66,Chicago,,Sat
15:05:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
20:49:28,66,Chicago,,Sat
09:57:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:39:42,66,Chicago,,Sat
12:39:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:06:50,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:30:28,66,Chicago,,Sat
21:27:06,66,Chicago,,Sun
01:55:06,66,Chicago,,Tue,Wed,Thu,Fri,Sat
11:46:42,66,Chicago,,Sat
17:02:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
18:52:20,66,Chicago,,Sat
16:07:20,66,Chicago,,Sat
17:00:20,66,Chicago,,Sun
16:13:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:28:20,66,Chicago,,Sat
14:13:12,66,Chicago,,Sun
12:33:42,66,Chicago,,Sat
07:42:06,66,Chicago,,Sat
16:10:50,66,Chicago,,Sun
23:10:28,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:30:50,66,Chicago,,Sun
09:41:20,66,Chicago,,Sat
18:50:20,66,Chicago,,Sun
11:07:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:36:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
06:55:20,66,Chicago,,Mon,Tue,Wed,Thu,Fri
21:22:58,66,Chicago,,Sat
13:48:34,66,Chicago,,Sat
12:03:50,66,Chicago,,Sun
23:53:58,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:12:20,66,Chicago,,Sat
06:49:06,66,Chicago,,Sat
11:04:20,66,Chicago,,Sat
04:20:06,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:54:20,66,Chicago,,Sun
13:21:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:01:36,66,Chicago,,Sun
23:56:44,66,Chicago,,Sat
13:58:12,66,Chicago,,Sun
04:27:14,66,Chicago,,Sat
19:56:20,66,Chicago,,Mon,Tue,Wed,Thu,Fri
19:11:58,66,Chicago,,Sat
17:35:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:34:20,66,Chicago,,Sun
20:17:20,66,Chicago,,Sun
18:14:50,66,Chicago,,Sat
13:55:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:52:20,66,Chicago,,Sat
10:19:50,66,Chicago,,Sat
15:32:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:24:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
14:49:50,66,Chicago,,Sat
12:14:12,66,Chicago,,Sat
15:41:50,66,Chicago,,Sun
10:18:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
19:48:50,66,Chicago,,Mon,Tue,Wed,Thu,Fri
00:15:06,66,Chicago,,Tue,Wed,Thu,Fri,Sat
12:53:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
02:59:06,66,Chicago,,Mon
06:50:50,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:11:50,66,Chicago,,Sat
11:07:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:25:12,66,Chicago,,Sun
04:00:44,66,Chicago,,Sat
07:58:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:44:50,66,Chicago,,Sat
10:52:50,66,Chicago,,Sun
13:20:42,66,Chicago,,Sat
21:42:58,66,Chicago,,Sat
14:37:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
14:54:50,66,Chicago,,Sat
14:45:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:11:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:12:50,66,Chicago,,Sat
14:58:42,66,Chicago,,Sun
19:58:20,66,Chicago,,Sun
24:10:14,66,Chicago,,Sat
11:44:20,66,Chicago,,Sun
13:16:50,66,Chicago,,Sun
14:29:50,66,Chicago,,Sat
22:39:06,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:09:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
13:32:04,66,Chicago,,Sat
08:28:58,66,Chicago,,Sat
07:16:06,66,Chicago,,Sat
04:26:44,66,Chicago,,Sun
20:50:50,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:20:42,66,Chicago,,Sat
13:43:34,66,Chicago,,Sat
09:50:20,66,Chicago,,Sun
08:25:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
