arrival_time,route_short_name,route_long_name,headsign,service_days
14:37:42,95,95th,,Sun
16:27:12,95,95th,,Sun
16:00:16,95,95th,,Mon,Tue,Wed,Thu,Fri
08:22:14,95,95th,,Mon,Tue,Wed,Thu,Fri
12:04:16,95,95th,,Sat
08:42:14,95,95th,,Mon,Tue,Wed,Thu,Fri
07:51:38,95,95th,,Sat
16:52:12,95,95th,,Sat
22:31:38,95,95th,,Sat
05:37:37,95,95th,,Sun
16:50:16,95,95th,,Mon,Tue,Wed,Thu,Fri
15:12:46,95,95th,,Sat
15:47:42,95,95th,,Sun
18:06:10,95,95th,,Sun
13:34:16,95,95th,,Mon,Tue,Wed,Thu,Fri
20:24:42,95,95th,,Mon,Tue,Wed,Thu,Fri
19:15:38,95,95th,,Sun
15:30:16,95,95th,,Mon,Tue,Wed,Thu,Fri
21:55:38,95,95th,,Sat
22:48:38,95,95th,,Mon,Tue,Wed,Thu,Fri
16:02:46,95,95th,,Sat
20:15:38,95,95th,,Sun
05:30:08,95,95th,,Mon,Tue,Wed,Thu,Fri
09:21:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:24:40,95,95th,,Sun
07:32:14,95,95th,,Mon,Tue,Wed,Thu,Fri
05:55:08,95,95th,,Mon,Tue,Wed,Thu,Fri
08:31:38,95,95th,,Sat
13:04:16,95,95th,,Mon,Tue,Wed,Thu,Fri
00:38:38,9,Ashland,,Tue,Wed,Thu,Fri,Sat
01:45:38,9,Ashland,,Sun
19:15:12,95,95th,,Mon,Tue,Wed,Thu,Fri
05:13:38,95,95th,,Mon,Tue,Wed,Thu,Fri
22:13:38,95,95th,,Sat
02:26:38,9,Ashland,,Mon
20:07:40,95,95th,,Sat
21:03:08,95,95th,,Sun
05:41:37,95,95th,,Sat
01:54:52,9,Ashland,,Mon
11:24:16,95,95th,,Sat
15:57:42,95,95th,,Sun
24:10:38,95,95th,,Mon,Tue,Wed,Thu,Fri
00:20:38,9,Ashland,,Tue,Wed,Thu,Fri,Sat
09:48:12,95,95th,,Sat
02:12:38,9,Ashland,,Tue,Wed,Thu,Fri,Sat
05:55:08,95,95th,,Mon,Tue,Wed,Thu,Fri
10:48:38,95,95th,,Sun
13:50:42,95,95th,,Sun
19:25:12,95,95th,,Mon,Tue,Wed,Thu,Fri
20:37:10,95,95th,,Sat
05:30:08,95,95th,,Mon,Tue,Wed,Thu,Fri
11:18:42,95,95th,,Mon,Tue,Wed,Thu,Fri
13:54:16,95,95th,,Mon,Tue,Wed,Thu,Fri
12:43:46,95,95th,,Sat
14:07:42,95,95th,,Sun
10:10:12,95,95th,,Mon,Tue,Wed,Thu,Fri
05:45:08,95,95th,,Mon,Tue,Wed,Thu,Fri
04:42:07,95,95th,,Mon,Tue,Wed,Thu,Fri
16:57:12,95,95th,,Sun
20:25:38,95,95th,,Sun
11:27:12,95,95th,,Mon,Tue,Wed,Thu,Fri
14:52:46,95,95th,,Sat
18:55:12,95,95th,,Mon,Tue,Wed,Thu,Fri
18:55:40,95,95th,,Sun
14:57:42,95,95th,,Sun
15:00:46,95,95th,,Mon,Tue,Wed,Thu,Fri
14:57:42,95,95th,,Sun
12:14:16,95,95th,,Sat
11:57:12,95,95th,,Mon,Tue,Wed,Thu,Fri
21:51:08,95,95th,,Mon,Tue,Wed,Thu,Fri
13:23:46,95,95th,,Sat
17:10:16,95,95th,,Mon,Tue,Wed,Thu,Fri
09:29:12,95,95th,,Sat
22:10:38,95,95th,,Mon,Tue,Wed,Thu,Fri
11:27:10,95,95th,,Sun
05:13:38,95,95th,,Mon,Tue,Wed,Thu,Fri
04:11:37,95,95th,,Sat
19:35:38,95,95th,,Sun
13:23:46,95,95th,,Sat
06:28:07,95,95th,,Sat
11:44:16,95,95th,,Sat
17:07:12,95,95th,,Sun
21:03:08,95,95th,,Sun
21:04:42,95,95th,,Mon,Tue,Wed,Thu,Fri
09:31:42,95,95th,,Mon,Tue,Wed,Thu,Fri
15:27:42,95,95th,,Sun
24:10:38,95,95th,,Mon,Tue,Wed,Thu,Fri
17:00:16,95,95th,,Mon,Tue,Wed,Thu,Fri
16:52:12,95,95th,,Sat
13:32:42,95,95th,,Sun
16:00:16,95,95th,,Mon,Tue,Wed,Thu,Fri
18:55:40,95,95th,,Sun
01:18:00,9,Ashland,,Mon
10:46:14,95,95th,,Sat
