arrival_time,route_short_name,route_long_name,headsign,service_days
18:38:14,115,Pullman/115th,,Sun
09:08:28,4,Cottage Grove,,Sun
18:47:00,4,Cottage Grove,,Sat
16:13:36,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:11:30,115,Pullman/115th,,Sat
13:09:41,115,Pullman/115th,,Sat
16:38:30,115,Pullman/115th,,Sat
12:23:16,4,Cottage Grove,,Sat
17:50:31,4,Cottage Grove,,Sat
13:50:31,4,Cottage Grove,,Sat
11:34:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:33:01,4,Cottage Grove,,Sat
16:16:46,4,Cottage Grove,,Sun
21:02:14,115,Pullman/115th,,Sat
13:09:46,4,Cottage Grove,,Sat
11:36:46,4,Cottage Grove,,Sun
18:42:20,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:56:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:25:23,115,Pullman/115th,,Sun
22:59:01,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:58:28,4,Cottage Grove,,Sat
18:26:00,4,Cottage Grove,,Sat
20:30:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:19:58,4,Cottage Grove,,Sat
11:13:00,115,Pullman/115th,,Sat
14:32:53,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
21:45:44,115,Pullman/115th,,Sun
13:35:53,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
14:36:33,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
09:35:11,115,Pullman/115th,,Sun
16:49:36,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:40:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:53:16,4,Cottage Grove,,Sat
08:14:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:23:14,4,Cottage Grove,,Sun
21:16:17,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:52:17,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:12:41,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
14:44:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:09:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:43:28,4,Cottage Grove,,Sun
17:10:31,4,Cottage Grove,,Sat
17:38:44,4,Cottage Grove,,Sun
22:36:17,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
21:52:41,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
11:30:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:24:42,4,Cottage Grove,,Sun
15:00:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:14:03,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
13:54:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:56:31,4,Cottage Grove,,Sat
20:02:44,4,Cottage Grove,,Sat
19:03:00,4,Cottage Grove,,Sat
07:31:20,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:09:34,115,Pullman/115th,,Sat
19:53:14,4,Cottage Grove,,Sun
15:00:31,4,Cottage Grove,,Sat
10:29:11,115,Pullman/115th,,Sun
13:22:16,4,Cottage Grove,,Sun
16:30:31,4,Cottage Grove,,Sat
19:43:44,115,Pullman/115th,,Sat
12:43:23,115,Pullman/115th,,Sun
22:52:23,115,Pullman/115th,,Sun
06:10:11,4,Cottage Grove,,Sun
20:40:44,4,Cottage Grove,,Sun
18:37:50,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:36:31,4,Cottage Grove,,Sat
19:58:44,4,Cottage Grove,,Sun
21:11:44,4,Cottage Grove,,Sun
20:10:44,4,Cottage Grove,,Sat
22:57:27,4,Cottage Grove,,Sat
21:29:14,4,Cottage Grove,,Sun
07:46:28,4,Cottage Grove,,Sat
14:12:31,4,Cottage Grove,,Sat
19:48:44,4,Cottage Grove,,Sun
14:09:44,115,Pullman/115th,,Sun
22:25:58,4,Cottage Grove,,Sun
09:34:23,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
07:21:17,115,Pullman/115th,,Sat
20:22:44,4,Cottage Grove,,Sun
11:21:20,115,Pullman/115th,,Mon,Tue,Wed,Thu,Fri
20:36:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:22:50,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:51:30,115,Pullman/115th,,Sat
18:11:16,4,Cottage Grove,,Sat
06:10:12,4,Cottage Grove,,Sat
15:22:16,4,Cottage Grove,,Sun
19:08:44,4,Cottage Grove,,Sun
10:30:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:39:46,4,Cottage Grove,,Sat
