arrival_time,route_short_name,route_long_name,headsign,service_days
17:59:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:22:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:53:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:57:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:33:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:52:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:52:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:57:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:33:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:22:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:40:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:41:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:48:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:13:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:19:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:48:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:23:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:53:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:40:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:35:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:23:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:02:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:02:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:06:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:13:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:22:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:14:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:53:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:41:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:59:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:22:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:35:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:23:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:53:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:19:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:23:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:06:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:14:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
