arrival_time,route_short_name,route_long_name,headsign,service_days
08:57:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:03:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:48:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:11:15,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:54:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:02:04,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:49:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:12:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:28:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:46:23,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:06:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:48:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:15:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:03:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:40:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:09:48,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:16:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:01:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:41:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:22:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:09:48,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:31:53,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:29:48,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:29:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:03:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:57:45,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:05:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:44:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:54:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:49:48,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:15:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:02:04,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:32:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:24:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:40:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:03:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:31:53,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:24:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:30:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:31:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
22:09:29,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:49:48,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:59:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:24:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:11:15,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:30:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:48:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:54:56,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:39:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:31:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:21:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:49:26,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:12:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:48:34,7,Harrison,,Mon,Tue,Wed,Thu,Fri
