arrival_time,route_short_name,route_long_name,headsign,service_days
09:24:00,,Blue Line,,Sun
10:29:00,,Blue Line,,Sun
09:04:00,,Blue Line,,Sun
19:14:00,,Blue Line,,Sun
20:14:00,,Blue Line,,Sun
22:34:00,,Blue Line,,Sun
19:54:00,,Blue Line,,Sun
20:24:00,,Blue Line,,Sun
20:04:00,,Blue Line,,Sun
20:44:00,,Blue Line,,Sun
21:04:00,,Blue Line,,Sun
22:04:00,,Blue Line,,Sun
21:54:00,,Blue Line,,Sun
23:54:00,,Blue Line,,Sun
22:54:00,,Blue Line,,Sun
20:54:00,,Blue Line,,Sun
20:34:00,,Blue Line,,Sun
22:14:00,,Blue Line,,Sun
21:14:00,,Blue Line,,Sun
19:05:00,,Blue Line,,Sun
19:24:00,,Blue Line,,Sun
21:34:00,,Blue Line,,Sun
16:41:00,,Blue Line,,Sun
15:29:00,,Blue Line,,Sun
13:35:00,,Blue Line,,Sun
23:34:00,,Blue Line,,Sun
23:14:00,,Blue Line,,Sun
02:14:00,,Blue Line,,Mon
15:35:00,,Blue Line,,Sun
16:53:00,,Blue Line,,Sun
10:53:00,,Blue Line,,Sun
12:29:00,,Blue Line,,Sun
01:14:00,,Blue Line,,Mon
09:34:00,,Blue Line,,Sun
12:23:00,,Blue Line,,Sun
17:53:00,,Blue Line,,Sun
17:23:00,,Blue Line,,Sun
03:54:00,,Blue Line,,Mon
18:41:00,,Blue Line,,Sun
14:53:00,,Blue Line,,Sun
01:29:00,,Blue Line,,Mon
24:59:00,,Blue Line,,Sun
18:53:00,,Blue Line,,Sun
11:35:00,,Blue Line,,Sun
13:23:00,,Blue Line,,Sun
10:35:00,,Blue Line,,Sun
01:59:00,,Blue Line,,Mon
09:44:00,,Blue Line,,Sun
04:14:00,,Blue Line,,Sun
11:41:00,,Blue Line,,Sun
10:17:00,,Blue Line,,Sun
21:24:00,,Blue Line,,Sun
22:24:00,,Blue Line,,Sun
23:04:00,,Blue Line,,Sun
21:44:00,,Blue Line,,Sun
22:44:00,,Blue Line,,Sun
23:24:00,,Blue Line,,Sun
23:44:00,,Blue Line,,Sun
24:04:00,,Blue Line,,Sun
24:29:00,,Blue Line,,Sun
05:29:00,,Blue Line,,Sun
04:44:00,,Blue Line,,Sun
04:29:00,,Blue Line,,Sun
02:34:00,,Blue Line,,Mon
01:44:00,,Blue Line,,Mon
02:54:00,,Blue Line,,Mon
03:14:00,,Blue Line,,Mon
04:59:00,,Blue Line,,Sun
06:29:00,,Blue Line,,Sun
05:44:00,,Blue Line,,Sun
05:59:00,,Blue Line,,Sun
06:14:00,,Blue Line,,Sun
03:34:00,,Blue Line,,Mon
05:14:00,,Blue Line,,Sun
06:44:00,,Blue Line,,Sun
06:59:00,,Blue Line,,Sun
07:14:00,,Blue Line,,Sun
07:24:00,,Blue Line,,Sun
24:44:00,,Blue Line,,Sun
08:44:00,,Blue Line,,Sun
19:44:00,,Blue Line,,Sun
11:05:00,,Blue Line,,Sun
08:24:00,,Blue Line,,Sun
07:34:00,,Blue Line,,Sun
07:54:00,,Blue Line,,Sun
08:54:00,,Blue Line,,Sun
08:34:00,,Blue Line,,Sun
24:14:00,,Blue Line,,Sun
11:17:00,,Blue Line,,Sat
04:14:00,,Blue Line,,Sat
08:04:00,,Blue Line,,Sat
08:33:00,,Blue Line,,Sat
17:39:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:34:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:55:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:53:00,,Blue Line,,Sat
19:53:00,,Blue Line,,Sat
09:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:03:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:24:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:59:00,,Blue Line,,Sat
22:59:00,,Blue Line,,Sat
23:59:00,,Blue Line,,Sat
24:54:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:54:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:11:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:05:00,,Blue Line,,Sat
18:35:00,,Blue Line,,Sat
21:17:00,,Blue Line,,Sat
19:35:00,,Blue Line,,Sat
11:35:00,,Blue Line,,Sat
20:35:00,,Blue Line,,Sat
23:36:30,,Blue Line,,Sat
09:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:17:00,,Blue Line,,Sat
12:35:00,,Blue Line,,Sat
13:35:00,,Blue Line,,Sat
15:35:00,,Blue Line,,Sat
14:35:00,,Blue Line,,Sat
16:35:00,,Blue Line,,Sat
17:35:00,,Blue Line,,Sat
22:36:30,,Blue Line,,Sat
24:36:30,,Blue Line,,Sat
09:47:00,,Blue Line,,Sat
25:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:47:00,,Blue Line,,Sat
22:14:00,,Blue Line,,Sat
19:59:00,,Blue Line,,Sat
20:23:00,,Blue Line,,Sat
09:59:00,,Blue Line,,Sat
10:35:00,,Blue Line,,Sat
08:47:00,,Blue Line,,Sat
10:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:29:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
20:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:54:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
23:29:00,,Blue Line,,Sat
24:14:00,,Blue Line,,Sat
09:23:00,,Blue Line,,Sat
08:59:00,,Blue Line,,Sat
09:35:00,,Blue Line,,Sat
18:32:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:41:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:06:30,,Blue Line,,Sat
24:54:00,,Blue Line,,Sat
24:21:30,,Blue Line,,Sat
24:06:30,,Blue Line,,Sat
