arrival_time,route_short_name,route_long_name,headsign,service_days
11:19:00,,Orange Line,,Sun
11:29:00,,Orange Line,,Sun
11:39:00,,Orange Line,,Sun
11:59:00,,Orange Line,,Sun
12:09:00,,Orange Line,,Sun
12:19:00,,Orange Line,,Sun
04:59:00,,Orange Line,,Sun
05:29:00,,Orange Line,,Sun
05:44:00,,Orange Line,,Sun
05:59:00,,Orange Line,,Sun
06:14:00,,Orange Line,,Sun
06:41:00,,Orange Line,,Sun
06:59:00,,Orange Line,,Sun
07:14:00,,Orange Line,,Sun
07:29:00,,Orange Line,,Sun
08:29:00,,Orange Line,,Sun
07:41:00,,Orange Line,,Sun
08:05:00,,Orange Line,,Sun
08:17:00,,Orange Line,,Sun
09:17:00,,Orange Line,,Sun
08:41:00,,Orange Line,,Sun
08:53:00,,Orange Line,,Sun
09:05:00,,Orange Line,,Sun
09:29:00,,Orange Line,,Sun
09:41:00,,Orange Line,,Sun
09:53:00,,Orange Line,,Sun
10:05:00,,Orange Line,,Sun
10:17:00,,Orange Line,,Sun
10:29:00,,Orange Line,,Sun
10:39:00,,Orange Line,,Sun
10:59:00,,Orange Line,,Sun
11:09:00,,Orange Line,,Sun
20:23:00,,Orange Line,,Sun
21:59:00,,Orange Line,,Sun
23:34:00,,Orange Line,,Sun
21:47:00,,Orange Line,,Sun
22:23:00,,Orange Line,,Sun
22:35:00,,Orange Line,,Sun
12:29:00,,Orange Line,,Sun
12:39:00,,Orange Line,,Sun
12:59:00,,Orange Line,,Sun
13:09:00,,Orange Line,,Sun
13:19:00,,Orange Line,,Sun
13:59:00,,Orange Line,,Sun
13:39:00,,Orange Line,,Sun
13:29:00,,Orange Line,,Sun
14:19:00,,Orange Line,,Sun
14:09:00,,Orange Line,,Sun
15:09:00,,Orange Line,,Sun
14:39:00,,Orange Line,,Sun
15:19:00,,Orange Line,,Sun
14:29:00,,Orange Line,,Sun
14:59:00,,Orange Line,,Sun
15:39:00,,Orange Line,,Sun
17:19:00,,Orange Line,,Sun
15:59:00,,Orange Line,,Sun
15:29:00,,Orange Line,,Sun
16:09:00,,Orange Line,,Sun
16:59:00,,Orange Line,,Sun
17:09:00,,Orange Line,,Sun
16:19:00,,Orange Line,,Sun
16:29:00,,Orange Line,,Sun
16:39:00,,Orange Line,,Sun
18:29:00,,Orange Line,,Sun
17:29:00,,Orange Line,,Sun
17:39:00,,Orange Line,,Sun
17:59:00,,Orange Line,,Sun
19:09:00,,Orange Line,,Sun
18:09:00,,Orange Line,,Sun
18:19:00,,Orange Line,,Sun
19:19:00,,Orange Line,,Sun
18:39:00,,Orange Line,,Sun
19:39:00,,Orange Line,,Sun
18:59:00,,Orange Line,,Sun
19:59:00,,Orange Line,,Sun
19:29:00,,Orange Line,,Sun
20:35:00,,Orange Line,,Sun
20:59:00,,Orange Line,,Sun
20:47:00,,Orange Line,,Sun
